,h_post,h_post_individualized
3015,0.5042154645931747,
2049,0.508231414791609,
3280,0.5071146459778353,
2432,0.5142858172756352,
3189,0.5039125323887218,
3052,0.504481008503303,
2058,0.5142036319626431,
2813,0.5026237248664789,
2174,0.5040451680659933,
2377,0.5067699889743625,
3420,0.5358903383134297,
3849,0.5138934037719276,
2141,0.5129034029962265,
3354,0.5001157789064252,
3813,0.5053494769443229,
3001,0.5157009087542062,
3337,0.5023307288224625,
3836,0.5049921839206439,
2795,0.5119424372245354,
2920,0.8764317955257326,
2483,0.5125798075298765,
2402,0.5065413338743682,
2051,0.5039589041168765,
3381,0.5021628888912968,
3499,0.5055779224199023,
2190,0.5063078327860014,
2857,0.5004530170656024,
2033,0.5092671729245865,
2681,0.506018194047766,
2970,0.5134911129592584,
3387,0.5051726102650753,
3270,0.5456282559298344,
3312,0.5148722587217689,
3173,0.5070796618877148,
2567,0.5001892737161165,
3917,0.5051187066839444,
3474,0.5019440831053579,
2650,0.5083228602207055,
3779,0.5055705903524893,
3491,0.5101207817749392,
3861,0.5251632223497378,
2418,0.5207448655271896,
3770,0.5129734844075498,
2559,0.5167844130628577,
2711,0.5002680879025084,
3278,0.5057456278369666,
2259,0.5141495608918889,
2914,0.5395722568860623,
3443,0.5102618339770344,
2290,0.8469956203999544,
3149,0.5037396330694279,
3548,0.5138119279588772,
2307,0.5202882908598178,
2507,0.5073360753643738,
3281,0.5206410827609893,
2072,0.8859906907607137,
3413,0.5248653832276787,
3385,0.5206185367009865,
2065,0.5150617070112649,
3109,0.5009968043410542,
2851,0.5162055680524172,
3828,0.5039385593161849,
2561,0.5015668732203398,
3906,0.5019439522881933,
3636,0.504148166971568,
3338,0.503266296360251,
3212,0.5127849168871825,
3182,0.5045338318673287,
2844,0.5131475229765431,
3396,0.5125883071719255,
2276,0.5037254127546847,
3557,0.5109009150034306,
2506,0.5216699630946762,
2184,0.5052093654995689,
2543,0.5024133460617802,
2626,0.5108307947998401,
2993,0.500763831181239,
3538,0.5127234263514214,
2482,0.5038450638267238,
2696,0.5018086020531793,
3758,0.5155734301036227,
3686,0.5021464938209225,
3537,0.5151753543740224,
3403,0.5057165536986155,
2531,0.5225838689817678,
2142,0.5038253073919219,
2092,0.5041112444242332,
2023,0.5105543569282707,
2244,0.5009165782037379,
3984,0.50124952458122,
2837,0.5031105518836473,
3102,0.5007059066900682,
2109,0.5150906306153905,
3318,0.5002763517710328,
2324,0.513567374109984,
3546,0.5117380846377366,
2958,0.5164977566633864,
2638,0.5176567209998002,
3532,0.5032037264351565,
2946,0.5024175154592486,
3176,0.8070085097386726,
3367,0.5066566360525889,
3625,0.5105279390056962,
3216,0.6015907963593168,
2218,0.5049525905797979,
3747,0.5022401527467825,
3326,0.5043287748697163,
2485,0.538609082840644,
3330,0.5017815919866636,
2551,0.5050299761192621,
3446,0.5435341662804305,
2880,0.5114806004674307,
2364,0.5018923948955503,
3406,0.5110411189925708,
3717,0.5002098375218843,
3006,0.5011519403806096,
2269,0.506885886961809,
3475,0.502203849394646,
2500,0.5044010142707074,
3658,0.5006781027620394,
3979,0.5272371466370646,
3801,0.5205507415639276,
3626,0.5041698485175273,
3735,0.5123818786489296,
2220,0.5134899943219353,
2200,0.5006014092051728,
3526,0.5013350852223485,
3825,0.6117962408004373,
2230,0.5007497957352826,
3945,0.5041653286668024,
2419,0.5108415453566011,
3139,0.5039789003316921,
3704,0.5135677356566046,
3529,0.5038790231850548,
2156,0.5020123277005143,
3380,0.5035390171350625,
2193,0.5404263296198715,
3775,0.5109870105838507,
2515,0.5183081383979706,
3452,0.515583797591861,
3602,0.5004229652187184,
2383,0.5028712313868741,
3983,0.5100552615343297,
3371,0.5038890888368119,
2833,0.5052691061518914,
2505,0.5173872381702768,
2026,0.5214703510440083,
3506,0.5019175051215449,
3237,0.5012073232691486,
3340,0.5011632852226856,
2293,0.5001499503313691,
3516,0.5026427955744437,
3251,0.5124755539058631,
3965,0.5022399381559104,
3328,0.5067199410315444,
3107,0.5058038807386314,
3301,0.5055361600627702,
3963,0.5189503887536752,
3661,0.5111167938393645,
2252,0.5107508000915436,
2663,0.7494088820072916,
3870,0.502904513139348,
2685,0.5072042663280729,
3230,0.5035736107260762,
3373,0.5392665408623897,
2365,0.5294503859668372,
3763,0.5125892878273486,
2609,0.5040537589742446,
2041,0.5123038686166927,
2350,0.5093188925560379,
3498,0.5068416768871639,
2619,0.5152380119008138,
3063,0.5056356918780224,
3508,0.5006812429226024,
3206,0.5008231689147921,
3687,0.5199030056164968,
3263,0.5169903926994771,
3430,0.5027631762211257,
3298,0.5097524168953093,
3634,0.5022503007884672,
2713,0.5001867499481812,
2102,0.506912057193769,
3273,0.5561073988549108,
2618,0.502817299543809,
2254,0.5228967768274664,
3335,0.5155200617143881,
2030,0.5142173183873731,
2388,0.5038376403778468,
2602,0.5107517526223719,
2496,0.5086108523052896,
2518,0.5123386557424974,
3930,0.5027758658462872,
3022,0.5047091635672216,
2410,0.5044523615219582,
2836,0.5040646518551819,
2047,0.509044015860154,
2017,0.5011616228738939,
3478,0.5052383508987911,
3462,0.5153507956977086,
3363,0.5051186568135717,
