,y
2986,1.0
3955,1.0
2533,1.0
2295,1.0
3024,1.0
3390,1.0
3986,1.0
3522,1.0
3071,1.0
3618,1.0
3936,1.0
2272,1.0
2002,1.0
3286,1.0
3035,1.0
3482,1.0
3307,1.0
2187,1.0
2420,1.0
3605,1.0
2019,1.0
2380,1.0
2125,1.0
2987,1.0
2781,1.0
3615,1.0
2208,1.0
3314,1.0
2971,1.0
3674,1.0
3123,1.0
3734,1.0
3554,1.0
3980,1.0
3347,1.0
2391,1.0
3255,1.0
3302,1.0
3721,1.0
3570,1.0
2842,1.0
3148,1.0
2324,1.0
3884,1.0
2399,1.0
3770,1.0
3151,1.0
2030,1.0
3954,1.0
2605,1.0
3365,1.0
2267,1.0
2222,1.0
2503,1.0
2788,1.0
3321,1.0
3173,1.0
3436,0.0
3759,1.0
2668,1.0
2753,0.0
2058,0.0
3456,1.0
3944,1.0
3047,1.0
3403,1.0
2146,1.0
2616,1.0
3398,1.0
3306,1.0
3805,1.0
3324,1.0
2326,1.0
3501,1.0
2300,1.0
2906,1.0
3034,1.0
3112,1.0
2970,1.0
2046,1.0
3811,1.0
2275,1.0
3722,1.0
2770,1.0
3226,1.0
2236,1.0
3673,1.0
2658,1.0
3280,1.0
3976,1.0
2662,1.0
3358,1.0
3367,1.0
3990,1.0
2153,1.0
3775,1.0
3887,1.0
2554,1.0
2546,1.0
3341,1.0
3336,1.0
3431,1.0
2474,1.0
3277,1.0
2744,1.0
3303,1.0
2069,1.0
2864,1.0
2548,1.0
2264,1.0
2127,1.0
2750,1.0
2629,1.0
2940,1.0
2330,1.0
3189,1.0
2845,1.0
3894,1.0
2609,1.0
2429,1.0
2448,1.0
3167,1.0
2027,1.0
2434,1.0
3186,1.0
3291,1.0
2101,1.0
2786,1.0
3818,1.0
3633,1.0
2389,1.0
2400,1.0
3506,1.0
3046,1.0
3361,1.0
3617,1.0
3481,1.0
3535,1.0
3383,1.0
2338,1.0
3010,1.0
3867,1.0
3872,1.0
3265,1.0
2260,1.0
2270,1.0
2773,1.0
3609,1.0
3170,1.0
2471,1.0
3396,1.0
3370,1.0
2312,1.0
2393,1.0
2128,1.0
3919,1.0
2394,1.0
2317,1.0
3895,1.0
2878,1.0
2776,1.0
2502,1.0
2723,1.0
3289,1.0
2573,1.0
2907,0.0
3198,1.0
2913,1.0
2154,1.0
3720,1.0
2224,1.0
3423,1.0
2314,1.0
2702,1.0
3127,1.0
2824,1.0
3971,1.0
2268,0.0
3825,1.0
3585,1.0
3924,1.0
3952,1.0
2806,1.0
3551,1.0
2401,1.0
2135,1.0
3316,1.0
2843,1.0
3497,1.0
2724,1.0
2025,1.0
2211,1.0
3375,1.0
3137,1.0
2610,1.0
2488,1.0
2525,1.0
3298,1.0
2293,1.0
2217,1.0
