,y_hat
2986,False
3955,False
2533,False
2295,False
3024,False
3390,False
3986,False
3522,False
3071,False
3618,False
3936,False
2272,False
2002,False
3286,False
3035,False
3482,False
3307,False
2187,False
2420,False
3605,False
2019,False
2380,False
2125,False
2987,False
2781,False
3615,False
2208,False
3314,False
2971,False
3674,False
3123,False
3734,False
3554,False
3980,False
3347,False
2391,False
3255,False
3302,False
3721,False
3570,False
2842,False
3148,False
2324,False
3884,False
2399,False
3770,False
3151,False
2030,False
3954,False
2605,False
3365,False
2267,False
2222,False
2503,False
2788,False
3321,False
3173,False
3436,False
3759,False
2668,False
2753,False
2058,False
3456,False
3944,False
3047,False
3403,False
2146,False
2616,False
3398,False
3306,False
3805,False
3324,False
2326,False
3501,False
2300,False
2906,False
3034,False
3112,False
2970,False
2046,False
3811,False
2275,False
3722,False
2770,False
3226,False
2236,False
3673,False
2658,False
3280,False
3976,False
2662,False
3358,False
3367,False
3990,False
2153,False
3775,False
3887,False
2554,False
2546,False
3341,False
3336,False
3431,False
2474,False
3277,False
2744,False
3303,False
2069,False
2864,False
2548,False
2264,False
2127,False
2750,False
2629,False
2940,False
2330,False
3189,False
2845,False
3894,False
2609,False
2429,False
2448,False
3167,False
2027,False
2434,False
3186,False
3291,False
2101,False
2786,False
3818,False
3633,False
2389,False
2400,False
3506,False
3046,False
3361,False
3617,False
3481,False
3535,False
3383,False
2338,False
3010,False
3867,False
3872,False
3265,False
2260,False
2270,False
2773,False
3609,False
3170,False
2471,False
3396,False
3370,False
2312,False
2393,False
2128,False
3919,False
2394,False
2317,False
3895,False
2878,False
2776,False
2502,False
2723,False
3289,False
2573,False
2907,False
3198,False
2913,False
2154,False
3720,False
2224,False
3423,False
2314,False
2702,False
3127,False
2824,False
3971,False
2268,False
3825,False
3585,False
3924,False
3952,False
2806,False
3551,False
2401,False
2135,False
3316,False
2843,False
3497,False
2724,False
2025,False
2211,False
3375,False
3137,False
2610,False
2488,False
2525,False
3298,False
2293,False
2217,False
