,x1,x2,x3
2986,-1.0,0.0,4.0
3955,2.0,1.0,0.0
2533,0.0,3.0,2.0
2295,2.0,1.0,0.0
3024,-0.0,3.0,-0.0
3390,0.0,3.0,-0.0
3986,3.0,1.0,-0.0
3522,-0.0,0.0,0.0
3071,1.0,2.0,0.0
3618,1.0,2.0,0.0
3936,2.0,2.0,0.0
2272,-0.0,3.0,0.0
2002,0.0,2.0,2.0
3286,1.0,2.0,0.0
3035,0.0,3.0,0.0
3482,-0.0,3.0,0.0
3307,3.0,1.0,1.0
2187,-0.0,3.0,-0.0
2420,-0.0,0.0,4.0
3605,2.0,2.0,0.0
2019,2.0,1.0,-0.0
2380,-0.0,3.0,0.0
2125,1.0,2.0,-0.0
2987,-1.0,-0.0,4.0
2781,0.0,3.0,0.0
3615,3.0,1.0,2.0
2208,1.0,2.0,0.0
3314,1.0,2.0,0.0
2971,0.0,3.0,-0.0
3674,-0.0,0.0,0.0
3123,-0.0,2.0,-0.0
3734,1.0,2.0,-0.0
3554,1.0,-0.0,3.0
3980,2.0,1.0,-0.0
3347,-0.0,3.0,0.0
2391,0.0,1.0,3.0
3255,-0.0,3.0,0.0
3302,-0.0,2.0,3.0
3721,0.0,2.0,-0.0
3570,0.0,3.0,1.0
2842,0.0,3.0,-0.0
3148,0.0,-0.0,4.0
2324,1.0,2.0,1.0
3884,0.0,-0.0,4.0
2399,2.0,1.0,1.0
3770,2.0,1.0,-0.0
3151,2.0,1.0,0.0
2030,0.0,-0.0,-0.0
3954,-0.0,3.0,0.0
2605,1.0,1.0,3.0
3365,4.0,0.0,3.0
2267,1.0,0.0,4.0
2222,1.0,2.0,-0.0
2503,1.0,2.0,0.0
2788,2.0,2.0,0.0
3321,2.0,1.0,-0.0
3173,1.0,2.0,1.0
3436,1.0,2.0,1.0
3759,0.0,-0.0,-0.0
2668,1.0,2.0,0.0
2753,0.0,-0.0,4.0
2058,1.0,1.0,3.0
3456,1.0,3.0,-0.0
3944,2.0,1.0,-0.0
3047,0.0,3.0,0.0
3403,-0.0,1.0,3.0
2146,0.0,2.0,0.0
