,x1,x2,x3,x4,x5
2986,0.7040971,-0.26834297,-1.4953753,-0.15705255,-0.26922396
3955,-0.33502203,1.0262959,0.3928395,-0.68223894,0.24592733
2533,0.9783233,-0.6454605,-1.279204,-0.37104312,-0.2072408
2295,-0.6333045,1.3144829,-0.44645596,-2.1580567,0.45524484
3024,0.7865189,-0.6374689,-0.37814182,-0.5140738,-0.055177808
3390,0.9892152,-0.66914856,-1.0118034,-0.36087316,0.016129747
3986,-0.23980324,0.79266524,-1.202986,-0.7333884,0.016054474
3522,0.27097565,0.08775664,0.58284,-1.4915003,-0.43599552
3071,0.10051779,0.45073482,0.18171777,-0.9669898,0.13856873
3618,0.2713842,0.14870454,-1.0518515,1.468959,-0.5880013
3936,0.09610755,0.4421137,-1.7674874,0.5406552,-0.4405766
2272,1.0739317,-0.7557831,-1.041256,-1.0449902,0.045654494
2002,0.58284736,-0.19560346,-0.19994776,0.20868142,0.0127142295
3286,0.12482736,0.35273743,-0.04917091,-1.7580836,0.27691695
3035,0.94383186,-0.7119586,1.5567534,0.15503278,0.38619748
3482,1.9817458,-1.0779169,-0.29538256,1.1777585,-0.3026607
3307,0.055636436,0.32757178,-1.7687743,1.0638853,-0.49188408
2187,1.6797665,-0.876633,-0.38926327,-0.37935224,0.046908036
2420,0.58523095,-0.37423056,-0.66872257,-0.23175089,0.1194344
3605,0.42977017,-0.25618637,-0.8278937,-0.052239217,-0.043215014
2019,-0.22290811,0.9557437,0.16730806,2.0381844,-0.36680296
2380,1.0720426,-0.62997323,-0.70443535,0.054306805,-0.22067651
2125,0.5322675,-0.27769518,1.2052177,0.23779446,0.2145186
2987,0.2432713,-0.0024060458,-0.7987116,0.44028383,-0.34359056
2781,0.9535037,-0.6242471,-1.0658095,0.5700181,-0.4083177
3615,-0.9375874,1.5177697,-0.69788516,0.26264194,-0.23381284
2208,0.077257365,0.3810575,-0.94153243,-0.5516123,-0.092699215
3314,0.3024832,0.049090974,-0.23400295,0.5284687,-0.093762994
2971,1.571207,-0.95098466,0.100749224,-0.22605,0.0035935529
3674,1.4362977,-0.88261247,0.80900735,-0.7437027,-0.45718917
3123,-0.32281855,1.0535432,2.0053654,0.03830476,0.26196325
3734,0.66468096,-0.3334403,0.29166985,0.17776911,-0.04438373
3554,-1.569232,1.7621673,0.9234543,0.16419415,0.3068217
3980,-0.1774135,0.64013445,-0.16718608,-0.014690716,-0.10471007
3347,2.0168414,-0.9324906,-0.40154687,0.5854448,-0.19646497
2391,-0.3416826,1.0188603,-0.5349961,-0.5048063,0.0013079247
3255,1.2589326,-0.84354657,-1.0528035,-1.1626117,0.016858753
3302,1.3130455,-0.7777262,-1.6959009,0.028320909,-0.44681337
3721,-0.7029484,1.3983985,0.7806772,0.026337242,0.22378701
3570,1.9160004,-0.94751257,-1.6668916,-0.07580072,-0.25575623
2842,1.0473633,-0.6078872,-0.30825433,-0.40601832,-0.088395566
3148,-1.2989048,1.711662,-0.32021397,-0.071008906,0.069891736
2324,0.6832463,-0.33063677,-0.73691624,0.09187412,-0.06230873
3884,0.11065404,0.55149716,-0.27547064,0.91775435,-0.1732268
2399,-0.03676733,0.5884392,-0.15635267,-0.080522336,-0.11742829
3770,-0.9681103,1.4285231,0.023933053,1.6448659,-0.3895575
3151,-0.27096274,1.0058293,-0.6201017,0.07946279,-0.11362499
2030,-1.2945125,1.7993622,2.557978,-0.6925713,-0.170793
3954,0.9154544,-0.5835902,-0.2503101,-0.8873581,-0.07068358
2605,0.6344711,-0.25717533,-1.0818993,0.39641348,-0.26515016
3365,-0.9923064,1.6730008,-0.44858682,1.0522772,-0.29787815
2267,0.5734534,-0.20387203,-1.077374,-0.3442179,-0.100813165
2222,0.3389512,0.09607468,-0.87284917,0.5051479,-0.23684388
2503,0.39199412,-0.08245511,0.009068865,1.4541966,-0.333983
2788,0.56292355,-0.30796105,-0.9786355,0.9513512,-0.5044428
3321,0.23388791,0.18547237,0.6392489,0.4742786,-0.015725233
3173,0.88824373,-0.60491836,-0.18107945,0.59512615,-0.26272643
3436,0.59278387,-0.29603708,-0.0105540175,0.40194923,-0.09675308
3759,-1.0111547,1.8119118,1.0599698,-1.3843925,-0.2795119
2668,0.66586876,-0.40765622,0.8364781,-0.78172314,0.45087296
2753,-1.0730897,1.814361,-0.1161381,-0.85310715,-0.044324443
2058,-0.09608458,0.7410478,-1.3545477,0.7705914,-0.5542324
3456,1.7864139,-1.0281314,-1.307,0.7609907,-0.5288563
3944,-0.5460636,1.231686,-0.25983882,0.6814063,-0.22155023
3047,1.2449472,-0.69017386,-0.7481708,-1.3220785,0.17353183
3403,-0.07022286,0.69477564,-0.5430717,0.6741444,-0.33112
2146,-0.866798,1.6626656,0.60035986,0.6298171,-0.06404379
2616,0.68578595,-0.31479377,-1.7213792,-1.3759401,-0.034398343
3398,-1.334728,1.6956367,-0.8213683,-0.898518,0.016631808
3306,1.3745189,-0.71686786,2.237154,-2.209317,-0.10655982
3805,0.6512895,-0.54160213,-1.035713,1.2268333,-0.3574128
3324,-0.6616014,1.3402205,1.3282373,-0.5887726,0.3882867
2326,-0.98598564,1.4464469,1.405745,0.22697298,0.25848818
3501,0.39957514,-0.16527936,1.3759485,1.8024538,0.011998184
2300,-1.5679823,1.947292,0.53183794,1.909012,-0.16057909
2906,1.4043142,-0.92461604,0.018204227,0.37073883,-0.14325836
3034,0.54344684,-0.25525087,-1.3973908,0.36647442,-0.47265497
3112,0.18235129,0.22195429,0.24342246,-1.6462238,0.4945766
2970,0.43508962,-0.10905398,1.0230881,-0.910154,0.46277723
2046,0.54443496,-0.340277,-2.341303,0.83000267,-0.5841739
3811,0.90145576,-0.6182199,0.005932953,0.78710854,-0.0396164
2275,-1.7333021,1.7572902,-0.31390542,0.24451128,-0.17506905
3722,-1.1964843,1.7535154,0.47336844,0.33439773,0.06614509
2770,0.3054192,0.027945023,-0.07933813,1.5709891,-0.31683984
3226,-0.87328345,1.5444905,0.19404599,0.40315136,-0.1501222
2236,0.30284703,0.14612465,-0.347105,1.6125404,-0.4188109
3673,1.033906,-0.6223278,0.75240964,-0.113552004,0.22882715
2658,1.0102286,-0.8299206,-0.38404566,-0.121790685,0.14732435
3280,1.1642395,-0.72245604,-1.3537736,-0.6461355,-0.12495176
3976,0.7822159,-0.530926,-0.08559912,0.18248163,-0.007011514
2662,-0.39207816,1.266556,-1.6786978,0.9503279,-0.50277203
3358,0.92981416,-0.4851312,-0.12962213,1.6173391,-0.23789355
3367,0.91438085,-0.64425886,0.4009747,0.48015323,-0.27264225
3990,1.1573588,-0.7743432,0.9892249,-0.58302146,0.588933
2153,0.30420718,-0.041637287,-0.6808339,-0.43227157,-0.12035943
3775,0.33820948,-0.072263494,-0.19335695,1.5315785,-0.4624411
3887,0.31988654,-0.015876222,0.08362247,1.6174175,-0.19854939
2554,-0.025847469,0.41330594,0.0041073933,0.5590394,-0.010623395
