,y
2713,1.0
3392,0.0
3708,0.0
3704,1.0
3573,0.0
2440,0.0
2663,0.0
2619,1.0
2704,0.0
2687,1.0
3789,0.0
2540,1.0
2802,1.0
2144,0.0
3376,1.0
3403,0.0
2249,0.0
2769,0.0
3494,0.0
2867,0.0
3764,0.0
3895,0.0
2111,0.0
2426,0.0
2165,0.0
2371,0.0
3390,0.0
3370,0.0
3092,0.0
3676,0.0
3843,0.0
2812,0.0
2576,0.0
3238,0.0
2673,0.0
3861,0.0
2569,1.0
2925,1.0
3903,1.0
3424,1.0
3043,0.0
2828,0.0
3477,1.0
3926,0.0
2871,0.0
3746,0.0
2739,0.0
3282,0.0
3679,0.0
2161,1.0
3809,0.0
3961,1.0
3674,0.0
2760,0.0
3872,0.0
3079,0.0
3278,0.0
3521,0.0
3892,0.0
3570,1.0
3887,1.0
2877,0.0
2276,0.0
2690,0.0
2015,0.0
2728,1.0
3194,1.0
2131,0.0
3555,0.0
3049,0.0
3349,0.0
3512,1.0
3787,0.0
2226,0.0
2678,0.0
3862,0.0
3013,0.0
2291,0.0
2116,0.0
3772,0.0
3120,0.0
3743,1.0
2946,0.0
2572,0.0
2070,0.0
3191,0.0
3064,0.0
3992,0.0
2395,0.0
3108,1.0
3364,0.0
3913,0.0
3135,0.0
2794,0.0
2559,0.0
2139,0.0
2528,0.0
3699,0.0
3557,1.0
3821,0.0
3058,0.0
3800,0.0
3161,1.0
3297,0.0
2842,1.0
2584,0.0
2960,0.0
2526,1.0
3721,0.0
2060,0.0
3756,0.0
3562,0.0
2120,0.0
3066,1.0
3619,0.0
2301,0.0
3294,0.0
3963,0.0
2669,0.0
3359,0.0
2709,1.0
3559,0.0
2622,0.0
3729,1.0
2221,0.0
2037,0.0
2294,0.0
3645,1.0
3607,0.0
3591,1.0
3759,0.0
2615,0.0
3348,0.0
2797,0.0
2466,0.0
3220,0.0
2729,0.0
2587,0.0
2477,0.0
2900,0.0
3271,0.0
3192,0.0
2257,0.0
3867,0.0
2018,1.0
3185,0.0
2851,0.0
3790,0.0
3643,0.0
2346,1.0
2410,0.0
2508,0.0
3414,1.0
2090,0.0
3436,1.0
2567,1.0
2035,0.0
2087,0.0
2012,0.0
2767,1.0
2848,0.0
3268,0.0
3805,0.0
3269,0.0
3429,0.0
3315,0.0
2347,0.0
2480,0.0
2336,0.0
3420,0.0
2804,0.0
3549,0.0
2667,0.0
3868,0.0
3628,0.0
3685,0.0
2064,0.0
3265,0.0
3205,0.0
2460,0.0
2908,1.0
3774,0.0
3683,0.0
3927,0.0
2089,0.0
2861,0.0
2980,1.0
3151,0.0
3644,0.0
2363,0.0
2401,0.0
3144,0.0
3524,0.0
3300,0.0
2084,0.0
2649,0.0
3751,0.0
3507,0.0
3845,0.0
3485,0.0
