,y
2923,0.0
3966,0.0
2428,0.0
2941,0.0
2896,0.0
3809,0.0
3890,1.0
2641,0.0
2516,0.0
2764,0.0
2552,0.0
3068,0.0
3357,0.0
2749,1.0
3813,0.0
2873,1.0
3391,0.0
2762,0.0
2235,1.0
2658,0.0
3210,1.0
2314,0.0
3183,0.0
3177,1.0
2879,1.0
2159,0.0
3436,0.0
2669,0.0
2570,0.0
3592,0.0
3308,0.0
2519,0.0
2167,0.0
3031,0.0
3746,0.0
3528,0.0
3576,0.0
2736,0.0
3990,0.0
3584,0.0
2944,0.0
3582,0.0
3931,0.0
3577,0.0
3742,0.0
2063,0.0
2863,0.0
3163,0.0
2994,0.0
3556,0.0
2804,0.0
3769,1.0
2227,0.0
3065,0.0
2898,0.0
3178,0.0
2992,0.0
2374,0.0
2201,0.0
2237,0.0
2840,0.0
3149,0.0
3904,1.0
2111,0.0
3695,0.0
3688,0.0
2642,0.0
3972,0.0
2775,0.0
2979,0.0
3047,0.0
3956,0.0
2209,0.0
2813,0.0
2981,0.0
2094,0.0
2469,0.0
2480,0.0
2397,0.0
3659,0.0
3837,0.0
2161,1.0
3133,0.0
3398,0.0
2617,0.0
2779,0.0
2501,0.0
3222,0.0
2913,0.0
2087,0.0
3206,0.0
2881,1.0
3228,0.0
3337,0.0
3889,0.0
2872,0.0
2189,0.0
2071,0.0
3015,0.0
3876,0.0
3711,0.0
3738,0.0
2494,0.0
3375,0.0
3088,1.0
2627,0.0
2268,0.0
3546,0.0
3402,0.0
2929,0.0
3768,0.0
3651,0.0
3506,0.0
3437,0.0
3125,0.0
2118,0.0
3754,0.0
3379,0.0
2556,0.0
2097,1.0
3781,1.0
3360,0.0
2989,0.0
2564,0.0
2486,0.0
3311,0.0
2782,0.0
2877,0.0
3000,0.0
3810,0.0
3153,0.0
2029,0.0
3995,0.0
3488,0.0
3961,0.0
3653,1.0
2006,0.0
2791,0.0
2176,0.0
2365,0.0
3458,0.0
2971,0.0
2004,1.0
2538,0.0
3627,0.0
3237,0.0
2888,0.0
2188,0.0
2210,0.0
3264,0.0
2244,0.0
3292,0.0
2281,1.0
3071,0.0
2292,0.0
2435,0.0
3777,0.0
2937,0.0
2387,0.0
2745,0.0
3976,0.0
2728,0.0
2138,0.0
2786,0.0
2069,1.0
3821,0.0
2434,0.0
2769,0.0
3718,0.0
2687,0.0
2485,0.0
2191,0.0
2409,0.0
3415,0.0
2727,0.0
2826,0.0
2150,0.0
3662,0.0
2927,0.0
2811,0.0
3319,0.0
3815,0.0
3335,0.0
3134,1.0
2545,1.0
3440,0.0
3678,0.0
3278,0.0
2576,0.0
3674,0.0
2273,0.0
3615,0.0
3434,0.0
2232,0.0
2987,0.0
2535,0.0
2422,0.0
2399,0.0
3373,0.0
3564,0.0
