,h_post,h_post_individualized
3009,0.5043876569933026,
3074,0.5054637527352439,
2106,0.5447765317909468,
3376,0.5017554628694041,
2601,0.5232190057565809,
2468,0.5024599445212707,
2040,0.509007894649962,
2576,0.7808544481836576,
3847,0.5354752930563602,
3696,0.5248450607572795,
2240,0.5156529860383119,
2314,0.5444727658574825,
3088,0.5231631973427192,
3299,0.518001197599342,
2465,0.5027258796130994,
2321,0.508930896127137,
2247,0.501732103685767,
2704,0.5200174034782163,
3840,0.5107374035624804,
3670,0.5044809450453606,
2085,0.5090466621748494,
3936,0.506817193775959,
3660,0.5551045861525584,
2018,0.526843444845584,
3616,0.5517565315237976,
3677,0.5070550166565347,
2007,0.5531014525301007,
3238,0.5304894931584307,
3245,0.7590658772235224,
2010,0.5132161133873614,
2182,0.5279284938963281,
2330,0.5784248208058614,
2166,0.5239066467927198,
3472,0.5022059752159169,
3481,0.5155208438984662,
2471,0.5027928060327522,
3353,0.5042601805546894,
2361,0.5161027022902265,
2945,0.5038005194663703,
2310,0.7681835390703172,
2021,0.5070342112840407,
2167,0.5489596404393642,
3112,0.5449782135479039,
2672,0.5004845419475317,
3471,0.5063558232107168,
3513,0.5280264537093393,
2230,0.502994844653779,
2896,0.5142125412953006,
2514,0.5379472466490185,
2231,0.5120300267831837,
2209,0.5082591232487924,
2359,0.5299733262681845,
3894,0.5164673542944475,
2414,0.5270852693786281,
3456,0.8156748188031185,
2564,0.5201918243607089,
3960,0.5080550079866443,
3758,0.5148370649839621,
2886,0.5086346318473243,
2190,0.5302137043352128,
2927,0.524419303335962,
2697,0.5039521608034269,
3119,0.5547553785263281,
3031,0.5046600904735434,
3124,0.5211640790582187,
2661,0.5113909372492466,
3118,0.5347628863468461,
3591,0.5057892021215816,
2617,0.5233536550073449,
3103,0.5169358978154427,
2181,0.5356393637458468,
2695,0.5016691829387216,
3604,0.5090820429133754,
3391,0.5025793961033853,
3455,0.5059104096787395,
2565,0.5278249006339688,
2216,0.5424369298738884,
3062,0.5107008534840644,
2909,0.5105198135217538,
2875,0.5276695748006464,
3012,0.5245560314958253,
3228,0.5379836419500637,
3114,0.5002815672193786,
2604,0.5543273916286314,
2682,0.5067287350633072,
2969,0.506984695749945,
3845,0.5207993166057623,
3653,0.5386941452561289,
2273,0.5008142955089819,
2079,0.5177332968674357,
3999,0.5423286411812205,
2397,0.5233577080227003,
3773,0.501505836838108,
2874,0.5234729216116887,
2300,0.5078327372231366,
2586,0.5330090494113835,
3938,0.517210702790967,
2707,0.5092466087127806,
3351,0.506755826230928,
3675,0.5251387502340684,
3477,0.5032796313139791,
3736,0.5215103983310662,
3035,0.542087195065215,
3933,0.7821758969364361,
2185,0.5023568082410317,
2129,0.5063163864186414,
2138,0.5211821784334116,
2741,0.5294649456000458,
2711,0.5086298094065178,
3633,0.5234084985371781,
3860,0.5034583945255754,
3008,0.5269994591925867,
2949,0.5106690676776263,
3027,0.5185605230132165,
3956,0.5147113034438974,
3421,0.5044488293753034,
3025,0.5486008503317027,
2882,0.509015232427902,
2157,0.5114470969831107,
2655,0.5139764795880828,
2235,0.5181698329384844,
3691,0.500984340730774,
3556,0.5034461102811197,
2413,0.5016713406807967,
2814,0.5149380014659989,
3958,0.50468204406738,
2784,0.5039035412545544,
3365,0.54305179530537,
3777,0.505646027298532,
2728,0.5316187074170862,
3434,0.5064147280583109,
3099,0.5193848165806898,
2296,0.500246959733447,
2571,0.513591510477752,
2858,0.5219856746144916,
3457,0.5211907786409657,
2643,0.5479755547597589,
3682,0.8008942187670154,
2951,0.5131099982095843,
3629,0.5070027170650876,
3671,0.5037940744249063,
2322,0.5298131360151971,
2313,0.5206542347719112,
3412,0.5273581890995713,
2611,0.5681555518721142,
3984,0.5205272498144349,
3914,0.5035001489729773,
2244,0.5040706018987395,
3329,0.503000728224106,
3174,0.5179678572044123,
3817,0.5159020971610283,
2050,0.521571859178006,
3164,0.5461339471283412,
2994,0.5185396477811082,
3441,0.5246906705435815,
2331,0.5161000868253527,
3669,0.5163304199247248,
2757,0.5261141586039312,
2062,0.5392429208992056,
3567,0.5378134995373142,
2259,0.5099257338887737,
2261,0.5228320615539067,
2519,0.514416584469986,
3417,0.5015990841633555,
2760,0.6166700645739607,
3425,0.6169809241156772,
2698,0.5322574452435906,
2981,0.5230088151057597,
2305,0.5381742774828963,
2680,0.5003064358205581,
2898,0.5189054187566063,
3331,0.5098415782713036,
3416,0.5232907090825203,
3260,0.5106072671169367,
2217,0.5001925227437739,
3176,0.5219377441436969,
2015,0.548737145980922,
2763,0.5098566905080341,
2789,0.5165407536511509,
3026,0.5003168851532986,
3961,0.5255354702031394,
2145,0.780682859193453,
2670,0.5012256064109779,
3609,0.5174305806534302,
3046,0.5297192705834501,
2523,0.5168142341348102,
2093,0.5059126383819305,
3622,0.5325418522535537,
3167,0.5229254837057813,
3258,0.5343066933674879,
2740,0.5083742767008823,
2797,0.5068106037065742,
2353,0.5554269742670666,
3390,0.5106478289408626,
3702,0.526910606449349,
2123,0.5051230748303226,
2113,0.5095498609222991,
2128,0.5173990823739826,
3547,0.5109381431739342,
2389,0.54849513429128,
