,y_hat
2324,False
3046,False
3284,False
2955,False
3266,False
3994,False
2894,False
3956,False
3520,False
2353,False
2476,False
3782,False
3695,False
2677,False
3642,False
2170,False
3665,False
2822,False
3883,False
2867,False
2906,False
2582,False
2554,False
3321,False
2096,False
2207,False
2133,False
2465,False
3871,False
2137,False
2321,False
3294,False
3641,False
2335,False
2091,False
3624,False
2629,False
2952,False
2573,False
3129,False
2084,False
3518,False
3361,False
2726,False
3232,False
2900,False
2298,False
3410,False
2481,False
3107,False
2039,False
3262,False
2736,False
3681,False
3486,False
3941,False
3089,False
3091,False
3600,False
3507,False
2964,False
2590,False
3238,False
2907,False
2357,False
3958,False
3781,False
2254,False
3080,False
3570,False
2213,False
3940,False
2412,False
3252,False
3229,False
3581,False
3673,False
3205,False
3101,False
2492,False
3083,False
3025,False
3140,False
2043,False
3224,False
2149,False
2883,False
3460,False
2220,False
2918,False
2529,False
2551,False
2643,False
2017,False
2541,False
3803,False
3862,False
2807,False
2197,False
2265,False
3188,False
2195,False
3057,False
2233,False
2225,False
3106,False
3979,False
3400,False
2571,False
3480,False
3529,False
2553,False
2344,False
3318,False
2458,False
2329,False
2210,False
3288,False
3730,False
3228,False
3751,False
3664,False
2830,False
3827,False
2228,False
3105,False
3006,False
2597,False
3978,False
3481,False
3816,False
3653,False
2484,False
2445,False
2683,False
2232,False
2327,False
2534,False
2613,False
2763,False
3036,False
2262,False
3192,False
3499,False
3982,False
3742,False
3602,False
3399,False
2512,False
2383,False
2396,False
2978,False
3171,False
3437,False
3190,False
2420,False
2229,False
3548,False
2700,False
3649,False
3779,False
3927,False
2650,False
3714,False
3222,False
3939,False
3785,False
2852,False
2454,False
3750,False
3134,False
2305,False
2839,False
3085,False
3912,False
2879,False
3173,False
2366,False
2419,False
2614,False
3118,False
2457,False
2194,False
3074,False
2549,False
2378,False
3615,False
3711,False
2576,False
3611,False
2055,False
3787,False
2795,False
3540,False
2750,False
2756,False
2472,False
3158,False
2118,False
2010,False
