,y_hat
3768,False
3924,False
2999,False
3083,False
3272,False
3569,False
2495,False
2945,False
3295,False
3847,False
3683,False
2212,False
2290,False
2004,False
2992,False
2759,False
3614,False
2271,False
2386,False
2461,False
2835,False
2294,False
2635,False
2315,False
3719,False
2860,False
3633,False
2452,False
3074,False
2836,False
3726,False
3471,False
3464,False
2182,False
3255,False
2289,False
2335,False
3594,False
3232,False
2503,False
3624,False
3349,False
2724,False
3585,False
2554,False
2107,False
2513,False
3983,False
2303,False
2730,False
3316,False
3491,False
2881,False
2317,False
3573,False
3198,False
2657,False
3776,False
3913,False
3415,False
2347,False
2021,False
3380,False
3843,False
2652,False
2722,False
2839,False
2714,False
3967,False
3032,False
2621,False
2160,False
2304,False
2682,False
3765,False
3088,False
2444,False
3943,False
2419,False
2998,False
3512,False
3669,False
3475,False
2032,False
2774,False
3180,False
2166,False
2941,False
2707,False
2211,False
2397,False
3856,False
2422,False
2428,False
3877,False
2908,False
3160,False
2926,False
3914,False
3296,False
3304,False
3858,False
2454,False
3006,False
2302,False
3100,False
3545,False
3377,False
2886,False
2314,False
3033,False
3802,False
3829,False
2372,False
3559,False
2706,False
3506,False
3757,False
2582,False
3204,False
2326,False
3146,False
3650,False
2649,False
3392,False
2735,False
3374,False
2279,False
3663,False
2913,False
2234,False
3323,False
2473,False
3402,False
3618,False
2528,False
3171,False
2167,False
3617,False
2949,False
3012,False
3906,False
2738,False
2205,False
3058,False
3964,False
3534,False
3950,False
3526,False
2447,False
2796,False
2179,False
2536,False
3892,False
2228,False
2664,False
3023,False
3241,False
2719,False
2783,False
3527,False
3644,False
2478,False
3346,False
2678,False
3893,False
2150,False
2847,False
2453,False
3653,False
3125,False
2206,False
2980,False
2873,False
3390,False
2415,False
3921,False
3055,False
2828,False
3372,False
3394,False
2613,False
3590,False
2368,False
3558,False
3062,False
3636,False
3611,False
2903,False
3389,False
2594,False
3428,False
2676,False
2219,False
2804,False
2537,False
3537,False
3977,False
3031,False
2363,False
