,y
3768,1.0
3924,1.0
2999,1.0
3083,1.0
3272,1.0
3569,1.0
2495,1.0
2945,0.0
3295,1.0
3847,1.0
3683,1.0
2212,1.0
2290,0.0
2004,1.0
2992,1.0
2759,1.0
3614,0.0
2271,1.0
2386,1.0
2461,1.0
2835,0.0
2294,1.0
2635,1.0
2315,0.0
3719,1.0
2860,1.0
3633,1.0
2452,1.0
3074,0.0
2836,1.0
3726,1.0
3471,1.0
3464,1.0
2182,0.0
3255,0.0
2289,0.0
2335,1.0
3594,1.0
3232,0.0
2503,1.0
3624,0.0
3349,1.0
2724,0.0
3585,1.0
2554,1.0
2107,1.0
2513,1.0
3983,1.0
2303,1.0
2730,1.0
3316,1.0
3491,0.0
2881,1.0
2317,1.0
3573,1.0
3198,1.0
2657,1.0
3776,1.0
3913,1.0
3415,1.0
2347,1.0
2021,1.0
3380,1.0
3843,1.0
2652,1.0
2722,0.0
2839,1.0
2714,1.0
3967,1.0
3032,1.0
2621,0.0
2160,1.0
2304,1.0
2682,1.0
3765,1.0
3088,0.0
2444,1.0
3943,0.0
2419,0.0
2998,1.0
3512,1.0
3669,1.0
3475,1.0
2032,1.0
2774,1.0
3180,1.0
2166,0.0
2941,1.0
2707,0.0
2211,1.0
2397,1.0
3856,0.0
2422,0.0
2428,0.0
3877,0.0
2908,0.0
3160,0.0
2926,0.0
3914,1.0
3296,1.0
3304,0.0
3858,1.0
2454,1.0
3006,1.0
2302,1.0
3100,0.0
3545,1.0
3377,1.0
2886,1.0
2314,1.0
3033,1.0
3802,1.0
3829,1.0
2372,1.0
3559,1.0
2706,1.0
3506,1.0
3757,1.0
2582,1.0
3204,1.0
2326,1.0
3146,1.0
3650,1.0
2649,0.0
3392,1.0
2735,0.0
3374,1.0
2279,1.0
3663,1.0
2913,1.0
2234,1.0
3323,1.0
2473,1.0
3402,1.0
3618,0.0
2528,1.0
3171,1.0
2167,1.0
3617,1.0
2949,1.0
3012,1.0
3906,1.0
2738,1.0
2205,1.0
3058,0.0
3964,0.0
3534,0.0
3950,1.0
3526,1.0
2447,1.0
2796,1.0
2179,1.0
2536,0.0
3892,1.0
2228,1.0
2664,0.0
3023,0.0
3241,1.0
2719,1.0
2783,0.0
3527,1.0
3644,1.0
2478,1.0
3346,1.0
2678,0.0
3893,1.0
2150,1.0
2847,0.0
2453,1.0
3653,1.0
3125,0.0
2206,1.0
2980,0.0
2873,0.0
3390,0.0
2415,0.0
3921,0.0
3055,1.0
2828,0.0
3372,1.0
3394,1.0
2613,1.0
3590,1.0
2368,0.0
3558,1.0
3062,1.0
3636,1.0
3611,1.0
2903,1.0
3389,1.0
2594,0.0
3428,1.0
2676,1.0
2219,1.0
2804,1.0
2537,1.0
3537,1.0
3977,1.0
3031,1.0
2363,1.0
