ix,goal_cost,intv_cost
3768,0.76,1.6
3924,0.776,7.800000000000001
2999,0.788,1.2999999999999998
3083,0.77,2.1999999999999997
3272,0.77,1.4
3569,0.766,4.9
2495,0.756,13.9
2945,0.772,6.699999999999999
3295,0.78,9.100000000000001
3847,0.782,3.5999999999999996
3683,0.76,3.4000000000000004
2212,0.774,1.7999999999999998
2290,0.7519999742507935,1.5
2004,0.758,2.6
2992,0.796,4.4
2759,0.76,1.7000000000000002
3614,0.79,8.1
2271,0.764,5.5
2386,0.778,5.4
2461,0.776,2.9000000000000004
2835,0.754,5.1
2294,0.766,6.4
2635,0.774,4.2
2315,0.766,7.2
3719,0.764,2.7
2860,0.782,2.8
3633,0.76,4.3
2452,0.772,7.0
3074,0.764,3.0
2836,0.752,5.0
3726,0.786,1.7000000000000002
3471,0.778,4.6
3464,0.758,6.4
2182,0.752,1.5
3255,0.754,7.2
2289,0.784,5.6
2335,0.758,5.0
3594,0.756,1.3
3232,0.754,5.1
2503,0.764,3.9
3624,0.752,2.4
3349,0.778,2.9
2724,0.756,3.1
3585,0.762,4.0
2554,0.79,7.6
2107,0.76,6.5
2513,0.764,4.6
3983,0.79,2.8
2303,0.758,3.3
2730,0.772,1.7000000000000002
3316,0.752,1.7999999999999998
3491,0.754,5.5
2881,0.766,4.3999999999999995
2317,0.776,9.8
3573,0.762,6.2
3198,0.76,3.8
2657,0.758,3.9
3776,0.756,8.399999999999999
3913,0.754,1.4
3415,0.77,5.6
2347,0.758,5.6
2021,0.756,2.5
3380,0.762,3.6
3843,0.758,1.7000000000000002
2652,0.756,4.9
2722,0.768,8.899999999999999
2839,0.772,7.6
2714,0.768,2.5
3967,0.754,9.0
3032,0.752,3.0
2621,0.76,3.1
2160,0.78,6.199999999999999
2304,0.758,2.2
2682,0.756,2.0
3765,0.758,3.6
3088,0.77,5.1
2444,0.772,4.3
3943,0.752,2.4000000000000004
2419,0.758,8.5
2998,0.752,3.7
3512,0.762,5.5
3669,0.762,2.0
3475,0.774,3.3
2032,0.762,2.7
2774,0.754,4.4
3180,0.768,2.6
2166,0.764,1.7000000000000002
2941,0.772,7.5
2707,0.754,8.9
2211,0.756,9.899999999999999
2397,0.766,4.5
3856,0.762,5.0
2422,0.76,4.5
2428,0.77,3.2
3877,0.758,3.4
2908,0.774,8.6
3160,0.802,1.5
2926,0.768,7.2
3914,0.78,4.2
3296,0.756,8.399999999999999
3304,0.752,3.1
3858,0.764,13.399999999999999
2454,0.772,4.800000000000001
3006,0.766,4.5
2302,0.76,6.5
3100,0.766,4.2
3545,0.778,6.800000000000001
3377,0.766,8.0
2886,0.758,3.3
2314,0.752,5.2
3033,0.8,1.4
3802,0.76,3.0999999999999996
3829,0.778,3.3
2372,0.764,7.3
3559,0.79,4.699999999999999
2706,0.776,6.2
3506,0.77,3.0
3757,0.766,4.1
2582,0.758,1.6
3204,0.766,3.4000000000000004
2326,0.76,6.9
3146,0.78,4.199999999999999
3650,0.752,3.0999999999999996
2649,0.762,3.5
3392,0.78,7.6
2735,0.752,3.8
3374,0.752,4.4
2279,0.768,7.0
3663,0.766,4.6
2913,0.7680000066757202,3.5
2234,0.764,3.0
3323,0.77,8.899999999999999
2473,0.766,2.6
3402,0.756,4.2
3618,0.758,4.9
2528,0.756,6.4
3171,0.762,6.199999999999999
2167,0.762,10.7
3617,0.756,8.600000000000001
2949,0.78,2.5
3012,0.764,4.699999999999999
3906,0.76,9.100000000000001
2738,0.768,4.699999999999999
2205,0.772,2.3
3058,0.752,7.199999999999999
3964,0.76,0.8999999999999999
3534,0.762,4.6
3950,0.766,2.0
3526,0.79,3.8000000000000003
2447,0.784,8.5
2796,0.772,1.5
2179,0.754,3.5
2536,0.768,2.3
3892,0.798,5.0
2228,0.768,1.2
2664,0.778,2.8
3023,0.765999972820282,5.0
3241,0.762,4.6000000000000005
2719,0.758,8.3
2783,0.758,1.3
3527,0.752,3.0
3644,0.784,7.9
2478,0.788,2.4000000000000004
3346,0.756,5.0
2678,0.758,4.5
3893,0.766,7.1
2150,0.756,7.3999999999999995
2847,0.758,4.699999999999999
2453,0.776,11.6
3653,0.76,2.8
3125,0.774,9.5
2206,0.756,3.7
2980,0.76,3.6
2873,0.766,10.7
3390,0.762,1.5000000000000002
2415,0.762,3.4
3921,0.768,1.5
3055,0.768,3.2
2828,0.752,2.5
3372,0.774,5.300000000000001
3394,0.754,3.8
2613,0.756,8.4
3590,0.752,2.0
2368,0.78,1.7
3558,0.754,4.6
3062,0.752,4.4
3636,0.764,3.8
3611,0.76,5.5
2903,0.77,9.0
3389,0.764,3.2
2594,0.768,1.4
3428,0.756,3.4
2676,0.768,3.7
2219,0.754,6.8
2804,0.768,2.3
2537,0.774,1.5999999999999999
3537,0.762,1.6
3977,0.77,1.1
3031,0.752,1.6
2363,0.768,4.199999999999999
