,years_experience,degree,nr_commits,nr_languages,nr_stars
3232,1.0,3.0,1013.0,3.0,12.0
3100,3.0,1.0,3035.0,3.0,11.0
2726,3.0,1.0,3033.0,7.0,14.0
3343,2.0,2.0,2024.0,6.0,10.0
3191,1.0,3.0,1016.0,5.0,11.0
2206,3.0,1.0,3031.0,2.0,13.0
2814,3.0,1.0,3034.0,14.0,18.0
2089,1.0,3.0,1013.0,5.0,10.0
2239,2.0,2.0,2027.0,8.0,11.0
2068,3.0,1.0,3035.0,3.0,14.0
3075,2.0,2.0,2027.0,1.0,12.0
3485,2.0,2.0,2025.0,3.0,15.0
2300,2.0,2.0,2023.0,3.0,13.0
2101,2.0,2.0,2023.0,3.0,18.0
3116,3.0,1.0,3035.0,1.0,11.0
2376,3.0,1.0,3033.0,1.0,13.0
3345,4.0,1.0,4044.0,2.0,14.0
3383,3.0,1.0,3030.0,2.0,16.0
3639,3.0,1.0,3035.0,15.0,12.0
2853,1.0,3.0,1013.0,2.0,21.0
3233,1.0,3.0,1014.0,1.0,10.0
2412,1.0,3.0,1013.0,5.0,16.0
2004,2.0,2.0,2023.0,7.0,14.0
2776,1.0,3.0,1012.0,4.0,17.0
2316,1.0,3.0,1015.0,5.0,20.0
3356,1.0,3.0,1015.0,3.0,10.0
2037,3.0,1.0,3036.0,9.0,11.0
2668,3.0,1.0,3032.0,2.0,15.0
2359,1.0,3.0,1012.0,7.0,15.0
2120,2.0,2.0,2022.0,6.0,11.0
3999,1.0,3.0,1011.0,1.0,23.0
3407,3.0,1.0,3034.0,1.0,14.0
3978,1.0,3.0,1016.0,5.0,17.0
2925,1.0,3.0,1016.0,4.0,12.0
3367,1.0,3.0,1015.0,2.0,16.0
3556,3.0,1.0,3034.0,7.0,11.0
2809,1.0,3.0,1013.0,3.0,14.0
2143,2.0,2.0,2022.0,4.0,16.0
3621,1.0,3.0,1014.0,12.0,14.0
2244,2.0,2.0,2025.0,1.0,12.0
3462,2.0,2.0,2023.0,7.0,11.0
3465,1.0,3.0,1013.0,5.0,15.0
2231,3.0,1.0,3033.0,6.0,13.0
2582,1.0,3.0,1015.0,8.0,15.0
3729,3.0,1.0,33.0,6.0,0.0
2983,3.0,1.0,3035.0,4.0,15.0
3585,1.0,3.0,1011.0,5.0,15.0
2510,5.0,0.0,5052.0,3.0,14.0
2482,1.0,3.0,1013.0,4.0,11.0
3581,3.0,1.0,3033.0,5.0,25.0
3992,2.0,2.0,2029.0,2.0,13.0
2755,1.0,3.0,1017.0,6.0,18.0
3228,3.0,1.0,3036.0,3.0,13.0
3471,2.0,2.0,2027.0,8.0,14.0
2913,3.0,1.0,3031.0,4.0,21.0
3504,3.0,1.0,3032.0,2.0,15.0
2731,3.0,1.0,3033.0,11.0,10.0
2440,3.0,1.0,3032.0,5.0,13.0
3881,2.0,2.0,2023.0,8.0,14.0
3277,1.0,3.0,1017.0,6.0,12.0
3416,3.0,1.0,3037.0,7.0,10.0
3444,3.0,1.0,3034.0,4.0,11.0
3430,3.0,1.0,3034.0,8.0,15.0
3199,1.0,3.0,1015.0,4.0,16.0
