,y_hat
12973,False
19097,False
15391,False
18195,False
13227,False
12842,False
17654,False
14933,False
14821,False
13981,False
11492,False
14865,False
11367,False
10497,False
13628,False
17413,False
11136,False
19886,False
14686,False
14107,False
10245,False
15227,False
14057,False
18556,False
10897,False
15462,False
18176,False
15947,False
16117,False
12932,False
12180,False
14791,False
17959,False
19821,False
13573,False
18141,False
11509,False
12227,False
13480,False
17587,False
11920,False
13706,False
13784,False
12552,False
18715,False
12365,False
10345,False
11569,False
10128,False
17311,False
16307,False
11320,False
19903,False
11778,False
12357,False
18253,False
16839,False
13526,False
11342,False
15361,False
10756,False
11047,False
17529,False
18209,False
16680,False
16667,False
15373,False
10377,False
15083,False
12644,False
14839,False
14631,False
16464,False
17644,False
17409,False
19157,False
12538,False
15691,False
19668,False
15014,False
11463,False
11365,False
15333,False
13619,False
17441,False
16097,False
16222,False
11055,False
12295,False
14103,False
16125,False
15690,False
14822,False
15634,False
18207,False
11218,False
14098,False
14291,False
19068,False
12166,False
10542,False
10809,False
13957,False
13603,False
12599,False
18291,False
13415,False
13174,False
10908,False
13176,False
11881,False
11543,False
10552,False
11398,False
17069,False
11876,False
14301,False
14892,False
13762,False
17358,False
11555,False
18896,False
15305,False
17471,False
10026,False
12682,False
17194,False
15470,False
16495,False
11913,False
16075,False
17794,False
15644,False
16029,False
17973,False
17719,False
18643,False
11774,False
12210,False
19000,False
12173,False
16409,False
19529,False
10744,False
15855,False
11626,False
12741,False
13328,False
15097,False
15200,False
12724,False
15575,False
19035,False
11078,False
13294,False
13458,False
17748,False
13366,False
15767,False
17749,False
13298,False
15164,False
15983,False
14707,False
18592,False
15721,False
12954,False
15961,False
17390,False
17349,False
18325,False
17522,False
11722,False
11673,False
10202,False
14374,False
11912,False
17050,False
11423,False
19257,False
18582,False
14105,False
19176,False
10132,False
19293,False
13115,False
17915,False
19086,False
19188,False
17242,False
19852,False
19066,False
12606,False
10251,False
18163,False
15713,False
10447,False
14442,False
12181,False
12326,False
