,x1,x2,x3,x4,x5
3675,-0.15447104,0.7050505,-0.7052095,-1.0781559,-0.07783508
3111,-0.4541698,1.0352173,0.9609746,0.40564635,0.17945161
3886,1.0501527,-0.6205759,0.7368055,-1.312646,0.27673405
3253,-0.46991587,1.1340542,0.26138765,1.4052793,-0.3185135
2970,-0.22000474,0.85736805,-0.8324381,0.44890398,-0.43792316
2356,-1.4055171,1.6626829,-1.6335247,0.76948005,-0.51303965
2194,0.8267238,-0.43234286,-0.32033253,-1.5146769,0.068497375
3224,0.21381658,0.007867411,0.93749577,0.37318468,0.188817
2204,-0.063074306,0.5842494,-1.1966295,0.92526406,-0.46344528
3574,-1.945039,1.9818242,0.992645,0.26946133,0.22351342
2020,0.4297328,-0.2323707,0.13588148,-0.21459274,0.11445592
3447,-0.003615276,0.4301698,0.2962806,-0.77144074,0.37789357
3537,0.12786898,0.34626245,1.1021876,-1.9164492,-0.42878917
3095,0.1411146,0.18904302,-0.07519132,-0.17253779,-0.06634168
3782,0.2850254,0.06766466,-0.1515838,0.096621804,-0.2155495
3356,0.4569216,-0.10477056,0.40486488,0.052166656,0.18783893
2181,-0.62328315,1.2851883,-0.6232209,0.11600749,-0.24354854
3602,-1.1630265,1.7112184,-1.0664496,-0.56853515,-0.092828855
2039,1.1030335,-0.50541407,-0.14363816,0.9344082,-0.26283598
2912,-1.2132593,1.6012387,0.12814796,0.584569,-0.07240127
2787,0.9203919,-0.60725296,2.7551584,-0.5597087,-0.32575712
3337,0.4683519,-0.21460398,0.11180448,-0.13813566,0.008805845
2331,-0.18601039,0.7530068,0.5179733,0.10633535,0.08140667
2076,0.8810436,-0.67551666,0.6630528,-1.2452538,0.4234883
2248,0.20885059,-0.08031079,0.3710779,1.2674782,-0.2999278
3432,-0.12750942,0.61791,0.16855814,1.403184,-0.1512165
3727,1.0297188,-0.5728211,1.3235806,-1.1493081,0.5068738
2044,-2.1692317,2.0393305,0.3976524,-0.6566622,0.30226874
3976,0.20283428,0.34378195,0.28103265,1.9197431,-0.39943096
2250,0.22498015,0.1475725,1.6077764,0.21555312,-0.3783094
2466,0.97581166,-0.6539707,-0.008562747,0.44974354,0.047164157
3434,0.87062746,-0.53023577,-1.8916954,0.7227805,-0.54434353
3398,0.88923,-0.62765735,-1.6075293,-1.6923057,-0.09340321
2840,-0.8280171,1.4161344,-1.5514278,-1.5568036,0.04079903
2545,-0.16039205,0.7611814,-0.8715712,1.031381,-0.46865192
2597,-1.3557147,1.8452283,0.1273418,-0.6581751,0.023406908
2210,2.0819633,-0.95711637,-0.93451345,-1.0332538,0.084028475
3266,0.9691016,-0.60810727,-1.4491572,0.7189446,-0.39405808
2567,-0.058357812,0.584589,-0.60842633,0.4673035,-0.18548861
3099,-0.11434993,0.7027999,-0.09588629,-0.66545576,0.13335314
3614,-0.094176106,0.5418613,0.4561131,1.2075926,-0.11204818
3639,0.095206104,0.5672436,-0.21026395,0.2223137,-0.18209484
2295,0.5871112,-0.17759466,0.0009889845,0.40349787,-0.14022872
3306,0.585669,-0.3998709,-1.2277464,-0.12692621,-0.2284992
2929,0.9943399,-0.71117806,-1.3920921,0.48059958,-0.42275527
2583,2.3811111,-0.93488634,-2.0870914,-1.170992,-0.14804998
2219,1.3850498,-0.8950778,0.44354868,1.3137922,-0.119488776
2642,-1.7514375,1.7757165,-0.6316316,-0.120327175,-0.18918659
3489,-0.8521802,1.3131539,-1.1079515,-0.7689592,-0.04375025
2633,-1.2144754,1.9394462,0.2552626,1.0924941,0.01473707
2497,1.8659242,-0.97613317,-1.3142526,0.70114595,-0.32219228
3506,-0.26174027,0.84501183,-1.228404,-0.46237695,-0.25891215
3078,-0.8352475,1.7293713,0.85719496,-0.16809924,0.32781202
3245,-0.7945174,1.5175266,1.5173198,-1.7764566,0.6266438
2167,0.019613648,0.26760745,-1.4249476,0.044698607,-0.42695525
2991,0.5527321,-0.29496157,-0.6713242,-1.1333144,0.0491211
3598,-1.694327,1.9745711,-0.30969417,0.033289548,0.17557961
2395,-0.37254003,1.0194966,-1.2367601,-0.08935181,-0.27767265
2320,0.3946673,-0.121288836,-1.4248468,-1.3344346,0.0078374725
3511,0.12995431,0.27061245,-0.9768294,1.0383378,-0.21544339
2899,0.4576777,-0.029089518,-0.28480038,0.1494841,-0.08360283
2712,-0.53677595,1.267035,-0.23575678,-0.25252888,0.024941783
2169,-1.779249,1.9267199,2.944251,-0.79542893,-0.23585784
2069,-0.36627835,0.94475615,0.8290906,1.2744545,-0.17757797
2907,-0.20979363,0.57636714,-0.5878922,0.4615496,-0.302096
