,x1,x2,x3
3878,-0.0,0.0,0.5
2178,0.0,0.0,5.6
2725,-0.0,0.0,4.4
3231,0.0,-0.0,2.5
2552,0.0,-0.0,0.1
2359,0.0,-0.0,0.4
3521,-0.0,-0.1,3.7
2050,0.0,-0.0,3.4
3005,0.0,0.0,2.3
2705,0.0,0.1,0.7
3243,-0.0,0.0,3.6
2961,-0.0,-0.0,1.0
3759,0.0,0.0,3.4
3355,0.0,0.0,1.5
2137,-0.0,-0.0,5.1
3754,0.0,-0.0,2.1
2288,0.0,0.0,4.1
3156,-0.1,-0.1,4.2
3809,-0.0,-0.0,3.6
3962,0.0,-0.0,1.7
3062,-0.0,-0.0,5.1
3340,-0.1,-0.0,0.4
2116,-0.0,-0.0,0.3
3347,0.0,-0.0,2.8
2390,0.0,-0.0,0.8
2652,-0.0,0.0,1.9
2979,-0.0,0.0,3.9
2421,0.0,-0.0,1.1
3292,0.0,-0.1,3.5
2317,0.0,0.0,0.9
3137,-0.0,-0.1,0.9
3767,0.0,0.0,0.4
3482,0.0,0.0,3.3
3600,-0.0,-0.0,2.8
2538,-0.0,0.0,1.1
3151,0.0,-0.0,2.7
3690,0.0,-0.0,1.7
2362,0.0,0.0,1.2
3027,-0.0,-0.0,2.8
2005,0.1,0.0,2.5
3585,0.1,-0.0,1.7
3024,0.0,0.0,4.6
3869,-0.0,0.0,0.2
3084,0.0,0.1,2.2
2042,0.0,-0.0,0.6
3715,-0.0,-0.0,6.5
3713,-0.0,-0.1,5.3
3708,0.0,-0.0,2.7
3881,0.0,-0.0,2.5
2009,0.0,0.0,1.2
2191,0.0,-0.0,0.2
2013,-0.0,-0.1,1.9
2148,-0.0,-0.0,1.2
2884,0.0,0.0,0.4
3209,0.0,-0.0,0.3
3284,0.0,0.0,0.8
3187,-0.0,-0.0,0.2
2553,0.0,-0.0,2.5
2823,-0.0,0.0,2.8
2593,0.0,-0.0,1.2
3379,0.0,-0.0,3.6
2089,-0.0,0.0,0.2
2201,-0.0,0.0,0.1
3524,0.0,0.0,2.7
2916,0.0,-0.0,2.7
3945,0.0,-0.0,5.5
3394,-0.0,0.0,3.7
2616,-0.0,-0.0,1.8
3003,-0.0,-0.0,3.5
3948,0.0,-0.0,2.3
3592,0.0,0.0,0.5
3663,0.0,0.0,3.6
3122,0.0,0.0,0.3
3824,0.0,0.0,0.3
2943,0.0,0.0,0.9
2706,0.0,-0.0,7.0
2533,-0.0,0.0,2.4
3668,-0.0,0.0,3.5
2918,-0.0,-0.0,1.9
2686,0.0,0.0,1.3
3274,-0.0,-0.0,2.0
2548,0.0,-0.0,3.0
2621,-0.0,-0.0,3.0
2370,0.0,0.0,1.0
3739,0.0,-0.0,2.4
3780,-0.0,-0.0,3.8
3735,-0.0,-0.0,2.2
3537,0.0,-0.0,2.9
2707,-0.0,0.1,1.9
2766,0.1,0.0,3.5
3288,-0.0,0.0,2.3
2040,-0.0,0.0,0.8
3147,-0.0,0.0,1.7
2409,-0.0,-0.0,3.0
3393,0.0,-0.0,1.6
2493,0.0,-0.0,0.8
2308,0.0,-0.0,4.1
3864,-0.0,-0.0,1.7
2689,0.0,-0.0,1.4
2262,0.0,-0.0,0.5
3568,-0.0,-0.0,1.9
2106,-0.0,-0.0,3.0
3007,-0.0,0.0,1.4
2243,0.0,-0.0,0.4
3410,-0.0,0.0,1.1
2868,-0.0,0.0,5.1
3868,-0.0,-0.0,0.3
3357,0.0,0.0,5.7
2995,-0.0,0.0,2.2
3109,-0.0,-0.0,1.9
3462,-0.1,-0.1,5.8
3297,0.0,-0.0,2.1
2720,0.0,0.0,1.8
2701,0.0,0.0,0.5
2558,-0.0,-0.0,5.8
2164,-0.0,0.1,1.6
3043,-0.0,0.0,3.0
2315,0.0,-0.0,3.6
2418,-0.1,0.0,3.6
3548,-0.0,-0.0,3.6
2403,-0.0,-0.0,5.2
2505,-0.0,0.0,1.4
2463,0.1,0.0,1.8
