,y_hat
13930,False
14883,False
12299,False
17869,False
15849,False
13677,False
18781,False
11771,False
14932,False
16358,False
13340,False
14468,False
19768,False
10987,False
10125,False
13616,False
10026,False
18149,False
18104,False
11394,False
10197,False
16375,False
18591,False
16220,False
19515,False
13013,False
18664,False
12972,False
14386,False
18535,False
11157,False
15547,False
19409,False
15860,False
19510,False
19195,False
18195,False
12332,False
10233,False
10021,False
14008,False
19663,False
18044,False
15201,False
18103,False
16469,False
11954,False
10486,False
12298,False
15897,False
11387,False
17644,False
18924,False
13816,False
12873,False
17651,False
17823,False
16013,False
16066,False
15905,False
16525,False
14070,False
19278,False
14751,False
18942,False
15341,False
11302,False
17731,False
10777,False
11995,False
19999,False
13444,False
10055,False
10345,False
15062,False
15148,False
19556,False
15356,False
13401,False
19286,False
15585,False
16863,False
14257,False
11812,False
11595,False
18576,False
12602,False
11095,False
15314,False
19124,False
12075,False
10070,False
16222,False
12430,False
17744,False
11504,False
17724,False
16470,False
14744,False
18191,False
12772,False
16950,False
13413,False
15386,False
17145,False
11148,False
16012,False
17820,False
18289,False
13270,False
11896,False
18122,False
10948,False
14525,False
14873,False
15976,False
16384,False
13923,False
19591,False
14900,False
13434,False
19735,False
14655,False
12920,False
19701,False
13700,False
12711,False
10868,False
12606,False
14685,False
10703,False
15906,False
15317,False
17593,False
16034,False
18992,False
18407,False
19987,False
12423,False
16941,False
15568,False
17455,False
10302,False
11378,False
19760,False
19252,False
16093,False
17889,False
14552,False
15143,False
19422,False
11162,False
11928,False
19080,False
14392,False
10737,False
17561,False
16722,False
13975,False
11513,False
11282,False
14272,False
15939,False
15899,False
13653,False
11416,False
17756,False
11596,False
13262,False
13922,False
15708,False
18996,False
13115,False
16073,False
10360,False
18194,False
19068,False
18960,False
17647,False
15550,False
17430,False
15264,False
18976,False
17023,False
11783,False
11429,False
10524,False
14168,False
11850,False
14179,False
11775,False
12056,False
17163,False
12599,False
12316,False
10577,False
16921,False
16254,False
11445,False
11575,False
