,y_hat
3180,False
3492,False
2381,False
3123,False
3406,False
3579,False
3027,False
3894,False
2643,False
2477,False
3279,False
2787,False
2498,False
2106,False
3647,False
2263,False
3695,False
2775,False
3665,False
2298,False
3651,False
2540,False
3483,False
2056,False
2513,False
3707,False
2397,False
3994,False
2618,False
2509,False
2048,False
3033,False
3242,False
2302,False
2040,False
2201,False
2255,False
3010,False
2073,False
3098,False
2342,False
3413,False
2512,False
3160,False
3140,False
3380,False
2851,False
2810,False
2833,False
2548,False
2866,False
2465,False
3723,False
2349,False
2598,False
2417,False
2220,False
2281,False
2822,False
3369,False
3221,False
2157,False
2993,False
2830,False
2243,False
3597,False
2062,False
3917,False
2432,False
3489,False
3064,False
3294,False
3022,False
3921,False
3134,False
3058,False
2975,False
2403,False
3694,False
3900,False
2101,False
3488,False
3157,False
2126,False
3319,False
3256,False
3463,False
3671,False
2371,False
3882,False
2757,False
3473,False
2836,False
2164,False
3898,False
3273,False
3079,False
3746,False
2251,False
2473,False
3394,False
2510,False
3050,False
3254,False
2320,False
2914,False
3485,False
3054,False
2003,False
3382,False
3796,False
2007,False
2712,False
2821,False
3472,False
3423,False
3771,False
2424,False
2965,False
3624,False
2379,False
3333,False
2487,False
3890,False
3214,False
3778,False
2153,False
2416,False
2791,False
2998,False
2115,False
2769,False
2950,False
3656,False
3577,False
3172,False
2198,False
3367,False
3059,False
3653,False
2931,False
3326,False
2336,False
2359,False
3284,False
2301,False
3308,False
3580,False
2341,False
3744,False
3310,False
2593,False
3859,False
3466,False
3192,False
2240,False
2680,False
2743,False
3835,False
2987,False
3989,False
2219,False
2978,False
2964,False
2358,False
2483,False
3654,False
3263,False
2293,False
3750,False
2541,False
2133,False
3159,False
3048,False
3849,False
3655,False
2067,False
3272,False
3826,False
3928,False
2852,False
3441,False
2064,False
3955,False
2385,False
2756,False
2357,False
3554,False
2547,False
2886,False
3717,False
3006,False
2856,False
3474,False
2446,False
2162,False
3368,False
3633,False
2182,False
3683,False
