,y
2253,0.0
3389,0.0
2153,0.0
3167,0.0
2125,0.0
2383,0.0
2872,0.0
3785,0.0
2006,0.0
3015,0.0
3416,1.0
2703,0.0
2951,0.0
2425,0.0
3908,0.0
3158,0.0
2430,0.0
3690,0.0
3253,0.0
2294,0.0
2702,0.0
3518,0.0
3259,0.0
3157,0.0
2555,1.0
2023,0.0
2300,1.0
3507,0.0
2988,0.0
3366,0.0
3234,1.0
3266,1.0
2342,0.0
3217,1.0
3889,0.0
2361,1.0
3674,0.0
3741,1.0
3330,0.0
3921,0.0
2759,0.0
2165,0.0
2243,0.0
2664,0.0
2682,1.0
3255,0.0
3732,1.0
3381,0.0
2678,0.0
2624,0.0
2823,0.0
3901,0.0
2018,0.0
2858,0.0
2332,0.0
3208,0.0
2789,0.0
2103,0.0
2693,0.0
3150,0.0
2595,1.0
2275,0.0
2887,0.0
3347,0.0
2094,1.0
3675,0.0
2434,0.0
2166,1.0
3324,0.0
2217,0.0
2631,0.0
3254,0.0
3101,0.0
3668,0.0
3575,0.0
2160,0.0
3228,0.0
3859,0.0
3743,0.0
3988,0.0
3379,0.0
2170,0.0
2518,0.0
3797,0.0
2986,0.0
2695,1.0
2600,0.0
2063,0.0
2235,0.0
2777,1.0
3291,0.0
2699,0.0
2124,0.0
3866,1.0
3958,0.0
2227,0.0
3529,0.0
3863,0.0
3523,0.0
3721,0.0
3338,0.0
3319,0.0
3595,0.0
2654,0.0
2468,0.0
2717,1.0
2287,0.0
3751,0.0
2660,0.0
2948,0.0
3655,0.0
3769,0.0
2519,0.0
2179,0.0
3402,0.0
3569,0.0
2152,0.0
3244,0.0
3445,0.0
2358,0.0
3196,0.0
3837,0.0
3853,1.0
3876,0.0
2630,0.0
2370,0.0
3962,0.0
3115,0.0
2177,0.0
2373,0.0
2581,0.0
3831,0.0
2105,0.0
2689,0.0
3869,0.0
2108,1.0
3142,0.0
3001,0.0
3214,0.0
3428,0.0
2502,0.0
3387,0.0
3766,0.0
3700,1.0
2549,0.0
3556,0.0
3421,0.0
3643,0.0
3681,1.0
3512,0.0
2157,0.0
3559,0.0
2542,0.0
3925,1.0
3337,0.0
2989,0.0
3698,0.0
3702,0.0
3506,0.0
3891,0.0
3976,0.0
3278,0.0
2944,0.0
3860,0.0
2176,0.0
2087,0.0
2550,0.0
3847,1.0
2884,1.0
2859,0.0
3588,0.0
3442,0.0
2590,0.0
2192,0.0
2379,0.0
3703,0.0
2058,0.0
2733,0.0
2283,0.0
2262,0.0
2315,0.0
3246,0.0
3490,0.0
2335,0.0
2230,0.0
2529,0.0
3546,0.0
2072,0.0
3205,0.0
3390,0.0
2412,0.0
3483,0.0
2958,0.0
3701,0.0
2221,0.0
2344,0.0
2748,0.0
3903,0.0
3994,0.0
2751,0.0
