ix,goal_cost,intv_cost
3865,1.0,1.4
2160,1.0,5.1
3755,1.0,2.6
3918,1.0,3.7
2421,1.0,0.9
2456,1.0,3.9
2669,1.0,1.0
2043,1.0,0.4
2362,1.0,3.1
3007,1.0,0.4
2008,1.0,3.4
3974,1.0,1.8
3521,1.0,0.3
3984,1.0,3.1
2336,1.0,2.2
2402,1.0,4.1
2495,1.0,4.7
3530,1.0,2.8000000000000003
2078,1.0,5.2
3704,1.0,1.6
2835,1.0,3.8
3241,1.0,0.5
2063,1.0,5.9
2182,1.0,0.1
2251,1.0,5.6
3074,1.0,3.3
3415,1.0,5.6
3140,1.0,3.8
2018,1.0,1.6
3103,1.0,0.1
2351,1.0,7.6
3046,1.0,6.699999999999999
2812,1.0,4.8
3274,1.0,3.0
2655,1.0,2.1
2888,1.0,5.6
3634,1.0,1.4
3956,1.0,2.8
2961,1.0,1.5
2473,1.0,0.8
3969,1.0,0.3
2024,1.0,0.7
3116,1.0,1.9000000000000001
2310,1.0,0.5
2395,1.0,3.8
2195,1.0,4.9
3973,1.0,1.1
3872,1.0,2.6
2574,1.0,3.4
3121,1.0,0.5
3524,1.0,2.3
2381,1.0,0.4
3577,1.0,3.3
3553,1.0,2.6
3588,1.0,3.2
3137,1.0,1.8
2065,1.0,0.1
3921,1.0,4.3
2276,1.0,2.2
3550,1.0,2.7
3024,1.0,2.0
2521,1.0,1.2
3347,1.0,3.6
2386,1.0,2.0
2630,1.0,0.2
2409,1.0,1.1
2499,1.0,5.3
2917,1.0,3.2
3994,1.0,2.2
3598,1.0,2.2
2269,1.0,3.3
3928,1.0,2.5
3218,1.0,1.0
3775,1.0,3.5
2979,1.0,1.7
2074,1.0,4.0
2112,1.0,0.6
3165,1.0,2.8000000000000003
3675,1.0,0.9
3160,1.0,3.7
3960,1.0,1.0
2165,1.0,0.8
3694,1.0,4.6
3677,1.0,0.2
2843,1.0,4.3
2147,1.0,1.3
3244,1.0,0.6
2159,1.0,0.1
3863,1.0,4.5
3750,1.0,6.2
3520,1.0,0.6
2582,1.0,3.1
3518,1.0,0.2
2045,1.0,0.4
2666,1.0,1.8
2398,1.0,3.0
2996,1.0,0.8
2280,1.0,2.9
2414,1.0,0.4
3909,1.0,2.7
3133,1.0,2.2
3947,1.0,1.7
2785,1.0,0.2
2094,1.0,0.1
2289,1.0,4.8
2527,1.0,0.4
2697,1.0,6.0
2344,1.0,0.1
2214,1.0,3.2
3256,1.0,4.1
2451,1.0,5.2
2844,1.0,0.8
3493,1.0,2.4
3744,1.0,0.6
3964,1.0,3.1
2379,1.0,0.4
2529,1.0,7.8999999999999995
3194,1.0,0.2
2461,1.0,3.0
2354,1.0,3.4
2217,1.0,0.9
3129,1.0,2.1
3023,1.0,0.3
2977,1.0,0.30000000000000004
2166,1.0,0.1
2640,1.0,0.30000000000000004
3156,1.0,0.8
2953,1.0,1.7
2084,1.0,0.4
3393,1.0,3.6
3511,1.0,1.5
3823,1.0,7.1
3602,1.0,2.5
3878,1.0,0.2
3983,1.0,3.1
3858,1.0,8.799999999999999
3644,1.0,6.7
3584,1.0,1.4
2164,1.0,1.2
3770,1.0,1.4
2635,1.0,1.7
3180,1.0,0.1
2696,1.0,0.3
2809,1.0,0.4
2254,1.0,1.8
2900,1.0,5.9
2826,1.0,1.2
2852,1.0,3.3
3377,1.0,0.5
2641,1.0,4.0
2140,1.0,2.5
3182,1.0,4.6
3175,1.0,5.5
3811,1.0,1.8
2504,1.0,0.5
2997,1.0,3.3000000000000003
3054,1.0,4.6
2431,1.0,3.2
3401,1.0,1.2
2828,1.0,0.5
2399,1.0,0.3
3109,1.0,2.2
2876,1.0,2.9
2595,1.0,1.3
3869,1.0,0.3
3043,1.0,2.3
3856,1.0,2.3000000000000003
3492,1.0,1.5
3849,1.0,0.7
2572,1.0,0.6
3026,1.0,4.3
3017,1.0,7.2
2403,1.0,0.6
2730,1.0,0.2
2648,1.0,3.6
3421,1.0,1.1
2231,1.0,1.7
3619,1.0,0.4
2787,1.0,1.5
3265,1.0,3.2
2368,1.0,2.0
3487,1.0,0.9
3968,1.0,0.8
3470,1.0,2.5
2118,1.0,1.2000000000000002
3471,1.0,0.8
2569,1.0,1.5
3373,1.0,1.9
3789,1.0,7.3
2181,1.0,0.6
3288,1.0,2.6
3089,1.0,1.4
3065,1.0,4.5
2895,1.0,0.2
2945,1.0,1.1
2284,1.0,1.5
2056,1.0,1.6
3436,1.0,1.3
2397,1.0,3.3
2126,1.0,0.2
