,x1,x2,x3
3865,-0.0,0.0,1.4
2160,0.0,0.0,5.1
3755,-0.0,-0.1,2.5
3918,-0.0,0.0,3.7
2421,0.0,0.9,0.0
2456,-0.0,0.0,3.9
2669,-0.0,-0.0,1.0
2043,0.4,-0.0,-0.0
2362,-0.0,-0.0,3.1
3007,0.0,0.0,0.4
2008,0.0,0.0,3.4
3974,-0.0,-0.0,1.8
3521,-0.0,-0.0,0.3
3984,0.0,-0.0,3.1
2336,0.0,-0.0,2.2
2402,-0.0,-0.0,4.1
2495,0.0,-0.0,4.7
3530,0.2,2.6,-0.0
2078,-0.0,0.4,4.8
3704,1.6,-0.0,0.0
2835,-0.0,0.0,3.8
3241,0.5,-0.0,-0.0
2063,0.1,0.1,5.7
2182,0.0,0.1,0.0
2251,0.3,1.0,4.3
3074,-0.0,0.0,3.3
3415,-0.0,0.1,5.5
3140,0.5,3.3,-0.0
2018,-0.0,0.0,1.6
3103,0.0,0.1,0.0
2351,-0.0,-0.0,7.6
3046,-0.0,0.1,6.6
2812,-0.0,0.1,4.7
3274,0.0,0.0,3.0
2655,-0.0,0.0,2.1
2888,0.0,0.0,5.6
3634,-0.0,-0.0,1.4
3956,0.0,0.0,2.8
2961,-0.0,0.0,1.5
2473,0.8,-0.0,-0.0
3969,0.3,0.0,-0.0
2024,0.3,0.4,-0.0
3116,0.0,-0.1,1.8
2310,0.5,-0.0,0.0
2395,0.0,0.0,3.8
2195,0.0,0.0,4.9
3973,1.1,0.0,-0.0
3872,-0.1,0.0,2.5
2574,-0.0,-0.0,3.4
3121,0.5,0.0,-0.0
3524,0.0,0.0,2.3
2381,0.4,-0.0,-0.0
3577,0.0,0.0,3.3
3553,-0.0,-0.1,2.5
3588,0.0,-0.0,3.2
3137,0.0,-0.0,1.8
2065,0.0,-0.0,0.1
3921,-0.1,-0.0,4.2
2276,0.0,0.0,2.2
3550,0.0,0.0,2.7
3024,0.5,1.5,0.0
2521,0.0,1.2,-0.0
3347,0.0,0.0,3.6
2386,0.0,0.0,2.0
2630,-0.0,0.2,0.0
2409,1.1,-0.0,0.0
2499,0.0,-0.0,5.3
2917,0.0,0.0,3.2
3994,0.0,0.0,2.2
3598,0.0,0.0,2.2
2269,-0.0,0.0,3.3
3928,0.3,-0.0,2.2
3218,-0.0,0.1,0.9
3775,0.0,-0.0,3.5
2979,0.3,1.4,-0.0
2074,0.0,0.0,4.0
2112,-0.0,0.0,0.6
3165,0.1,0.0,2.7
3675,0.0,-0.0,0.9
3160,-0.0,-0.0,3.7
3960,0.0,-0.0,1.0
2165,-0.0,-0.0,0.8
3694,0.0,0.0,4.6
3677,-0.0,-0.0,0.2
2843,0.0,0.0,4.3
2147,-0.0,0.0,1.3
3244,-0.0,-0.0,0.6
2159,-0.0,0.1,0.0
3863,-0.0,0.0,4.5
3750,0.0,0.0,6.2
3520,0.1,0.5,0.0
2582,-0.1,-0.0,3.0
3518,0.2,0.0,0.0
2045,0.4,0.0,0.0
2666,0.3,1.5,0.0
2398,-0.0,-0.0,3.0
2996,0.8,0.0,-0.0
2280,0.0,-0.0,2.9
2414,0.4,0.0,-0.0
3909,0.0,0.1,2.6
3133,0.0,0.0,2.2
3947,-0.0,-0.0,1.7
2785,0.2,0.0,-0.0
2094,0.0,0.1,0.0
2289,-0.0,-0.0,4.8
2527,0.4,0.0,0.0
2697,-0.1,0.0,5.9
2344,0.1,0.0,0.0
2214,0.2,3.0,0.0
3256,0.0,0.0,4.1
2451,0.0,0.0,5.2
2844,0.8,0.0,0.0
3493,0.0,0.0,2.4
3744,-0.0,-0.0,0.6
3964,-0.0,-0.0,3.1
2379,0.0,0.4,-0.0
2529,0.0,0.8,7.1
3194,0.2,0.0,0.0
2461,0.0,-0.0,3.0
2354,-0.0,-0.0,3.4
2217,0.0,-0.0,0.9
3129,-0.0,-0.0,2.1
3023,0.3,0.0,-0.0
2977,0.1,0.2,-0.0
2166,0.1,0.0,0.0
2640,0.1,0.2,-0.0
3156,0.8,-0.0,-0.0
2953,0.0,-0.0,1.7
2084,0.4,-0.0,-0.0
3393,0.9,2.7,0.0
3511,1.5,-0.0,-0.0
3823,0.0,1.1,6.0
3602,0.0,-0.0,2.5
3878,0.2,-0.0,-0.0
3983,0.0,0.0,3.1
3858,-0.1,-0.1,8.6
3644,-0.0,-0.0,6.7
3584,1.4,-0.0,-0.0
2164,-0.0,0.0,1.2
3770,0.0,0.0,1.4
2635,-0.0,-0.0,1.7
3180,0.1,0.0,-0.0
2696,0.3,0.0,0.0
2809,0.0,-0.0,0.4
2254,-0.0,-0.0,1.8
2900,0.0,0.0,5.9
2826,1.2,-0.0,-0.0
2852,0.0,0.0,3.3
3377,-0.0,0.0,0.5
2641,0.0,0.0,4.0
2140,-0.0,0.0,2.5
3182,-0.0,-0.0,4.6
3175,0.0,-0.0,5.5
3811,-0.0,0.0,1.8
2504,0.2,0.3,0.0
2997,0.1,0.0,3.2
3054,0.0,-0.0,4.6
2431,-0.0,0.1,3.1
3401,1.2,0.0,-0.0
2828,0.5,-0.0,-0.0
2399,0.3,0.0,0.0
3109,-0.0,0.0,2.2
2876,0.0,0.0,2.9
2595,-0.0,-0.0,1.3
3869,-0.0,0.0,0.3
3043,0.0,-0.0,2.3
3856,0.1,-0.0,2.2
3492,0.0,-0.0,1.5
3849,0.0,0.0,0.7
2572,-0.0,-0.0,0.6
3026,0.0,-0.0,4.3
3017,-0.0,0.0,7.2
2403,0.6,-0.0,0.0
2730,-0.0,-0.0,0.2
2648,0.0,0.1,3.5
3421,0.0,0.0,1.1
2231,1.7,0.0,0.0
3619,-0.0,-0.0,0.4
2787,0.0,1.5,-0.0
3265,0.0,0.1,3.1
2368,0.0,0.0,2.0
3487,-0.0,0.0,0.9
3968,0.8,-0.0,-0.0
3470,0.5,2.0,0.0
2118,0.4,0.8,0.0
3471,-0.0,-0.0,0.8
2569,-0.0,-0.0,1.5
3373,-0.0,0.0,1.9
3789,-0.0,1.2,6.1
2181,0.6,-0.0,0.0
3288,-0.0,-0.0,2.6
3089,-0.0,-0.0,1.4
3065,0.0,0.1,4.4
2895,0.2,0.0,-0.0
2945,0.0,1.1,-0.0
2284,1.5,0.0,0.0
2056,1.6,0.0,0.0
3436,0.0,0.0,1.3
2397,1.2,2.1,-0.0
2126,0.2,-0.0,-0.0
