,h_post,h_post_individualized
3675,0.981054374827491,
2607,0.9954189471678112,
3369,1.0,
3267,1.0,
3441,1.0,
2289,1.0,
2859,0.9954189471678112,
3024,1.0,
3778,0.9954189471678112,
2986,1.0,
2330,0.9954189471678112,
2760,1.0,
2527,1.0,
3791,0.9954189471678112,
3554,1.0,
3729,1.0,
2355,0.9954189471678112,
2960,0.9764733219953023,
2372,1.0,
3814,0.9954189471678112,
2415,1.0,
2266,0.9954189471678112,
2079,1.0,
3632,0.9954189471678112,
2821,1.0,
3739,0.9954189471678112,
3150,1.0,
2392,1.0,
2176,1.0,
2812,1.0,
3486,0.9954189471678112,
3222,0.9954189471678112,
3041,1.0,
2349,0.9954189471678112,
2649,1.0,
2272,0.9954189471678112,
2957,1.0,
3282,1.0,
3524,0.00015513700126731567,
3577,0.9954189471678112,
3451,0.9954189471678112,
2006,0.9954189471678112,
3283,0.9764733219953023,
2885,1.0,
3586,1.0,
3410,0.9954189471678112,
3559,0.9954189471678112,
2370,0.9954189471678112,
3949,1.0,
3049,0.9954189471678112,
3903,0.21463463463463467,
3990,0.9954189471678112,
3174,1.0,
2168,1.0,
3910,0.9954189471678112,
3934,1.0,
2686,1.0,
2741,0.9954189471678112,
3032,1.0,
3459,0.9954189471678112,
3383,1.0,
3622,0.9954189471678112,
3670,1.0,
2683,1.0,
2407,1.0,
3822,1.0,
3230,1.0,
2733,0.9954189471678112,
3526,1.0,
2417,0.9764733219953023,
3249,0.9954189471678112,
3120,0.9954189471678112,
2655,0.9954189471678112,
2594,1.0,
2257,0.9954189471678112,
3820,1.0,
2120,1.0,
2777,1.0,
3115,1.0,
3438,0.9954189471678112,
2953,1.0,
3704,1.0,
2309,0.9764733219953023,
3962,0.9954189471678112,
2976,1.0,
2866,0.014789771635901979,
3966,0.9954189471678112,
3078,1.0,
2925,0.9954189471678112,
2062,0.9764733219953023,
2234,1.0,
3735,0.9954189471678112,
2008,0.9764733219953023,
3567,1.0,
2467,0.9954189471678112,
3107,0.9954189471678112,
3858,1.0,
3374,0.9954189471678112,
2166,0.9954189471678112,
2097,1.0,
3692,0.9954189471678112,
3478,0.9954189471678112,
2914,0.9954189471678112,
2826,0.9954189471678112,
3503,0.9954189471678112,
2861,1.0,
2987,0.9954189471678112,
3658,1.0,
2439,1.0,
3256,1.0,
3896,0.9954189471678112,
3059,1.0,
3475,1.0,
2387,1.0,
2427,1.0,
2444,1.0,
3905,1.0,
3264,1.0,
3439,0.9954189471678112,
3885,1.0,
3038,0.9954189471678112,
3998,0.9954189471678112,
2276,1.0,
2682,0.9954189471678112,
2323,1.0,
3724,1.0,
2354,0.9954189471678112,
2635,1.0,
2369,0.9954189471678112,
2206,0.9954189471678112,
2544,0.9954189471678112,
2917,0.9764733219953023,
3634,1.0,
3045,1.0,
3099,1.0,
2656,1.0,
3997,0.9954189471678112,
2425,0.9954189471678112,
3101,0.9954189471678112,
3830,1.0,
3689,0.9954189471678112,
2876,0.9954189471678112,
3126,1.0,
3065,1.0,
2160,0.9954189471678112,
2051,0.9954189471678112,
3240,0.9954189471678112,
3016,1.0,
2644,1.0,
3988,0.9954189471678112,
3713,0.9954189471678112,
3093,0.9954189471678112,
3861,0.9764733219953023,
3231,0.9954189471678112,
2696,0.9954189471678112,
3968,0.9954189471678112,
3135,1.0,
3185,1.0,
3397,0.9954189471678112,
2406,1.0,
3676,0.981054374827491,
2321,0.9954189471678112,
3208,0.9954189471678112,
3138,0.9954189471678112,
3594,1.0,
2731,1.0,
3321,0.7236886109514624,
3375,0.9954189471678112,
2623,1.0,
3371,1.0,
2000,1.0,
3428,0.9954189471678112,
2721,0.9954189471678112,
3646,1.0,
2327,0.9954189471678112,
2937,1.0,
3307,1.0,
3206,1.0,
2065,0.9764733219953023,
2573,0.9954189471678112,
2520,0.9954189471678112,
2267,0.9954189471678112,
3445,1.0,
3091,0.9954189471678112,
2450,1.0,
3073,1.0,
3964,0.9954189471678112,
2245,0.9954189471678112,
3615,0.9954189471678112,
3117,0.9954189471678112,
3534,1.0,
3582,1.0,
3216,0.9954189471678112,
2377,0.9954189471678112,
3212,0.9954189471678112,
2144,1.0,
2107,0.9954189471678112,
3294,1.0,
2567,0.9954189471678112,
3125,1.0,
