,y
2951,0.0
2256,1.0
3409,1.0
2563,1.0
2259,0.0
2478,0.0
2068,1.0
2519,1.0
2130,1.0
2109,1.0
2056,1.0
2557,0.0
2240,0.0
3000,0.0
2465,0.0
2836,1.0
3184,1.0
2417,1.0
3249,0.0
3915,0.0
3744,0.0
2097,0.0
2541,0.0
3043,0.0
2366,1.0
3581,0.0
2634,1.0
2147,0.0
3107,0.0
2873,1.0
2819,1.0
2536,1.0
3166,1.0
3298,1.0
3336,0.0
3660,1.0
3116,1.0
3548,1.0
3149,0.0
2546,0.0
3163,0.0
3097,1.0
2883,0.0
3397,1.0
2567,0.0
3710,1.0
2731,0.0
3072,0.0
2413,0.0
3319,0.0
3906,0.0
3511,0.0
3999,1.0
2653,0.0
3155,1.0
2495,1.0
3491,0.0
3124,0.0
3628,1.0
2164,0.0
3077,0.0
3782,0.0
3716,1.0
3451,0.0
2989,0.0
2901,1.0
2325,1.0
2034,0.0
2667,1.0
2476,1.0
2023,0.0
3006,0.0
3190,1.0
2337,1.0
3694,1.0
2792,0.0
2688,1.0
3016,0.0
2824,1.0
3068,1.0
3622,1.0
2069,1.0
3729,1.0
3394,0.0
2750,0.0
2548,0.0
2198,0.0
3038,0.0
3471,0.0
3191,1.0
3317,1.0
3495,1.0
2559,0.0
2348,1.0
3467,0.0
2658,1.0
2438,0.0
3488,0.0
3880,0.0
2518,1.0
2662,1.0
3547,0.0
2573,0.0
3918,0.0
3221,0.0
3439,0.0
3354,1.0
2101,1.0
3501,0.0
3313,1.0
3767,0.0
2711,1.0
3341,1.0
3718,1.0
2181,0.0
2219,0.0
2082,0.0
3290,1.0
3100,0.0
2777,1.0
2005,0.0
3380,0.0
2494,1.0
3946,1.0
2007,0.0
2391,0.0
3820,0.0
3039,0.0
3213,0.0
2949,0.0
3692,0.0
2515,1.0
3646,0.0
3438,0.0
2904,0.0
3196,1.0
2399,1.0
3027,1.0
3479,1.0
2988,0.0
3855,1.0
2826,1.0
2215,0.0
3565,0.0
2010,0.0
3136,1.0
2616,1.0
2273,1.0
3347,0.0
2178,1.0
2266,1.0
2168,1.0
2843,1.0
2617,1.0
3936,1.0
2238,0.0
3359,0.0
3450,1.0
3886,1.0
3309,0.0
3570,0.0
3034,1.0
2745,0.0
2497,0.0
2387,1.0
2249,0.0
3747,0.0
3276,1.0
3742,1.0
3057,1.0
3314,0.0
2445,1.0
2844,0.0
2088,0.0
3720,0.0
2187,1.0
3872,0.0
2630,0.0
2620,1.0
2933,1.0
3676,1.0
3192,0.0
3804,0.0
2816,0.0
3326,1.0
2175,0.0
2361,0.0
3650,0.0
2782,1.0
3696,1.0
3787,1.0
3169,0.0
3839,0.0
2161,1.0
3609,1.0
3464,0.0
3430,1.0
2612,0.0
3898,0.0
2236,1.0
