ix,goal_cost,intv_cost
17827,0.9459999799728394,2.0
12638,0.854,1.4
16869,0.854,1.3
19373,0.888,1.1
16780,0.9620000123977661,1.0
13893,0.9079999923706055,1.0
11119,0.9279999732971191,1.0
14500,0.921999990940094,1.0
12103,0.862,1.1
17869,0.9419999718666077,1.0
14586,0.9620000123977661,1.0
17698,0.866,2.1
16902,0.892,2.1
17895,0.868,1.6
19077,0.9100000262260437,1.0
12804,0.9,0.7999999999999999
18038,0.872,0.8
13273,0.8999999761581421,1.0
15969,0.874,1.6
18817,0.86,0.4
10059,0.936,1.1
16818,0.9340000152587891,2.0
19676,0.9330830444916268,0.0
19019,0.871999979019165,1.0
12495,0.852,1.4000000000000001
12677,0.866,0.7999999999999999
19664,0.872,1.1
19226,0.854,0.1
14894,0.856,1.3
17745,0.9319999814033508,1.0
12357,0.9459999799728394,2.0
14082,0.856,1.5
15588,0.9139999747276306,1.0
12386,0.854,0.4
18237,0.8740000128746033,1.0
13898,0.872,1.0
16829,0.9259999990463257,1.0
12428,0.962,2.0
18184,0.868,2.0
14368,0.876,1.2
17478,0.9599999785423279,2.0
14800,0.876,0.7
14435,0.8659999966621399,1.0
13339,0.8600000143051147,2.0
17373,0.9279999732971191,1.0
13342,0.9179999828338623,2.0
15423,0.862,2.1
10916,0.892,1.0
16017,0.874,2.2
19684,0.868,1.8
19320,0.854,0.6
14052,0.8939999938011169,1.0
14516,0.9480000138282776,1.0
15502,0.949999988079071,2.0
17584,0.8980000019073486,1.0
16026,0.9459999799728394,2.0
17217,0.862,2.6
17984,0.858,0.7
16222,0.9539999961853027,1.0
14364,0.87,2.4
10151,0.852,1.3
14497,0.9039999842643738,1.0
17718,0.8500000238418579,1.5
16118,0.858,2.1
12384,0.9580000042915344,1.0
13682,0.9639999866485596,1.0
10674,0.8560000061988831,1.0
11232,0.8579999804496765,1.0
14865,0.8840000033378601,1.0
10883,0.9340000152587891,2.0
19288,0.9359999895095825,2.0
18565,0.9559999704360962,2.0
16970,0.876,1.6
15009,0.962,1.0
14022,0.9580000042915344,2.0
12756,0.852,1.1
14442,0.868,0.3
10449,0.948,0.1
13940,0.8500000238418579,1.0
10131,0.9620000123977661,1.0
15398,0.854,1.5999999999999999
10136,0.9520000219345093,1.0
17205,0.9359999895095825,1.0
12516,0.864,1.2
14221,0.9179999828338623,1.0
10659,0.9380000233650208,2.0
10419,0.92,1.0
19375,0.862,1.1
12084,0.9160000085830688,1.0
19298,0.9399999976158142,1.0
19011,0.852,1.7
13004,0.8980000019073486,1.0
15057,0.862,1.4
16657,0.921999990940094,1.0
11730,0.886,1.5
10541,0.938,1.0
18329,0.928,1.0
13586,0.9620000123977661,2.0
15659,0.8859999775886536,2.0
11573,0.886,2.3
17821,0.9020000100135803,2.0
15845,0.8740000128746033,1.0
13956,0.966,2.0
16532,0.9202473318689641,0.0
15955,0.8600000143051147,1.0
18040,0.964,2.2
18667,0.854,0.2
16151,0.9340000152587891,1.0
13783,0.9100000262260437,1.0
18153,0.854,1.1
15699,0.906,1.0
14131,0.852,2.5
18955,0.8960000276565552,1.0
13244,0.874,1.7
15768,0.9520000219345093,1.0
16795,0.852,1.1
14495,0.9240000247955322,1.0
10337,0.9139999747276306,1.0
11201,0.9160000085830688,2.0
13314,0.972000002861023,3.0
10186,0.9559999704360962,2.0
17615,0.96,2.0
16467,0.866,1.2
19367,0.866,0.7
18970,0.871999979019165,1.0
14491,0.9760000109672546,1.0
19151,0.886,0.1
13574,0.8640000224113464,0.5
11948,0.949999988079071,1.0
11777,0.86,2.0
10837,0.8560000061988831,1.0
15513,0.8519999980926514,0.5
19530,0.9120000004768372,2.0
16254,0.862,1.2000000000000002
14445,0.89,0.1
11541,0.866,1.5
12089,0.966,0.1
16445,0.9,2.0
13364,0.876,1.2
15156,0.949999988079071,1.0
15085,0.87,1.5999999999999999
10768,0.9120000004768372,1.0
10083,0.9340000152587891,2.0
12327,0.9160000085830688,1.0
14293,0.9459999799728394,1.0
15025,0.921999990940094,1.0
15337,0.9279999732971191,2.0
15796,0.864,0.9
19556,0.9359999895095825,1.0
13144,0.949999988079071,1.0
11146,0.9440000057220459,1.0
15333,0.8999999761581421,1.0
17979,0.8600000143051147,2.0
16040,0.966,1.1
17064,0.916,0.1
13316,0.8579999804496765,1.0
12579,0.8740000128746033,1.0
11555,0.9139999747276306,1.0
13056,0.8679999709129333,1.0
17856,0.9179999828338623,1.0
10995,0.9399999976158142,1.0
15377,0.866,1.9000000000000001
18025,0.8579999804496765,0.5
14481,0.8920000195503235,2.0
12412,0.852,1.1
19898,0.9100000262260437,1.0
19836,0.874,3.5
18061,0.856,0.9
18219,0.9639999866485596,1.0
19042,0.916,1.0
18299,0.886,2.4
19562,0.882,0.2
12978,0.856,1.1
10635,0.868,0.9
11865,0.8640000224113464,2.0
15608,0.908,0.1
18114,0.8700000047683716,1.0
13690,0.852,0.1
11325,0.874,1.9000000000000001
12191,0.9359999895095825,1.0
19576,0.858,1.9
13226,0.9139999747276306,1.0
15005,0.864,3.9
17265,0.872,2.0
15430,0.871999979019165,2.0
18758,0.9419999718666077,1.0
17546,0.9480000138282776,1.0
15289,0.854,0.5
19871,0.949999988079071,1.0
11847,0.9520000219345093,2.0
12986,0.8600000143051147,1.0
15629,0.8960000276565552,2.0
18828,0.882,1.3
18213,0.8799999952316284,2.0
18560,0.878000020980835,1.0
15941,0.862,2.6
17015,0.9995741852299497,0.0
15889,0.854,1.6
17034,0.87,1.1
16695,0.9739999771118164,2.0
