,years_experience,degree,nr_commits,nr_languages,nr_stars
3398,3.0,1.0,3034.0,3.0,12.0
2067,2.0,2.0,2023.0,9.0,14.0
2378,3.0,1.0,3035.0,5.0,14.0
3085,2.0,2.0,2026.0,2.0,13.0
3661,2.0,2.0,2022.0,9.0,15.0
2061,3.0,1.0,3035.0,3.0,17.0
3625,5.0,0.0,5057.0,2.0,13.0
2182,2.0,2.0,2024.0,3.0,13.0
3240,1.0,3.0,1012.0,6.0,16.0
2918,1.0,3.0,1012.0,8.0,14.0
2370,2.0,2.0,2025.0,6.0,13.0
2443,2.0,2.0,2029.0,6.0,16.0
2157,5.0,0.0,5052.0,5.0,15.0
3666,1.0,3.0,1015.0,6.0,14.0
2405,5.0,0.0,5056.0,3.0,15.0
3108,2.0,2.0,2021.0,7.0,16.0
2638,1.0,3.0,1015.0,1.0,12.0
2650,1.0,3.0,1013.0,12.0,15.0
2738,2.0,2.0,2023.0,5.0,15.0
3564,3.0,1.0,3034.0,8.0,12.0
2563,3.0,1.0,3031.0,4.0,14.0
3519,1.0,3.0,1014.0,3.0,19.0
3367,1.0,3.0,1013.0,1.0,15.0
3730,1.0,3.0,1014.0,7.0,14.0
2968,1.0,3.0,1018.0,5.0,12.0
2581,1.0,3.0,1013.0,1.0,12.0
3944,2.0,2.0,2024.0,4.0,11.0
2030,1.0,3.0,1016.0,2.0,11.0
3676,1.0,3.0,1012.0,5.0,11.0
3847,1.0,3.0,1013.0,1.0,13.0
2490,1.0,3.0,1016.0,2.0,10.0
2758,1.0,3.0,1013.0,6.0,12.0
2078,3.0,1.0,3032.0,3.0,13.0
3998,1.0,3.0,1014.0,5.0,11.0
2829,1.0,3.0,1016.0,20.0,16.0
2131,1.0,3.0,1015.0,12.0,15.0
2842,4.0,1.0,4046.0,9.0,17.0
2636,3.0,1.0,3036.0,9.0,14.0
2300,1.0,3.0,1013.0,5.0,12.0
3913,2.0,2.0,2021.0,3.0,13.0
2837,5.0,0.0,5054.0,1.0,11.0
3102,2.0,2.0,2025.0,6.0,15.0
3677,2.0,2.0,2022.0,1.0,21.0
2674,2.0,2.0,2025.0,4.0,13.0
2684,3.0,1.0,3034.0,12.0,13.0
2165,4.0,1.0,4043.0,5.0,13.0
3500,1.0,3.0,1013.0,4.0,17.0
3979,3.0,1.0,3032.0,10.0,10.0
3988,2.0,2.0,2023.0,1.0,13.0
2480,1.0,3.0,1022.0,2.0,11.0
3956,2.0,2.0,2023.0,5.0,12.0
3045,1.0,3.0,1017.0,4.0,14.0
3790,3.0,1.0,3031.0,3.0,15.0
2716,1.0,3.0,1015.0,5.0,11.0
3487,1.0,3.0,1013.0,1.0,13.0
3486,1.0,3.0,1018.0,3.0,20.0
3497,2.0,2.0,2023.0,2.0,21.0
3766,2.0,2.0,2023.0,4.0,11.0
2372,2.0,2.0,2023.0,2.0,11.0
3294,3.0,1.0,3037.0,8.0,11.0
2094,3.0,1.0,3036.0,4.0,11.0
2455,5.0,0.0,5058.0,4.0,13.0
3842,3.0,1.0,3033.0,4.0,18.0
2277,1.0,3.0,1013.0,2.0,16.0
2323,1.0,3.0,1015.0,4.0,15.0
3938,2.0,2.0,2024.0,8.0,13.0
2169,2.0,2.0,2020.0,1.0,13.0
3935,1.0,3.0,1013.0,8.0,17.0
2551,1.0,3.0,1017.0,1.0,14.0
2534,2.0,2.0,2026.0,5.0,18.0
2015,1.0,3.0,1015.0,6.0,17.0
3590,3.0,1.0,3034.0,13.0,14.0
3688,2.0,2.0,2021.0,5.0,15.0
3893,2.0,2.0,2024.0,9.0,14.0
3075,1.0,3.0,1014.0,6.0,13.0
3452,1.0,3.0,1013.0,12.0,12.0
2661,3.0,1.0,3037.0,8.0,10.0
2565,1.0,3.0,1013.0,21.0,13.0
2692,2.0,2.0,2023.0,1.0,19.0
3517,2.0,2.0,2023.0,1.0,13.0
3101,1.0,3.0,1015.0,9.0,17.0
3129,4.0,1.0,4049.0,4.0,13.0
3408,1.0,3.0,1015.0,5.0,14.0
2647,5.0,0.0,5057.0,4.0,11.0
2815,1.0,3.0,1021.0,4.0,16.0
3471,2.0,2.0,2025.0,4.0,13.0
2874,3.0,1.0,3032.0,7.0,16.0
2998,3.0,1.0,3032.0,8.0,13.0
2823,1.0,3.0,1012.0,6.0,13.0
2948,1.0,3.0,1015.0,2.0,13.0
2127,1.0,3.0,1017.0,2.0,21.0
2832,3.0,1.0,3035.0,5.0,13.0
2535,1.0,3.0,1014.0,9.0,12.0
2846,1.0,3.0,1015.0,1.0,14.0
3954,4.0,1.0,4042.0,5.0,17.0
2779,1.0,3.0,1013.0,7.0,13.0
2306,4.0,1.0,4041.0,3.0,10.0
3436,1.0,3.0,1016.0,6.0,11.0
3714,2.0,2.0,2020.0,11.0,11.0
3857,2.0,2.0,2024.0,9.0,10.0
3947,3.0,1.0,3033.0,6.0,11.0
2860,4.0,1.0,4041.0,5.0,10.0
