,senior-level_skill
3398,0.0
2067,0.0
2378,0.0
3085,0.0
3661,0.0
2061,0.0
3625,0.0
2182,0.0
3240,0.0
2918,0.0
2370,0.0
2443,0.0
2157,0.0
3666,0.0
2405,0.0
3108,0.0
2638,0.0
2650,0.0
2738,0.0
3564,0.0
2563,0.0
3519,0.0
3367,0.0
3730,0.0
2968,0.0
2581,0.0
3944,0.0
2030,0.0
3676,0.0
3847,0.0
2490,0.0
2758,0.0
2078,0.0
3998,0.0
2829,0.0
2131,0.0
2842,0.0
2636,0.0
2300,0.0
3913,0.0
2837,0.0
3102,0.0
3677,0.0
2674,0.0
2684,0.0
2165,0.0
3500,0.0
3979,0.0
3988,0.0
2480,0.0
3956,0.0
3045,0.0
3790,0.0
2716,0.0
3487,0.0
3486,0.0
3497,0.0
3766,0.0
2372,0.0
3294,0.0
2094,0.0
2455,0.0
3842,0.0
2277,0.0
2323,0.0
3938,0.0
2169,0.0
3935,0.0
2551,0.0
2534,0.0
2015,0.0
3590,0.0
3688,0.0
3893,0.0
3075,0.0
3452,0.0
2661,0.0
2565,0.0
2692,0.0
3517,0.0
3101,0.0
3129,0.0
3408,0.0
2647,0.0
2815,0.0
3471,0.0
2874,0.0
2998,0.0
2823,0.0
2948,0.0
2127,0.0
2832,0.0
2535,0.0
2846,0.0
3954,0.0
2779,0.0
2306,0.0
3436,0.0
3714,0.0
3857,0.0
3947,0.0
2860,0.0
2693,0.0
2434,0.0
2704,0.0
2947,0.0
3153,0.0
3690,0.0
3570,0.0
2614,0.0
3113,0.0
3778,0.0
3955,0.0
3038,0.0
2562,0.0
3559,0.0
3421,0.0
3074,0.0
2530,0.0
3053,0.0
3869,0.0
3560,0.0
3001,0.0
3498,0.0
2223,0.0
2981,0.0
2006,0.0
3737,0.0
2717,0.0
2834,0.0
2652,0.0
3814,0.0
2361,0.0
3885,0.0
2082,0.0
2776,0.0
3270,0.0
2158,0.0
2723,0.0
3550,0.0
3880,0.0
3231,0.0
3087,0.0
2645,0.0
2171,0.0
3058,0.0
2343,0.0
2428,0.0
2978,0.0
3414,0.0
3841,0.0
2885,0.0
2891,0.0
2825,0.0
2373,0.0
3863,0.0
3986,0.0
3420,0.0
3090,0.0
2944,0.0
2987,0.0
2678,0.0
2714,0.0
3692,0.0
2651,0.0
2500,0.0
2919,0.0
3957,0.0
2319,0.0
2186,0.0
2245,0.0
3413,0.0
2336,0.0
3782,0.0
3905,0.0
3521,0.0
3706,0.0
3622,0.0
3779,0.0
2794,0.0
3032,0.0
2517,0.0
2705,0.0
3301,0.0
2664,0.0
3978,0.0
2417,0.0
2174,0.0
2180,0.0
2135,0.0
2974,0.0
2173,0.0
3119,0.0
3705,0.0
3754,0.0
2079,0.0
2404,0.0
3479,0.0
2861,0.0
2188,0.0
