,y
2058,0.0
3744,0.0
2699,0.0
2806,0.0
3830,0.0
2403,0.0
2092,0.0
2964,0.0
3954,1.0
3889,0.0
2329,0.0
2633,1.0
3769,0.0
2458,0.0
3729,1.0
2827,0.0
2015,0.0
3063,0.0
2238,0.0
2344,0.0
2279,0.0
3236,0.0
2510,0.0
3084,0.0
2852,0.0
3736,0.0
3755,0.0
2573,1.0
2706,0.0
3396,0.0
3625,0.0
3013,0.0
3224,0.0
3452,0.0
2942,0.0
2087,0.0
3004,1.0
3049,0.0
3695,1.0
2661,0.0
2057,0.0
3107,0.0
3846,0.0
3305,0.0
3911,0.0
2203,1.0
3511,0.0
2115,0.0
3620,0.0
3203,0.0
3053,0.0
2391,1.0
3074,0.0
2144,0.0
3587,0.0
2669,0.0
3200,0.0
2785,0.0
3792,0.0
2521,1.0
2559,0.0
3014,1.0
3933,0.0
3111,0.0
2188,0.0
2050,0.0
3510,0.0
3956,0.0
3929,0.0
2165,0.0
3870,0.0
2945,0.0
3266,0.0
2337,0.0
2336,0.0
2828,1.0
3940,0.0
3904,0.0
3459,0.0
3584,0.0
2634,0.0
2770,0.0
3009,1.0
2646,0.0
2245,0.0
3444,0.0
3356,0.0
3588,1.0
2199,1.0
3541,0.0
2596,1.0
2763,0.0
3466,0.0
2074,0.0
3391,0.0
2339,0.0
3486,1.0
3327,0.0
3816,1.0
3247,0.0
3214,0.0
2584,0.0
2444,0.0
2739,0.0
2197,1.0
3415,0.0
3227,1.0
3106,0.0
3878,0.0
2831,0.0
3875,1.0
2655,0.0
3097,0.0
3259,0.0
2718,0.0
3540,0.0
3945,0.0
2305,0.0
3112,0.0
3883,0.0
2535,1.0
2583,0.0
3578,0.0
3162,0.0
2645,0.0
3065,0.0
3332,0.0
3210,1.0
3108,0.0
2190,0.0
2202,0.0
3809,0.0
2609,0.0
3443,0.0
3957,0.0
2385,0.0
3658,0.0
3472,1.0
3432,1.0
3560,1.0
3389,0.0
3282,1.0
3838,0.0
2924,0.0
3160,0.0
2351,0.0
3269,0.0
2045,0.0
3710,1.0
2622,1.0
3085,0.0
3416,1.0
2136,0.0
2547,0.0
3749,0.0
2685,0.0
3739,1.0
3874,0.0
2343,0.0
2663,0.0
3046,0.0
3799,0.0
3787,0.0
2433,0.0
2131,0.0
3525,0.0
3901,0.0
3785,0.0
2795,0.0
3941,0.0
2900,0.0
2109,0.0
3495,0.0
2089,0.0
3960,0.0
2939,0.0
3193,0.0
3882,0.0
3438,0.0
2438,0.0
2481,0.0
3023,0.0
3534,0.0
3854,0.0
2824,0.0
2713,0.0
3364,0.0
2721,0.0
3966,1.0
2656,0.0
2630,0.0
3774,0.0
3543,0.0
3220,0.0
2306,0.0
3593,0.0
3483,0.0
3025,1.0
2260,1.0
3644,0.0
