,x1,x2,x3
2058,-0.09608458,0.0004336536,0.5498998
3744,-2.7203617,-2.5788045,0.8658043
2699,-1.2521412,-1.040185,0.7502286
2806,0.069890216,-0.9298696,0.6973614
3830,-2.069045,-2.125946,0.8196907
2403,-0.85376483,-0.4942131,0.61783457
2092,-1.426339,-2.5511327,0.933286
2964,-0.80260813,-1.1011844,0.68007636
3954,0.9154544,-0.79704356,0.82162875
3889,-1.3769988,-0.46340287,0.57957757
2329,-0.7849009,-3.1890526,1.0488636
2633,-0.94030386,-0.42809546,0.60566086
3769,0.20735621,-1.4224257,0.8623589
2458,-0.26152042,-1.786878,0.90996397
3729,0.8238788,-0.77652484,0.69888824
2827,-0.050151065,-0.13425905,0.5632347
2015,-0.6618079,-0.4233697,0.5933098
3063,-0.81298995,-0.047347605,0.5307341
2238,-2.0926,-0.326643,0.5337844
2344,-0.57056254,-1.6771666,0.8891326
2279,-1.2309843,-2.0970006,0.8325985
3236,-1.3412622,-1.4013023,0.70612204
2510,-1.6956078,-3.455142,1.1441616
3084,-2.3382056,-2.499775,0.90906656
2852,-1.5877267,-0.08112073,0.4500614
3736,-0.48644084,-0.3536461,0.62362033
3755,-0.46586397,-2.2928483,0.9086126
2573,0.48123494,0.5682375,0.48393637
2706,0.2336367,-0.9155042,0.7289537
3396,-1.5616211,0.03703487,0.4360491
3625,-1.4573553,-1.0081224,0.65867364
3013,-1.721299,-1.600722,0.84432393
3224,-0.9530075,-2.0931315,0.8437358
3452,-0.9357762,-0.9513676,0.65101373
2942,-0.2489769,0.38099915,0.42909902
2087,0.17463529,-1.5166553,0.79929185
3004,-0.80010927,0.15599602,0.47941235
3049,-1.3904399,-1.3619916,0.6671554
3695,0.6842308,0.12592292,0.51769483
2661,-0.45269743,-2.2240236,0.8959063
2057,-0.51776344,-1.1884724,0.8743292
3107,-0.6099665,-0.12821215,0.5988871
3846,-1.5415878,0.13943553,0.4683741
3305,-0.40532696,-0.90120983,0.68630666
3911,0.08097528,0.4781831,0.4562626
2203,-0.7156527,-1.7516177,0.8186352
3511,-1.3664463,-2.1336775,0.88040495
2115,-0.081039466,-1.30511,0.73862803
3620,-1.8682917,-3.7824693,1.1236441
3203,0.47518864,0.099614844,0.5138518
3053,-1.4335072,-0.788891,0.6199596
2391,-0.3416826,0.792062,0.34855407
3074,-0.9217499,-2.139287,0.9391243
2144,-1.5309074,-1.399496,0.6987365
3587,-1.3046337,-0.006147623,0.4939635
2669,-1.1669598,-0.73142856,0.5823616
3200,0.805426,-1.5482589,0.8401134
2785,-1.1599914,-0.6925042,0.5774433
3792,-0.28680453,-0.0089747105,0.5010985
2521,0.20898864,-1.0577365,0.74021417
2559,-2.864787,-3.046809,0.9187192
3014,0.056396313,-0.106877945,0.54107904
3933,-1.0481162,-1.0096574,0.6770678
3111,-1.0664328,-1.0185586,0.6715753
2188,0.8121404,-0.6401425,0.6711871
2050,-0.28129593,-0.61198854,0.65761477
3510,-0.65942246,-2.0864904,0.85887027
3956,-1.0532324,0.42956352,0.4235793
3929,0.25703472,0.1672608,0.58110535
2165,0.12753156,-0.22023982,0.54914176
3870,-1.0644541,-0.6586533,0.64672196
2945,-0.42877692,0.109372675,0.53775
3266,-1.022266,0.09843693,0.44556323
2337,-0.9829536,-0.30426002,0.51997143
2336,-0.6972101,-0.5835982,0.60142064
2828,-0.43470356,-1.8154522,0.81706107
3940,-0.48219517,0.46754023,0.48806548
3904,-0.75138724,-1.5815103,0.71598065
3459,-1.9664544,-1.0912615,0.6525161
3584,-0.8099676,-0.2858935,0.602656
2634,-1.8451064,-0.86649853,0.6215815
2770,0.3054192,0.19729131,0.5622725
3009,-0.056189958,-1.6277231,0.87599623
2646,-0.06712134,-1.2058009,0.72598016
2245,-1.1685157,-0.4483025,0.5515854
3444,-0.23411748,-1.0064075,0.71182406
3356,0.8530189,-0.16722655,0.59156334
3588,0.17946269,-0.22128804,0.58192
2199,-0.20196211,-0.9721075,0.6798479
3541,-0.5572871,-1.0459228,0.67005605
2596,-0.45706576,0.59374005,0.43038282
2763,-0.634961,-2.1931648,0.8811935
3466,-1.1968391,-1.1108656,0.6578761
2074,-0.9167307,-2.4185066,0.93285054
3391,-1.3592187,-1.6435859,0.77594626
2339,0.33817816,0.49073172,0.43805212
3486,0.7213239,-0.0364125,0.6473286
3327,-1.6657293,-2.4259145,0.89792025
3816,0.08984459,-0.06021986,0.61277753
3247,-0.18588728,-0.25858673,0.5646754
3214,-0.1741576,-1.7788073,0.86357105
2584,-0.7211172,-1.3631918,0.76105464
2444,-0.1174665,0.03252285,0.5012441
2739,-0.91147137,-1.1774398,0.7328248
2197,0.57847726,-0.4881909,0.7108907
3415,-1.2182617,-0.6002449,0.5640568
3227,-0.38812834,0.4427721,0.45641094
3106,-0.68680644,-1.2441032,0.7398273
3878,-2.2183912,-1.1238629,0.6906896
2831,-0.5692052,-0.79339,0.6055901
3875,-0.512902,-0.4702573,0.5766439
2655,0.11623763,0.4288274,0.48112777
3097,-2.567645,-3.4248366,1.0007426
3259,-0.26881084,-0.939314,0.6859358
2718,-0.42951536,-0.46051645,0.6475297
3540,-0.10187611,-0.23169798,0.56955177
3945,0.06016118,-1.1717358,0.73163676
2305,0.7679105,-1.3489153,0.7899349
3112,0.18235129,-1.9432986,0.864151
3883,-0.3296197,-0.49578843,0.6063895
2535,0.17860399,-0.34592688,0.6678944
2583,-1.1665745,-2.0204349,0.9251627
3578,-0.17056489,0.0072105974,0.50601846
3162,-2.1780179,0.16301799,0.4681821
2645,-1.057619,-1.0073498,0.6484971
3065,-1.6149648,-0.6606176,0.55299866
3332,-0.16317917,-0.3592698,0.56625676
3210,0.5522531,-0.8341313,0.6776866
3108,-1.2718053,-1.222957,0.72117853
2190,-0.24270086,-1.2931831,0.7350668
2202,0.08545492,-1.0418892,0.7445085
3809,-0.7389448,-1.2695901,0.73398745
2609,0.1263167,-0.7273755,0.65279156
3443,0.41472474,0.5353085,0.47646788
3957,-0.31599686,-0.172183,0.5575694
2385,-1.0782013,-2.4973435,0.93386364
3658,-0.38562807,-0.7964461,0.663494
3472,-0.039559983,-0.29842368,0.6141397
3432,-1.2209479,-0.10324862,0.49224848
3560,-0.09451888,0.79289186,0.40580553
3389,-0.99841404,-1.501178,0.8887575
3282,-0.24374242,-0.3939643,0.66116995
3838,-1.2330028,0.04547596,0.5051857
2924,-0.7801824,-1.0133159,0.6701829
3160,-0.40949312,-2.0886946,0.87732875
2351,0.028650932,0.26491094,0.50962675
3269,-1.4853253,-0.97252876,0.62764424
2045,-1.627396,-1.0929327,0.6272713
3710,-1.5558585,-0.86743987,0.6270123
2622,0.83546245,0.08067942,0.6027787
3085,-2.3705719,-2.842211,0.9275268
3416,-0.5196942,-0.008835912,0.51645714
2136,-1.8780098,-1.8890257,0.80840194
2547,-0.47274613,-0.37295482,0.551684
3749,-1.1532171,-0.12655115,0.48674092
2685,-0.8273828,0.18010464,0.5108971
3739,-0.19681506,-0.120988116,0.53997016
3874,0.25926217,-0.9597156,0.7459205
2343,-1.3827478,-2.790239,0.92025626
2663,-1.7631719,-1.9059775,0.7816232
3046,0.46820188,-1.4226588,0.80471605
3799,0.0070485426,-1.6198008,0.80347466
3787,-1.3888594,-1.5254102,0.75719804
2433,-1.5729347,-2.787872,0.93340933
2131,0.023494942,-0.048260503,0.55580854
3525,-0.9999883,-2.8759108,0.9792484
3901,-1.1686474,-0.8272545,0.58264655
3785,-0.020017276,-2.2125309,0.9099231
2795,-0.3965656,-1.2927372,0.7404982
3941,-1.4916973,-0.45716235,0.5851684
2900,-0.5043226,0.5028384,0.40835637
2109,-1.3784741,-2.4793587,0.9817969
3495,-1.6004758,-1.2514535,0.6646467
2089,-0.23435335,0.21672963,0.63464123
3960,-0.32015434,-0.07906404,0.56540936
2939,0.2438774,-0.4253468,0.7027529
3193,-0.9460891,-1.4654006,0.74098206
3882,-0.18503943,-0.12917195,0.6162866
3438,0.31283924,-0.22371832,0.6236549
2438,-1.0484506,-1.266073,0.76790446
2481,-0.708758,-2.7311864,0.98621464
3023,-0.61399484,-0.48467758,0.5622545
3534,-2.4416604,-0.45527303,0.51596844
3854,-1.0818157,0.96153045,0.43485785
2824,0.81873626,-0.40703887,0.6184155
2713,-0.43203306,-0.4787587,0.63311774
3364,-0.24566348,-0.8845064,0.65410644
2721,-1.3090752,-0.23484778,0.5088787
3966,-1.2618504,-0.7382664,0.6254065
2656,-0.8646929,-2.1056519,0.8445755
2630,-1.183967,-2.0252273,0.85368973
3774,-0.67974454,-0.66547054,0.6046754
3543,-0.92556787,-0.40202808,0.5412158
3220,-0.28424796,-0.21282311,0.59334916
2306,-1.5793362,-1.1855903,0.69040275
3593,-0.36860114,-0.8276109,0.7101179
3483,-0.47423798,-0.81392556,0.66757494
3025,-0.78621495,-0.86585087,0.64710546
2260,-0.6773265,-0.28434643,0.61328673
3644,-1.5255126,-1.2483218,0.7334164
