,y
2919,0.0
2419,1.0
3253,0.0
2642,0.0
2490,0.0
3326,0.0
3291,0.0
3655,0.0
2985,0.0
2699,0.0
2953,0.0
3733,0.0
2858,0.0
3138,0.0
3451,1.0
3024,0.0
3022,0.0
2662,0.0
3437,0.0
3429,0.0
3898,0.0
3357,0.0
2743,0.0
3941,0.0
2568,0.0
3045,0.0
3003,0.0
2474,0.0
2449,0.0
2769,0.0
3379,0.0
2925,1.0
2560,0.0
2496,0.0
2414,0.0
3909,0.0
2846,0.0
3882,0.0
2967,0.0
3231,0.0
2241,0.0
3190,0.0
2921,0.0
2271,0.0
2947,0.0
3609,0.0
2293,0.0
3016,0.0
3286,0.0
2101,0.0
2578,0.0
3719,0.0
2347,0.0
2506,0.0
2250,0.0
2131,0.0
2126,0.0
2111,1.0
2533,0.0
3677,1.0
3454,0.0
3391,0.0
3899,0.0
2029,0.0
3106,0.0
2134,0.0
3034,0.0
2093,0.0
3343,0.0
3125,0.0
3730,0.0
3517,0.0
2612,0.0
3750,0.0
3396,0.0
2979,0.0
2567,0.0
2472,0.0
3445,0.0
2516,0.0
2236,0.0
2028,0.0
3306,1.0
3447,0.0
2576,0.0
3506,0.0
2957,0.0
2181,0.0
2958,0.0
3921,0.0
3134,0.0
3492,0.0
3716,0.0
2577,1.0
3103,0.0
2247,0.0
3959,0.0
2514,0.0
2574,0.0
3963,1.0
3643,1.0
2698,0.0
2975,0.0
3057,0.0
2282,0.0
2450,0.0
3284,1.0
2286,0.0
3467,0.0
2649,0.0
3119,0.0
3432,0.0
3410,0.0
2478,0.0
3222,0.0
2216,0.0
2683,0.0
3428,0.0
2071,0.0
3816,0.0
3738,0.0
3104,0.0
3867,1.0
2565,1.0
3038,0.0
3285,0.0
2904,0.0
3505,0.0
2954,0.0
2238,0.0
3424,0.0
2481,0.0
2152,0.0
3150,0.0
2681,0.0
3128,1.0
3167,0.0
2867,0.0
3646,0.0
2656,0.0
3670,0.0
2885,0.0
2585,0.0
2960,0.0
3556,0.0
3267,0.0
3817,0.0
2380,0.0
2050,0.0
3807,0.0
2972,0.0
3770,1.0
3765,0.0
3578,0.0
2289,0.0
2296,0.0
2288,0.0
2416,0.0
2077,0.0
2012,1.0
2268,0.0
3237,0.0
2807,0.0
3407,0.0
2452,0.0
2000,0.0
3493,0.0
2477,1.0
3078,0.0
2382,0.0
2092,0.0
2589,0.0
2371,0.0
3823,0.0
3520,0.0
3991,0.0
2872,0.0
2394,0.0
2741,0.0
2215,0.0
2532,0.0
3942,0.0
2593,0.0
2879,0.0
2393,0.0
2379,1.0
2722,0.0
2538,0.0
2013,0.0
2604,0.0
3108,1.0
2186,0.0
2944,0.0
3668,0.0
3249,0.0
2052,0.0
3699,0.0
2566,0.0
2584,1.0
2829,0.0
