,h_post,h_post_individualized
3450,1.0,
2721,1.0,
3437,1.0,
2453,1.0,
3019,1.0,
2661,1.0,
3221,1.0,
3415,1.0,
3476,1.0,
3446,0.8,
3971,1.0,
2462,1.0,
2027,1.0,
2194,1.0,
2967,1.0,
3138,0.8,
3228,1.0,
2287,1.0,
3179,0.8,
3028,1.0,
2302,1.0,
2002,1.0,
2940,1.0,
2238,1.0,
2555,1.0,
2572,1.0,
2171,1.0,
2245,1.0,
3785,1.0,
2574,1.0,
3902,1.0,
3693,1.0,
2121,1.0,
3072,0.8,
2408,1.0,
3395,1.0,
3132,1.0,
3850,1.0,
3363,1.0,
3459,1.0,
3271,1.0,
2738,1.0,
3738,1.0,
2063,1.0,
3877,0.9995989959593486,
2834,1.0,
2827,1.0,
3364,1.0,
2919,1.0,
3311,1.0,
2334,1.0,
2441,1.0,
2203,0.9842059937995179,
2235,1.0,
2636,1.0,
3683,1.0,
2536,1.0,
2639,1.0,
2335,1.0,
2664,1.0,
2126,1.0,
2992,1.0,
2000,1.0,
3084,0.8,
2866,1.0,
3815,1.0,
3591,0.8,
2416,1.0,
2794,0.8,
2753,1.0,
3440,1.0,
3030,0.8,
3894,1.0,
2257,1.0,
2285,1.0,
2223,1.0,
3509,1.0,
2878,1.0,
2101,0.8,
3893,1.0,
2010,1.0,
3496,1.0,
3317,1.0,
2648,0.8,
2144,1.0,
3974,1.0,
2784,1.0,
2981,1.0,
2376,1.0,
2681,1.0,
2230,1.0,
2684,1.0,
2705,1.0,
3119,1.0,
3931,0.8,
3346,1.0,
3215,1.0,
2999,1.0,
3627,0.8,
2103,1.0,
2059,1.0,
3223,1.0,
3369,1.0,
3548,1.0,
2153,0.8,
2082,1.0,
2876,1.0,
2190,1.0,
2331,1.0,
3347,1.0,
3672,1.0,
3694,1.0,
2537,1.0,
3051,0.9995989959593486,
2149,1.0,
2264,1.0,
2145,1.0,
2040,1.0,
3986,1.0,
2250,1.0,
3065,1.0,
2157,1.0,
3990,0.9842059937995179,
3542,1.0,
3758,1.0,
3670,0.8,
3284,1.0,
3632,1.0,
3113,1.0,
2634,1.0,
3804,1.0,
3904,1.0,
3873,1.0,
2436,1.0,
2288,1.0,
2972,1.0,
3095,1.0,
3328,1.0,
3865,1.0,
2917,1.0,
3403,1.0,
3392,1.0,
2451,1.0,
2155,1.0,
2900,0.8,
2487,1.0,
2183,1.0,
2958,1.0,
3685,1.0,
3655,1.0,
3266,1.0,
3001,1.0,
3211,1.0,
2735,1.0,
3481,1.0,
2773,1.0,
2174,1.0,
3200,1.0,
3775,0.8,
3174,1.0,
3136,1.0,
2172,1.0,
3906,1.0,
3531,1.0,
3837,1.0,
3017,1.0,
2279,1.0,
2632,1.0,
3154,0.8,
2370,1.0,
2492,1.0,
2389,1.0,
3714,1.0,
2053,1.0,
2667,1.0,
2282,1.0,
3879,1.0,
3525,1.0,
2657,1.0,
2156,1.0,
2692,1.0,
3153,1.0,
2654,1.0,
3270,1.0,
3854,1.0,
3247,1.0,
2800,1.0,
2213,0.8,
2077,1.0,
2995,1.0,
3483,1.0,
3701,1.0,
2522,1.0,
3523,1.0,
3183,1.0,
2393,1.0,
2378,1.0,
3265,1.0,
3561,1.0,
3770,1.0,
