,x1,x2,x3
2822,-0.0,-0.0,1.4
2311,-0.0,-0.0,1.5
3547,0.6,-0.0,-0.0
3026,0.3,1.2,0.0
2684,-0.0,-0.0,2.9
3919,0.2,-0.0,-0.0
2152,0.0,-0.0,2.1
2025,-0.0,0.0,6.6
2905,-0.0,0.0,1.9
2105,0.0,-0.0,2.9
3699,0.0,-0.0,0.9
3514,0.0,-0.6,5.7
3772,-0.0,-0.0,2.3
2848,0.6,0.0,0.0
2022,0.5,-0.0,0.0
2536,0.0,-0.0,5.0
2493,-0.1,-0.0,0.9
2541,-0.0,-0.1,2.1
3130,-0.0,0.0,3.9
2661,-0.0,2.3,-0.0
3211,0.0,0.0,0.1
2950,0.0,-0.1,4.6
2660,0.0,0.0,0.5
2392,0.7,0.0,0.0
3682,0.0,0.0,1.2
2589,-0.0,-0.0,1.6
3176,0.0,-0.0,2.3
2234,0.0,0.0,4.5
3737,-0.0,-0.0,0.7
3258,0.0,-0.0,2.1
2379,-0.2,0.0,5.5
3830,0.0,0.0,3.7
3256,0.0,0.1,3.9
3401,-0.0,0.0,1.1
3405,-0.1,0.0,6.0
2056,-0.0,-0.0,2.1
3929,0.0,0.0,0.2
3754,0.8,2.5,0.0
3140,1.5,-0.0,-0.0
2202,-0.1,-0.0,1.4
3263,0.9,0.0,0.0
3493,0.0,-0.0,1.6
3504,0.7,0.9,-0.0
3073,-0.0,-0.0,3.7
2806,-0.1,0.0,4.1
2975,0.5,0.0,0.0
2198,-0.0,0.0,1.3
2409,0.0,0.0,2.3
2442,-0.0,-0.0,5.6
2629,-0.0,-0.0,2.6
2249,0.0,0.0,1.2
3167,0.0,-0.0,4.5
3910,0.0,-0.0,2.8
2878,0.0,-0.0,2.7
3058,-0.0,-0.0,4.1
3054,0.0,-0.0,1.3
3464,0.8,-0.0,0.0
2415,0.0,0.0,1.4
3228,0.0,0.0,4.6
3078,1.6,-0.0,-0.0
2135,-0.0,-0.1,3.1
3726,0.0,-0.0,2.0
2446,0.0,-0.0,3.5
3808,0.5,-0.0,0.0
3035,0.0,-0.0,3.5
3382,-0.0,-0.0,2.4
2157,0.1,0.0,-0.0
3027,0.0,0.0,2.6
3790,-0.0,0.0,4.0
3468,0.0,-0.0,5.1
2228,0.0,0.0,1.4
2295,-0.1,-0.0,1.6
3030,-0.0,0.0,3.5
3239,-0.0,-0.0,2.1
3580,-0.0,-0.0,1.9
2141,0.0,0.0,3.6
2743,0.6,-0.0,-0.0
3469,-0.1,-0.0,1.1
2852,-0.1,0.0,2.5
2301,-0.0,-0.0,2.8
2040,-0.0,-0.0,1.2
2948,0.0,-0.0,4.4
2485,0.0,0.0,2.0
2288,-0.0,0.0,1.4
3236,0.6,-0.0,0.0
2599,-0.1,-0.0,2.3
2509,-0.0,0.0,0.3
3512,0.0,0.0,2.4
2028,-0.0,0.0,3.2
2473,0.0,-0.0,0.3
2235,-0.0,-0.0,1.5
2064,0.0,0.0,2.0
3032,0.0,-0.1,0.7
