,years_experience,degree,nr_commits,nr_languages,nr_stars
3076,2.0,2.0,2022.0,10.0,16.0
2320,1.0,3.0,1016.0,3.0,12.0
2420,3.0,1.0,3033.0,1.0,15.0
2155,1.0,3.0,1014.0,8.0,12.0
2957,5.0,0.0,5051.0,7.0,11.0
2147,3.0,2.0,3036.0,4.0,18.0
3217,3.0,1.0,3033.0,2.0,13.0
3166,2.0,2.0,2021.0,5.0,15.0
2464,3.0,1.0,3034.0,4.0,15.0
2782,1.0,3.0,1018.0,6.0,16.0
3000,1.0,3.0,1012.0,1.0,17.0
3142,2.0,2.0,2024.0,1.0,15.0
3461,2.0,2.0,2022.0,3.0,16.0
2052,4.0,1.0,4043.0,5.0,12.0
3714,1.0,3.0,1014.0,11.0,13.0
3484,3.0,1.0,3033.0,5.0,10.0
3912,2.0,2.0,2025.0,5.0,12.0
3943,2.0,2.0,2027.0,1.0,15.0
2795,1.0,3.0,1019.0,11.0,13.0
2677,1.0,3.0,1015.0,4.0,20.0
2880,5.0,0.0,5052.0,3.0,14.0
2404,1.0,3.0,1012.0,2.0,14.0
2335,3.0,1.0,3038.0,1.0,15.0
2853,5.0,0.0,5055.0,5.0,14.0
3375,2.0,2.0,2025.0,7.0,13.0
2521,1.0,3.0,1013.0,2.0,15.0
3257,3.0,1.0,3032.0,9.0,14.0
2142,1.0,3.0,1012.0,8.0,11.0
2172,1.0,3.0,1013.0,3.0,15.0
2153,1.0,3.0,1010.0,4.0,11.0
3071,4.0,1.0,4045.0,4.0,13.0
3632,1.0,3.0,1011.0,6.0,12.0
2011,2.0,2.0,2028.0,5.0,11.0
3526,2.0,2.0,2023.0,10.0,11.0
2178,2.0,2.0,2023.0,5.0,20.0
2321,2.0,2.0,2026.0,2.0,12.0
2028,3.0,1.0,3031.0,12.0,15.0
2022,1.0,3.0,1012.0,6.0,14.0
3204,2.0,2.0,2023.0,6.0,14.0
3809,3.0,2.0,3033.0,10.0,16.0
2276,2.0,2.0,2022.0,10.0,15.0
3652,2.0,2.0,2024.0,6.0,14.0
