,y_hat
3076,False
2320,False
2420,False
2155,False
2957,False
2147,False
3217,False
3166,False
2464,False
2782,False
3000,False
3142,False
3461,False
2052,False
3714,False
3484,False
3912,False
3943,False
2795,False
2677,False
2880,False
2404,False
2335,False
2853,False
3375,False
2521,False
3257,False
2142,False
2172,False
2153,False
3071,False
3632,False
2011,False
3526,False
2178,False
2321,False
2028,False
2022,False
3204,False
3809,False
2276,False
3652,False
2146,False
2463,False
2159,False
3281,False
3304,False
2066,False
3669,False
2297,False
2613,False
3802,False
2882,False
3423,False
2723,False
3212,False
3448,False
3077,False
2098,False
2230,False
3384,False
3693,False
2633,False
3424,False
3516,False
2350,False
2252,False
2288,False
3222,False
2779,False
2929,False
3371,False
3532,False
3309,False
2726,False
2758,False
2939,False
3695,False
3613,False
3566,False
2862,False
3057,False
3862,False
2195,False
2750,False
3041,False
3672,False
2833,False
3946,False
3402,False
3828,False
3795,False
2340,False
3608,False
2442,False
3364,False
2907,False
2689,False
3609,False
2518,False
3357,False
2203,False
2777,False
3290,False
3408,False
3581,False
2107,False
3505,False
3967,False
2887,False
2289,False
2014,False
3838,False
2275,False
3502,False
2987,False
3804,False
3551,False
2706,False
3440,False
2671,False
2410,False
3091,False
2936,False
2466,False
2968,False
2673,False
2148,False
3932,False
2732,False
2510,False
2571,False
3741,False
2545,False
3202,False
3972,False
3032,False
3458,False
3677,False
3318,False
3046,False
2660,False
3745,False
3368,False
2239,False
2039,False
2559,False
3210,False
3187,False
2036,False
2265,False
3255,False
3565,False
3340,False
2653,False
3097,False
2547,False
2400,False
3438,False
3529,False
3562,False
3769,False
2474,False
2542,False
3118,False
3908,False
3135,False
2366,False
3628,False
2556,False
3157,False
2911,False
3219,False
2211,False
2754,False
3369,False
2643,False
3790,False
3992,False
3873,False
3429,False
2108,False
3676,False
3214,False
2997,False
2765,False
2002,False
3159,False
2020,False
3975,False
3742,False
2552,False
3024,False
3890,False
2961,False
3810,False
2332,False
3870,False
3535,False
3174,False
