ix,goal_cost,intv_cost
3732,1.0,3.5
2402,1.0,2.1
2565,1.0,0.4
3001,1.0,10.6
2016,1.0,0.8
3219,1.0,7.5
3590,1.0,13.5
2645,1.0,5.5
2470,1.0,1.2
3061,1.0,4.6
2152,1.0,7.0
3033,1.0,9.7
2196,1.0,9.5
2343,1.0,4.8999999999999995
2485,1.0,1.5
3775,1.0,4.4
3755,1.0,7.7
3835,1.0,6.9
2706,1.0,0.4
2693,1.0,1.8
3690,1.0,4.0
2481,1.0,2.0
3368,1.0,1.7
2212,1.0,4.6
2584,1.0,4.6000000000000005
2426,1.0,1.3
2160,1.0,1.2000000000000002
2036,1.0,7.5
2319,1.0,1.3
3659,1.0,1.9
2549,1.0,5.0
2098,1.0,1.5
3553,1.0,2.7
2330,1.0,3.5
3804,1.0,4.4
2325,1.0,4.2
3179,1.0,0.6
3112,1.0,1.9000000000000001
3536,1.0,4.5
3419,1.0,0.5
3445,1.0,3.9
3809,1.0,0.2
3531,1.0,2.3
3516,1.0,1.7000000000000002
3238,1.0,1.9
2403,1.0,4.0
2358,1.0,2.2
2520,1.0,7.800000000000001
3876,1.0,0.7999999999999999
3958,1.0,1.3
3328,1.0,2.9000000000000004
3971,1.0,2.1
2489,1.0,7.1
2992,1.0,1.5
2230,1.0,1.4
3282,1.0,6.4
3648,1.0,2.3
3429,1.0,7.4
2963,1.0,0.3
2563,1.0,0.30000000000000004
3411,1.0,3.5
2900,1.0,1.7999999999999998
3030,1.0,2.6
2898,1.0,3.0
3127,1.0,0.7
2010,1.0,0.1
2168,1.0,0.2
3585,1.0,2.6
3818,1.0,4.199999999999999
3684,1.0,2.8
2455,1.0,4.699999999999999
3371,1.0,1.3
3045,1.0,4.199999999999999
2700,1.0,6.5
3448,1.0,2.2
3229,1.0,3.4000000000000004
2854,1.0,3.3
2935,1.0,5.0
3119,1.0,3.4
2907,1.0,7.6
3919,1.0,2.1
2720,1.0,2.2
2624,1.0,1.9
3031,1.0,1.0
2323,1.0,0.7
2785,1.0,6.5
2510,1.0,2.4000000000000004
2188,1.0,4.699999999999999
3202,1.0,1.1
3226,1.0,0.5
3930,1.0,6.0
2966,1.0,0.5
3610,1.0,2.3
3322,1.0,5.699999999999999
2709,1.0,2.1
3380,1.0,0.1
2102,1.0,0.7
3281,1.0,5.8
3379,1.0,0.1
2649,1.0,2.1
2691,1.0,0.6
3845,1.0,4.2
3694,1.0,7.7
2579,1.0,4.300000000000001
2285,1.0,1.0
2310,1.0,1.6
3921,1.0,3.9
3920,1.0,3.4000000000000004
3578,1.0,2.8
3713,1.0,6.0
3452,1.0,7.6000000000000005
3307,1.0,9.1
3513,1.0,1.6
2439,1.0,1.1
2080,1.0,4.199999999999999
2643,1.0,1.4000000000000001
2557,1.0,3.5
2141,1.0,5.9
2368,1.0,0.7
3534,1.0,2.3
3095,1.0,0.1
3831,1.0,2.9000000000000004
3474,1.0,2.3
2997,1.0,7.0
2596,1.0,3.0999999999999996
2111,1.0,0.1
2688,1.0,4.300000000000001
3709,1.0,9.2
2004,1.0,5.800000000000001
2081,1.0,2.1
3490,1.0,3.5999999999999996
3747,1.0,3.4000000000000004
2121,1.0,3.3000000000000003
2602,1.0,4.5
3145,1.0,2.7
3912,1.0,2.4
3975,1.0,1.0
3066,1.0,3.1
3401,1.0,2.2
3693,1.0,0.4
3530,1.0,6.1
3581,1.0,0.2
3073,1.0,3.2
3237,1.0,2.8
3153,1.0,5.9
2819,1.0,1.3
2055,1.0,1.3
3706,1.0,2.0
3167,1.0,3.5
3094,1.0,12.2
2282,1.0,1.5
3345,1.0,1.2000000000000002
3501,1.0,3.8
2334,1.0,0.8999999999999999
3221,1.0,4.1
2423,1.0,2.3
2304,1.0,1.3
2082,1.0,1.7999999999999998
3216,1.0,1.9000000000000001
2865,1.0,2.5999999999999996
3828,1.0,5.9
3769,1.0,3.7
2410,1.0,4.4
3261,1.0,3.7
2040,1.0,3.0
2655,1.0,2.2
3606,1.0,5.3999999999999995
3927,1.0,1.9
3564,1.0,1.0
2054,1.0,1.1
2009,1.0,0.7
2839,1.0,8.6
3042,1.0,6.3
2049,1.0,2.9
2511,1.0,0.7
3524,1.0,0.6
2718,1.0,2.1
3936,1.0,0.6
2186,1.0,6.9
2234,1.0,1.9000000000000001
3487,1.0,5.8
3926,1.0,1.2
3426,1.0,2.8
3266,1.0,3.2
2613,1.0,4.7
2380,1.0,5.9
2198,1.0,4.8
3512,1.0,1.0
3647,1.0,8.4
2397,1.0,4.6
3437,1.0,7.2
2087,1.0,0.4
2777,1.0,0.4
2804,1.0,3.2
3206,1.0,0.7
3545,1.0,7.4
3116,1.0,0.6
2544,1.0,0.2
2644,1.0,4.1
3172,1.0,3.8000000000000003
