ix,goal_cost,intv_cost
3186,0.936,5.0
3433,0.953,15.0
3306,0.93,5.0
2806,0.987,15.0
3631,0.949,5.0
3498,0.953,10.0
3020,0.966,15.0
3520,0.966,5.0
3530,0.991,15.0
3768,0.941,5.0
3883,0.979,15.0
3352,0.992,10.0
3379,0.951,10.0
3972,0.939,5.0
3840,0.932,5.0
2051,0.938,5.0
2881,0.993,15.0
3008,0.979,15.0
3460,0.984,5.0
2030,0.979,10.0
3252,0.956,10.0
3033,0.997,10.0
2891,0.986,5.0
3821,0.963,10.0
3956,0.984,10.0
2980,0.993,10.0
3023,0.992,15.0
2128,0.957,10.0
2851,0.991,10.0
2857,0.991,15.0
2254,0.944,5.0
2674,0.915,5.0
3093,0.994,20.0
2566,0.945,10.0
2481,0.992,10.0
2145,0.932,5.0
3677,0.933,5.0
2501,0.949,10.0
2076,0.912,5.0
3659,0.974,5.0
2369,0.944,10.0
3936,0.997,10.0
2309,0.991,10.0
3769,0.974,5.0
2892,0.936,5.0
3604,0.941,10.0
3292,0.989,15.0
3917,0.993,15.0
2209,0.985,10.0
2811,0.931,5.0
2567,0.997,15.0
3928,0.984,10.0
3685,0.957,15.0
2494,0.979,5.0
3692,0.94,5.0
2007,0.948,10.0
2635,0.931,5.0
2298,0.993,20.0
2487,0.993,10.0
2632,0.93,5.0
3617,0.936,5.0
3157,0.974,5.0
3416,0.984,10.0
2362,0.977,10.0
3108,0.957,10.0
3848,0.929,5.0
3872,0.906,5.0
3728,0.976,10.0
2546,0.994,15.0
2288,0.925,5.0
3106,0.926,5.0
3179,0.995,15.0
3641,0.975,5.0
3384,0.995,20.0
2143,0.956,10.0
2396,0.996,15.0
3204,0.929,5.0
3670,0.983,10.0
2858,0.965,20.0
2040,0.941,5.0
2884,0.947,10.0
2551,0.939,5.0
2414,0.962,10.0
3098,0.958,10.0
2407,0.961,10.0
2103,0.984,10.0
3607,0.981,10.0
2460,0.95,10.0
3895,0.949,10.0
3017,0.997,15.0
2920,0.94,5.0
3988,0.989,15.0
2723,0.927,5.0
2919,0.957,10.0
3079,0.924,5.0
2899,0.953,20.0
2888,0.985,10.0
2009,0.934,5.0
2717,0.994,20.0
2623,0.992,15.0
2442,0.959,10.0
2438,0.992,10.0
3107,0.943,10.0
3903,0.958,10.0
2778,0.938,5.0
2485,0.991,15.0
3843,0.946,10.0
2825,0.929,5.0
3032,0.992,15.0
3438,0.944,5.0
2211,0.954,10.0
2729,0.954,15.0
3732,0.928,5.0
2883,0.981,10.0
3479,0.951,15.0
2587,0.962,10.0
3971,0.939,5.0
2550,0.995,15.0
3257,0.992,20.0
2849,0.992,15.0
3457,0.989,15.0
3467,0.945,10.0
3260,0.952,10.0
3314,0.992,15.0
2837,0.993,10.0
3528,0.994,10.0
3244,0.929,5.0
2843,0.985,10.0
2978,0.946,10.0
2490,0.94,10.0
2737,0.957,5.0
2166,0.943,20.0
3421,0.92,5.0
2230,0.932,5.0
3330,0.989,20.0
3716,0.956,10.0
3368,0.958,5.0
3932,0.943,10.0
3154,0.931,5.0
2589,0.982,10.0
3254,0.994,15.0
3503,0.969,5.0
2161,0.995,10.0
3669,0.957,10.0
2307,0.994,20.0
3676,0.991,20.0
2489,0.979,5.0
2378,0.99,20.0
2037,0.976,5.0
3559,0.993,10.0
2712,0.937,5.0
2055,0.959,5.0
3594,0.953,15.0
2873,0.95,15.0
2176,0.982,15.0
2802,0.978,5.0
3535,0.929,5.0
3458,0.994,15.0
3112,0.963,5.0
2405,0.942,20.0
3755,0.963,5.0
2499,0.963,10.0
2068,0.953,10.0
3375,0.958,5.0
2916,0.984,10.0
2848,0.981,5.0
3097,0.966,10.0
3930,0.964,15.0
3985,0.936,10.0
2236,0.955,10.0
3007,0.998,15.0
2191,0.953,5.0
2537,0.955,10.0
2878,0.905,5.0
3396,0.998,15.0
2808,0.988,10.0
2643,0.993,15.0
3137,0.95,10.0
2523,0.953,10.0
2541,0.94,5.0
2323,0.945,10.0
3225,0.953,10.0
2893,0.994,20.0
2860,0.914,5.0
3064,0.992,10.0
3114,0.959,10.0
3453,0.949,10.0
3633,0.936,5.0
2043,0.946,10.0
2665,0.996,10.0
2152,0.992,10.0
2493,0.947,5.0
3718,0.994,10.0
2584,0.996,10.0
2577,0.953,10.0
3810,0.988,15.0
3507,0.908,5.0
3364,0.955,20.0
3425,0.995,15.0
3239,0.979,10.0
