,years_experience,degree,nr_commits,nr_languages,nr_stars
3186,3.0,1.0,3036.0,4.0,15.0
3433,3.0,1.0,3034.0,2.0,17.0
3306,3.0,1.0,3037.0,2.0,18.0
2806,1.0,3.0,1012.0,1.0,14.0
3631,3.0,1.0,3033.0,8.0,11.0
3498,3.0,1.0,3033.0,1.0,11.0
3020,3.0,1.0,3035.0,4.0,11.0
3520,2.0,2.0,2026.0,2.0,13.0
3530,1.0,3.0,1013.0,4.0,14.0
3768,3.0,1.0,3038.0,2.0,14.0
3883,2.0,2.0,2023.0,12.0,17.0
3352,1.0,3.0,1017.0,3.0,12.0
3379,3.0,1.0,3031.0,2.0,13.0
3972,3.0,1.0,3037.0,4.0,21.0
3840,3.0,1.0,3031.0,2.0,11.0
2051,2.0,2.0,2024.0,5.0,14.0
2881,1.0,3.0,1014.0,10.0,15.0
3008,2.0,2.0,2021.0,18.0,11.0
3460,1.0,3.0,1013.0,2.0,16.0
2030,2.0,2.0,2023.0,8.0,17.0
3252,3.0,1.0,3033.0,2.0,11.0
3033,1.0,3.0,1013.0,6.0,16.0
2891,2.0,3.0,2026.0,4.0,16.0
3821,3.0,1.0,3033.0,2.0,15.0
3956,2.0,2.0,2027.0,2.0,10.0
2980,1.0,3.0,1015.0,3.0,12.0
3023,1.0,3.0,1011.0,10.0,12.0
2128,3.0,1.0,3032.0,4.0,13.0
2851,1.0,3.0,1013.0,5.0,14.0
2857,1.0,3.0,1012.0,5.0,16.0
2254,3.0,1.0,3034.0,2.0,13.0
2674,3.0,1.0,3033.0,3.0,11.0
3093,1.0,3.0,1010.0,2.0,13.0
2566,3.0,1.0,3034.0,2.0,12.0
2481,1.0,3.0,1013.0,3.0,10.0
2145,3.0,1.0,3036.0,2.0,13.0
3677,3.0,1.0,3032.0,6.0,13.0
2501,3.0,1.0,3037.0,3.0,17.0
2076,0.0,3.0,3.0,6.0,20.0
3659,1.0,3.0,1013.0,3.0,15.0
2369,3.0,1.0,3036.0,8.0,12.0
3936,1.0,3.0,10.0,4.0,8.0
2309,1.0,3.0,1021.0,1.0,16.0
3769,2.0,2.0,23.0,3.0,7.0
2892,3.0,1.0,3033.0,2.0,12.0
3604,3.0,1.0,3036.0,1.0,15.0
3292,1.0,3.0,1012.0,4.0,12.0
3917,1.0,3.0,1012.0,6.0,15.0
2209,2.0,2.0,2022.0,4.0,12.0
2811,3.0,1.0,3035.0,4.0,16.0
2567,1.0,3.0,1012.0,3.0,14.0
3928,2.0,2.0,2023.0,4.0,12.0
3685,3.0,1.0,3032.0,5.0,15.0
2494,1.0,3.0,1014.0,7.0,13.0
3692,3.0,1.0,3035.0,8.0,14.0
2007,3.0,1.0,34.0,2.0,4.0
2635,3.0,1.0,3032.0,3.0,12.0
2298,1.0,3.0,1019.0,10.0,15.0
2487,1.0,3.0,1012.0,3.0,13.0
2632,3.0,1.0,3032.0,10.0,17.0
3617,3.0,1.0,36.0,1.0,7.0
3157,4.0,1.0,4042.0,12.0,11.0
3416,2.0,2.0,2025.0,2.0,22.0
2362,2.0,2.0,2028.0,7.0,10.0
3108,3.0,1.0,3035.0,6.0,11.0
3848,3.0,1.0,3031.0,6.0,15.0
3872,3.0,1.0,3032.0,7.0,19.0
3728,2.0,2.0,2026.0,2.0,13.0
