,years_experience,degree,nr_commits,nr_languages,nr_stars
2974,4.0,0.0,44.0,4.0,2.0
2579,2.0,0.0,22.0,4.0,0.0
3880,3.0,0.0,35.0,3.0,0.0
3881,0.0,0.0,3.0,2.0,4.0
2808,1.0,1.0,14.0,8.0,3.0
2412,1.0,0.0,11.0,5.0,6.0
3872,2.0,1.0,24.0,6.0,4.0
3477,2.0,0.0,22.0,6.0,5.0
2095,1.0,0.0,12.0,8.0,6.0
3611,0.0,1.0,2.0,0.0,2.0
3210,1.0,0.0,14.0,2.0,1.0
2021,2.0,0.0,21.0,0.0,4.0
2932,1.0,0.0,16.0,13.0,4.0
3854,0.0,1.0,3.0,7.0,4.0
2642,3.0,0.0,32.0,4.0,8.0
2294,2.0,0.0,26.0,7.0,4.0
3679,2.0,0.0,24.0,0.0,5.0
3744,2.0,0.0,22.0,7.0,3.0
3536,0.0,0.0,6.0,11.0,5.0
2998,1.0,0.0,12.0,7.0,1.0
2981,1.0,0.0,12.0,0.0,2.0
2270,3.0,0.0,35.0,9.0,2.0
2498,0.0,0.0,5.0,12.0,5.0
3192,2.0,0.0,21.0,1.0,6.0
3287,1.0,1.0,14.0,3.0,6.0
2654,2.0,0.0,25.0,7.0,6.0
3019,3.0,0.0,34.0,4.0,9.0
2963,0.0,0.0,6.0,7.0,4.0
2561,0.0,0.0,4.0,3.0,5.0
3706,4.0,0.0,41.0,2.0,1.0
2210,2.0,0.0,25.0,7.0,4.0
2945,1.0,0.0,14.0,9.0,4.0
3276,0.0,1.0,2.0,2.0,2.0
3985,1.0,0.0,17.0,6.0,3.0
2825,1.0,1.0,14.0,2.0,4.0
2545,1.0,2.0,16.0,4.0,5.0
3842,1.0,0.0,19.0,1.0,3.0
2447,0.0,0.0,3.0,13.0,1.0
3419,0.0,0.0,5.0,3.0,1.0
2283,1.0,0.0,11.0,20.0,3.0
2100,2.0,1.0,22.0,3.0,2.0
3029,2.0,0.0,21.0,9.0,3.0
2574,1.0,0.0,16.0,9.0,2.0
2861,1.0,0.0,15.0,2.0,2.0
3032,1.0,0.0,13.0,4.0,3.0
2308,0.0,2.0,4.0,4.0,8.0
2632,0.0,2.0,3.0,6.0,3.0
2862,3.0,0.0,35.0,2.0,6.0
3602,1.0,1.0,14.0,0.0,1.0
3100,2.0,0.0,22.0,11.0,1.0
3103,2.0,1.0,24.0,4.0,5.0
3906,1.0,0.0,13.0,4.0,7.0
2339,0.0,0.0,2.0,2.0,7.0
3445,1.0,1.0,16.0,5.0,9.0
3873,1.0,1.0,12.0,4.0,5.0
2722,0.0,0.0,3.0,3.0,3.0
2164,0.0,2.0,5.0,4.0,4.0
3282,0.0,0.0,4.0,9.0,6.0
3603,1.0,0.0,12.0,2.0,5.0
2089,2.0,0.0,23.0,8.0,0.0
3133,3.0,0.0,33.0,2.0,4.0
3637,0.0,1.0,4.0,9.0,5.0
2269,0.0,0.0,3.0,1.0,4.0
3759,1.0,0.0,15.0,1.0,7.0
3118,3.0,0.0,34.0,12.0,2.0
2385,4.0,0.0,43.0,1.0,6.0
2255,0.0,1.0,3.0,4.0,3.0
2493,2.0,1.0,24.0,6.0,2.0
2811,0.0,1.0,2.0,2.0,5.0
