ix,goal_cost,intv_cost
2705,0.905,1.7
2529,0.923,1.7
2165,0.902,2.1
2570,0.914,4.3
2432,0.915,3.6
3776,0.918,2.1
3561,0.912,5.1
3332,0.9070000052452087,1.5
3752,0.916,1.9
2693,0.904,1.7
2497,0.906,5.699999999999999
2424,0.901,3.7
2309,0.91,1.3
3106,0.922,2.6
2285,0.905,4.7
2611,0.902,4.5
2862,0.924,2.4
3904,0.907,1.4
3606,0.912,2.3
3288,0.904,1.3
3077,0.905,5.8
2343,0.907,2.3
2606,0.906,2.2
2551,0.909,2.7
3596,0.902,2.2
3703,0.902,5.5
3103,0.913,1.7
3193,0.908,3.1999999999999997
3940,0.903,3.0999999999999996
3398,0.901,3.4
3253,0.91,2.4
2696,0.902,3.3000000000000003
2098,0.932,1.5
2734,0.912,3.3000000000000003
2299,0.911,1.3
2410,0.901,6.7
3684,0.915,2.3
2819,0.901,6.5
3487,0.919,1.7
2220,0.925,1.2
3846,0.91,1.7
2023,0.92,1.4
3059,0.901,1.3
2723,0.913,1.3
3139,0.902,4.8
2066,0.91,1.9
3131,0.9139999747276306,2.0
3068,0.905,1.3
2733,0.901,5.4
2677,0.905,2.9
3908,0.904,1.2
3706,0.911,3.2
2374,0.905,1.8
2714,0.9049999713897705,1.5
2040,0.91,5.6
2139,0.907,2.5
3401,0.902,6.9
2882,0.901,1.1
3808,0.902,1.4
2222,0.903,1.6
3548,0.901,1.8
2788,0.901,5.0
2399,0.905,3.9
2871,0.913,2.6
2105,0.918,1.2
2532,0.902,2.9000000000000004
3224,0.907,2.1
3018,0.919,2.6
2543,0.902,2.5
3625,0.905,8.4
3307,0.916,2.2
3825,0.912,1.2
3861,0.906,4.3
3192,0.906,1.3
2342,0.903,2.0
3001,0.907,5.4
2186,0.912,2.4
2249,0.935,2.8
3793,0.934,2.2
2711,0.912,3.5
3541,0.916,1.6
3770,0.904,5.0
2491,0.916,1.9
2016,0.903,3.1
3931,0.901,1.9
3368,0.9039999842643738,1.5
3535,0.919,1.3
2756,0.909,4.6
3210,0.909,2.9
3188,0.903,4.8
3594,0.906,4.9
2474,0.908,1.7
3093,0.92,2.4
3238,0.902,2.4
2037,0.908,1.2
3043,0.915,1.8
3290,0.9079999923706055,1.5
2770,0.9110000133514404,2.5
3696,0.914,2.4
2445,0.902,6.0
2159,0.915,2.5
2233,0.91,6.5
3897,0.901,6.0
3581,0.909,1.4
3700,0.91,3.6999999999999997
2455,0.915,2.9
2448,0.9100000262260437,1.5
3930,0.905,4.1
3557,0.918,1.6
2379,0.907,1.1
2760,0.902,1.8
3538,0.903,2.9000000000000004
3617,0.91,1.9
2746,0.904,5.3
3690,0.909,4.2
3785,0.904,3.8
3551,0.91,5.2
3052,0.911,1.2
3786,0.902,1.9
2542,0.918,2.4
3902,0.914,1.0
2952,0.906,6.6
3701,0.903,1.3
2791,0.908,6.0
2350,0.917,1.4
2015,0.909,2.9
3580,0.903,7.2
2916,0.905,3.2
3921,0.919,1.8
3777,0.902,3.7
3982,0.905,5.1
3276,0.908,1.2
3911,0.907,7.5
2082,0.915,1.3
3536,0.903,1.6
2557,0.907,1.6
3852,0.9100000262260437,8.5
3240,0.903,5.5
3048,0.904,6.5
3952,0.922,1.8
3393,0.913,1.9
3823,0.923,1.7
3570,0.905,3.8
3454,0.925,1.8
3849,0.917,1.8
3396,0.902,1.5
3345,0.901,5.8999999999999995
2471,0.905,2.4
2119,0.918,1.2
2507,0.916,1.4
3964,0.907,1.8
3895,0.912,1.2
2058,0.905,5.5
2838,0.905,1.9
2868,0.904,1.2
3957,0.9039999842643738,1.5
2063,0.909,3.3
3200,0.923,1.5
3871,0.921999990940094,2.5
3893,0.903,7.3999999999999995
3901,0.907,2.0
3233,0.901,4.7
3178,0.911,1.2
3771,0.915,1.6
3111,0.906,4.5
3745,0.907,3.2
2238,0.906,4.3
2664,0.91,2.3
2726,0.903,5.300000000000001
2401,0.902,1.1
3556,0.91,9.0
2977,0.908,3.5
3856,0.924,2.7
2150,0.9129999876022339,2.5
3555,0.902,1.8
2873,0.907,7.8
3436,0.916,2.1
2167,0.904,2.0
3956,0.912,1.4
3755,0.904,2.4
3616,0.902,5.5
3697,0.92,1.5
3257,0.9240000247955322,1.5
3358,0.909,1.5
3597,0.921,3.0
2654,0.904,3.1
2650,0.905,3.6999999999999997
3663,0.905,3.5
3761,0.904,2.3
2785,0.903,2.0
2086,0.903,2.5
3605,0.901,2.2
3820,0.906,5.8
3990,0.903,4.300000000000001
2090,0.906,1.3
2375,0.904,1.4
3945,0.901,3.0
2549,0.903,4.9
3592,0.903,4.4
3453,0.906,2.6
