,x1,x2,x3,x4,x5
2797,1.3089552,-0.87277865,-1.4680253,0.64615667,-0.31227142
2415,0.120454036,0.53282756,-0.59272397,2.061836,-0.42859006
2535,0.17860399,0.40080315,-0.93798983,-0.23548989,-0.13718219
2116,-0.011840383,0.59269667,-0.93732196,-0.030587643,-0.20348722
2156,-1.0594326,1.6702515,0.113399446,-1.3589343,0.367407
3182,0.76459813,-0.56244874,-0.534083,0.018249618,-0.0010291263
3910,-0.7062265,1.3245023,0.99137,-0.9894898,0.18475707
2676,-0.8268469,1.4686005,1.6500239,0.8664323,0.101654544
2707,1.331521,-0.75183904,2.498707,-0.29383653,0.5473885
2506,-1.0166827,1.5790491,1.7052794,-1.9046452,-0.1642738
2347,-1.580261,2.0332856,0.59345984,0.098874226,0.10894912
2595,0.30762717,0.04175584,0.48208445,-0.0204351,0.04664773
3694,1.3673614,-0.83192354,-0.44354567,2.0446033,-0.45798627
3372,-0.07958974,0.59237415,0.24505538,0.22550792,-0.032309916
3863,0.6292401,-0.39047274,-1.4570689,1.8668501,-0.71021706
3896,0.5607248,-0.18353799,-1.5350193,-0.17123134,-0.44729087
2892,0.40174252,-0.15684396,-0.058189306,0.33205393,-0.36747125
3352,0.53118366,-0.28623104,-1.2626435,-1.4753351,-0.11301425
2305,0.7679105,-0.42846847,-0.65515655,-1.9282845,0.47686356
2610,0.6084097,-0.30661356,-0.75190455,0.654368,-0.17312118
3478,0.07922838,0.5149814,-0.37068295,-0.1447645,0.10010879
3699,1.7154334,-0.94041073,0.23189726,0.18231422,-0.053551786
3729,0.8238788,-0.47563186,-0.123324364,0.8357984,-0.11901601
3024,0.7865189,-0.34508672,-0.9029416,1.6016012,-0.51337814
2182,0.2637602,0.043731123,-1.8894053,-0.37559858,-0.3316411
3680,0.5805481,-0.20809898,-0.44236752,-2.1748552,-0.46984
2623,-0.35183275,0.88297015,-0.13303454,1.5822927,-0.21727504
3063,-0.81298995,1.4220883,1.5886397,0.52565914,0.32080048
3553,0.9480961,-0.80164707,-0.5347334,-1.0229046,0.06738016
2205,1.6449455,-0.92075515,-0.11014667,-2.0169108,0.4638794
3327,-1.6657293,2.0319412,-0.58545184,0.38814652,-0.10563952
3577,-0.14991729,0.6119354,0.052032698,0.012181801,-0.13856511
2529,0.8535341,-0.46183968,-0.91039634,1.2117901,-0.35772884
3295,-0.23198324,0.9521362,-2.0533044,0.13424519,-0.40384856
3247,-0.18588728,0.8096663,-0.92202467,0.2972192,-0.3074861
3916,0.55700696,-0.13695425,-0.7612324,0.052153494,0.0016347766
3191,0.40609086,-0.08748406,-0.9127783,0.7154761,-0.32972887
2208,0.077257365,0.32189685,-1.0860311,0.5904932,-0.38879758
2186,-0.6481423,1.3317126,2.1388311,-1.6229714,-0.26476103
3597,-0.33978954,1.0368862,0.51805544,-0.6154445,0.13657779
3499,0.48076797,-0.2591604,-1.0487386,0.2148632,-0.12725365
2526,0.5727984,-0.3986877,-0.784723,-0.22484085,-0.18957397
2981,0.49574354,-0.15163162,0.12297548,-0.12686898,0.15251595
3314,0.3024832,-0.050774112,1.3008087,-2.674268,-0.22824903
2355,0.49957708,-0.114320554,-0.73837405,0.44242713,-0.31657898
3448,0.5468995,-0.018048733,-0.8837893,-0.6870591,0.024533242
3965,1.8195779,-0.98882246,-1.2285333,0.6067839,-0.32373098
3983,-0.46972665,1.3851548,3.106598,-1.261747,-0.11459246
3646,0.022412352,0.45053193,-1.1740648,0.85408646,-0.43862098
2326,-0.98598564,1.5070428,2.498344,-2.7278113,1.1926688
2565,0.7669285,-0.5105124,-1.6783222,-0.87886715,-0.09120128
2769,0.31401464,-0.049717516,0.10751037,0.7603307,-0.16646335
3561,-0.048977677,0.6248758,-0.8563003,-0.65698963,0.111538276
2444,-0.1174665,0.72371244,1.8903526,-0.19848394,0.3929323
3658,-0.38562807,1.005649,0.40883768,-1.365115,0.3656676
3394,-0.2630241,0.930583,-0.08526848,0.53621894,-0.15139547
2871,0.43699297,-0.22527523,0.23226783,-0.22990222,0.028996125
2977,-0.53703314,1.2594614,0.17514741,-0.99039257,0.31091058
2373,0.41277552,-0.20731026,0.47580203,0.7065212,-0.022938797
