,senior-level_skill
3193,0.0
3048,0.0
2705,0.0
3658,0.0
2245,0.0
3059,0.0
3785,0.0
2401,0.0
2749,0.0
3099,0.0
3950,0.0
2856,0.0
2918,0.0
2017,0.0
2899,0.0
3380,0.0
2730,0.0
2297,0.0
2216,0.0
3993,0.0
2520,0.0
3792,0.0
3572,0.0
3232,0.0
3050,0.0
2910,0.0
2953,0.0
2242,0.0
3420,0.0
2895,0.0
3534,0.0
2640,0.0
3910,0.0
3081,0.0
2173,0.0
3877,0.0
3227,0.0
3614,0.0
3723,0.0
2840,0.0
2849,0.0
3915,0.0
2183,0.0
2061,0.0
2150,0.0
2262,0.0
2119,0.0
2408,0.0
3547,0.0
3598,0.0
3944,0.0
2247,0.0
3508,0.0
3091,0.0
3181,0.0
2755,0.0
3933,0.0
2720,0.0
3762,0.0
2691,0.0
3716,0.0
2561,0.0
2766,0.0
2118,0.0
3121,0.0
2541,0.0
3384,0.0
3975,0.0
2265,0.0
3041,0.0
2859,0.0
3776,0.0
3937,0.0
3803,0.0
3072,0.0
2888,0.0
3892,0.0
3551,0.0
3054,0.0
3586,0.0
3075,0.0
2592,0.0
3621,0.0
2643,0.0
3391,0.0
2292,0.0
2946,0.0
3130,0.0
2199,0.0
2419,0.0
2008,0.0
3208,0.0
2180,0.0
2495,0.0
3331,0.0
3820,0.0
3734,0.0
3374,0.0
2847,1.0
2131,0.0
3210,0.0
3732,0.0
3810,0.0
2458,0.0
3018,0.0
2721,0.0
3938,0.0
2880,0.0
3216,0.0
3414,0.0
3600,0.0
2703,0.0
3936,0.0
3878,0.0
3435,0.0
3794,0.0
3365,0.0
2171,0.0
2323,0.0
3765,0.0
3393,0.0
3289,0.0
2731,0.0
2551,0.0
2865,0.0
3206,0.0
2070,1.0
2221,0.0
2669,0.0
3742,0.0
3190,0.0
2530,0.0
2676,0.0
3143,0.0
2801,0.0
3553,0.0
2947,0.0
2065,0.0
2198,0.0
2628,0.0
3177,0.0
3482,0.0
3469,0.0
2360,0.0
3526,0.0
2211,0.0
3637,0.0
3500,0.0
3371,0.0
2654,0.0
2434,0.0
2582,0.0
2113,0.0
2553,0.0
2158,0.0
2707,0.0
3832,0.0
2789,0.0
2212,0.0
3939,0.0
2542,0.0
2068,0.0
3605,0.0
2277,0.0
2162,0.0
3960,0.0
2886,0.0
2806,0.0
3684,0.0
3009,0.0
2104,0.0
3173,0.0
2288,0.0
2751,0.0
2736,0.0
3501,0.0
3824,0.0
3946,0.0
3148,0.0
3620,0.0
2201,0.0
3115,0.0
2862,0.0
2270,0.0
2787,0.0
2414,0.0
3200,0.0
3813,0.0
3014,0.0
2739,0.0
3806,0.0
3911,0.0
2032,0.0
3453,0.0
3219,0.0
3750,0.0
2513,0.0
3719,0.0
2450,0.0
3512,0.0
