,years_experience,degree,nr_commits,nr_languages,nr_stars
3193,1.0,1.0,13.0,1.0,8.0
3048,3.0,0.0,33.0,9.0,5.0
2705,0.0,0.0,7.0,0.0,6.0
3658,3.0,0.0,33.0,1.0,7.0
2245,0.0,0.0,5.0,4.0,3.0
3059,1.0,0.0,16.0,1.0,8.0
3785,3.0,0.0,37.0,0.0,9.0
2401,0.0,2.0,3.0,14.0,4.0
2749,2.0,0.0,21.0,1.0,7.0
3099,1.0,0.0,14.0,3.0,8.0
3950,2.0,0.0,22.0,4.0,2.0
2856,1.0,0.0,15.0,1.0,4.0
2918,2.0,0.0,24.0,6.0,10.0
2017,2.0,1.0,24.0,2.0,5.0
2899,2.0,0.0,25.0,4.0,7.0
3380,0.0,1.0,4.0,4.0,3.0
2730,2.0,1.0,23.0,9.0,3.0
2297,2.0,0.0,25.0,1.0,5.0
2216,3.0,0.0,35.0,3.0,2.0
3993,0.0,2.0,4.0,5.0,9.0
2520,2.0,0.0,23.0,3.0,2.0
3792,2.0,1.0,25.0,0.0,8.0
3572,4.0,0.0,41.0,0.0,2.0
3232,2.0,0.0,26.0,4.0,1.0
3050,1.0,0.0,14.0,2.0,1.0
2910,2.0,0.0,25.0,10.0,1.0
2953,4.0,0.0,42.0,1.0,5.0
2242,1.0,0.0,15.0,5.0,1.0
3420,1.0,1.0,13.0,3.0,4.0
2895,0.0,0.0,6.0,3.0,3.0
3534,0.0,0.0,4.0,3.0,1.0
2640,1.0,1.0,15.0,3.0,8.0
3910,4.0,0.0,46.0,9.0,4.0
3081,2.0,1.0,24.0,1.0,1.0
2173,1.0,0.0,13.0,8.0,8.0
3877,2.0,0.0,26.0,7.0,5.0
3227,2.0,0.0,23.0,3.0,5.0
3614,2.0,0.0,25.0,5.0,3.0
3723,0.0,2.0,2.0,7.0,4.0
2840,1.0,0.0,14.0,2.0,2.0
2849,0.0,1.0,6.0,4.0,8.0
3915,2.0,0.0,25.0,3.0,4.0
2183,1.0,0.0,14.0,9.0,9.0
2061,3.0,0.0,32.0,6.0,2.0
2150,1.0,0.0,15.0,1.0,2.0
2262,0.0,0.0,3.0,6.0,0.0
2119,0.0,1.0,4.0,6.0,6.0
2408,1.0,0.0,14.0,1.0,4.0
3547,2.0,0.0,27.0,5.0,1.0
3598,2.0,0.0,20.0,4.0,6.0
3944,2.0,0.0,28.0,6.0,4.0
2247,0.0,0.0,3.0,0.0,4.0
3508,2.0,0.0,24.0,2.0,6.0
3091,3.0,0.0,36.0,11.0,7.0
3181,2.0,0.0,23.0,0.0,0.0
2755,1.0,0.0,14.0,1.0,2.0
3933,3.0,0.0,33.0,1.0,1.0
2720,3.0,0.0,35.0,0.0,1.0
3762,2.0,0.0,24.0,2.0,5.0
2691,0.0,0.0,3.0,2.0,7.0
3716,0.0,1.0,5.0,9.0,5.0
2561,1.0,0.0,17.0,1.0,4.0
2766,0.0,0.0,2.0,1.0,4.0
2118,2.0,1.0,23.0,9.0,11.0
3121,0.0,0.0,9.0,2.0,7.0
2541,0.0,0.0,2.0,1.0,2.0
3384,0.0,1.0,0.0,5.0,2.0
3975,0.0,0.0,5.0,6.0,2.0
2265,1.0,1.0,14.0,3.0,0.0
3041,1.0,0.0,12.0,8.0,2.0
2859,3.0,0.0,34.0,2.0,11.0
3776,2.0,0.0,28.0,7.0,4.0
3937,3.0,0.0,35.0,3.0,2.0
3803,1.0,0.0,14.0,2.0,3.0
3072,1.0,0.0,17.0,10.0,3.0
2888,1.0,1.0,12.0,5.0,3.0
3892,1.0,0.0,11.0,9.0,6.0
