,years_experience,degree,nr_commits,nr_languages,nr_stars
3193,1.0,3.0,1013.0,2.0,18.0
3048,3.0,1.0,3033.0,10.0,15.0
2705,3.0,1.0,37.0,0.0,6.0
3658,3.0,1.0,3033.0,2.0,17.0
2245,1.0,3.0,1015.0,5.0,13.0
3059,2.0,2.0,2026.0,2.0,18.0
3785,3.0,1.0,3037.0,1.0,19.0
2401,1.0,3.0,1013.0,15.0,14.0
2749,2.0,2.0,2021.0,2.0,17.0
3099,1.0,3.0,1014.0,4.0,18.0
3950,2.0,2.0,2022.0,5.0,12.0
2856,3.0,1.0,3035.0,2.0,14.0
2918,3.0,1.0,3034.0,7.0,20.0
2017,3.0,1.0,34.0,2.0,5.0
2899,3.0,1.0,3035.0,5.0,17.0
3380,1.0,3.0,1014.0,5.0,13.0
2730,3.0,1.0,3033.0,10.0,13.0
2297,2.0,2.0,2025.0,2.0,15.0
2216,3.0,1.0,3035.0,4.0,12.0
3993,1.0,3.0,1014.0,6.0,19.0
2520,3.0,1.0,3033.0,4.0,12.0
3792,3.0,1.0,3035.0,1.0,18.0
3572,5.0,0.0,5051.0,1.0,12.0
3232,2.0,2.0,2026.0,5.0,11.0
3050,1.0,3.0,1014.0,3.0,11.0
2910,3.0,1.0,3035.0,11.0,11.0
2953,5.0,0.0,5052.0,2.0,15.0
2242,1.0,3.0,1015.0,6.0,11.0
3420,2.0,2.0,2023.0,4.0,14.0
2895,2.0,2.0,2026.0,4.0,13.0
3534,1.0,3.0,1014.0,4.0,11.0
2640,1.0,3.0,1015.0,4.0,18.0
3910,4.0,1.0,4046.0,10.0,14.0
3081,3.0,1.0,3034.0,2.0,11.0
2173,3.0,1.0,3033.0,9.0,18.0
3877,2.0,2.0,2026.0,8.0,15.0
3227,2.0,2.0,2023.0,4.0,15.0
3614,3.0,1.0,3035.0,6.0,13.0
3723,2.0,2.0,2022.0,8.0,14.0
2840,1.0,3.0,1014.0,3.0,12.0
2849,3.0,1.0,3036.0,5.0,18.0
3915,3.0,1.0,3035.0,4.0,14.0
2183,1.0,3.0,1014.0,10.0,19.0
2061,3.0,1.0,3032.0,7.0,12.0
2150,1.0,3.0,1015.0,2.0,12.0
2262,3.0,1.0,3033.0,7.0,10.0
2119,0.0,3.0,4.0,7.0,16.0
2408,3.0,1.0,3034.0,2.0,14.0
3547,2.0,2.0,2027.0,6.0,11.0
3598,3.0,1.0,3030.0,5.0,16.0
