,h_post,h_post_individualized
19111,0.6,
15145,0.8,
18999,0.8,
13911,0.8,
16686,0.6,
14770,0.8,
13891,0.6,
14570,0.6,
12407,0.6,
10369,0.8,
14344,0.8,
17742,0.6,
17669,0.6,
17973,0.6,
19005,0.6,
14124,0.6,
14411,0.6,
16877,0.6,
19224,0.6,
17335,0.6,
11503,0.6,
11969,0.8,
16822,0.8,
19053,0.6,
15777,0.6,
12855,0.6,
16231,0.8,
18591,0.6,
15347,0.5455937025133839,
10637,0.6,
12841,0.6,
12292,0.5531490309345127,
18494,0.8,
12793,0.6,
17363,0.6,
10888,0.6,
13555,0.5531490309345127,
12936,0.8,
10172,0.8,
17820,1.0,
17121,0.6,
17204,0.8,
15131,0.8,
19004,0.6,
19144,0.6,
11906,0.618849188323609,
18635,0.6,
16700,0.6,
13804,0.6,
10828,0.6,
11295,0.8,
11378,0.8,
16349,0.8,
13767,0.642984828415947,
14678,0.6,
12422,0.8,
13060,0.5455937025133839,
14087,0.642984828415947,
13480,0.6,
16482,0.6,
13841,0.8,
17757,0.6,
18791,0.8,
16170,0.6,
19435,0.6,
16969,0.6,
13102,0.5531490309345127,
16406,0.8,
19118,0.618849188323609,
11438,0.8,
18474,0.6,
14418,0.6,
15173,0.6,
12033,0.6,
19787,0.6,
17013,0.8,
10844,0.6,
17937,0.6,
11991,0.8,
10160,0.6,
10760,0.6,
13315,0.6,
14810,0.6,
18017,1.0,
18466,0.8,
18939,0.6,
18006,0.8,
13893,0.8,
14237,0.6,
13369,0.6,
11859,0.8,
18449,0.8,
13807,0.6,
17209,0.6,
10859,0.6,
18807,0.8,
10304,0.6,
13855,0.6,
18411,0.8,
13606,0.8,
10787,1.0,
17689,0.642984828415947,
10082,0.6,
13086,0.5531490309345127,
18507,0.6,
13525,0.6,
19600,0.6,
16039,0.8,
18400,1.0,
17829,0.6,
13118,0.8,
13183,0.8,
18901,0.6,
13927,0.6,
14046,0.6,
18774,0.8,
15604,0.8,
11992,0.8,
13962,0.6,
18886,0.6344089176522714,
12525,0.6,
19455,0.5531490309345127,
12476,0.6,
12731,0.6,
14845,0.6,
10754,0.6,
16914,0.6,
16858,0.6,
18317,0.6,
14204,1.0,
14848,0.6,
19015,0.6,
12052,0.8,
18289,0.5842719250001681,
11855,0.6,
11925,0.8,
12586,0.6,
13577,0.6,
13610,0.6,
13318,1.0,
16332,0.6,
10893,0.6,
19728,0.6,
17118,0.6,
16181,1.0,
13736,1.0,
14117,0.6,
17287,0.5842719250001681,
15652,0.6,
16078,0.6,
13938,0.6,
17893,0.6,
15217,0.8,
13282,0.6,
16143,0.6,
12856,0.6,
12981,0.8,
15834,1.0,
18952,0.8,
14668,0.6,
13317,0.6,
12438,0.6,
10629,0.6,
15279,0.5455937025133839,
16287,0.6,
16834,0.6,
15580,0.6,
18222,0.6,
12149,0.8,
11948,0.6,
17916,0.8,
10308,0.6,
15724,0.6,
10005,0.8,
17169,0.6,
12691,0.6,
15193,0.642984828415947,
19934,0.6,
12145,0.642984828415947,
16558,0.6102732775599333,
11197,0.6,
13798,0.6,
18307,0.6,
12532,0.6,
12444,0.6,
14675,0.6,
13046,0.6,
17553,1.0,
16311,0.6,
14220,1.0,
13151,0.6,
16309,0.8,
19056,0.6,
15691,0.8,
16031,0.6,
13651,0.6,
17364,0.8,
10137,0.6,
14952,1.0,
12516,0.8,
