ix,goal_cost,intv_cost
2719,1.0,2.8000000000000003
2518,1.0,1.0
3377,1.0,1.2
3252,1.0,1.7
2443,1.0,1.4
3773,1.0,4.0
2538,1.0,0.7
3556,1.0,1.9
3644,1.0,4.4
2007,1.0,3.7
3248,1.0,2.7
3059,1.0,0.8
3703,1.0,2.0
2757,1.0,1.6
3746,1.0,0.1
2257,1.0,3.6
2339,1.0,0.4
2807,1.0,3.0
3696,1.0,0.5
2360,1.0,5.1
3844,1.0,5.1
2688,1.0,2.6
3288,1.0,1.6
3442,1.0,0.30000000000000004
2726,1.0,0.2
2463,1.0,3.0
3527,1.0,2.9
2388,1.0,0.3
3772,1.0,5.3
3532,1.0,5.6
3978,1.0,5.3
2542,1.0,1.4000000000000001
2234,1.0,3.2
3145,1.0,0.6
3504,1.0,0.4
2873,1.0,2.3
2392,1.0,1.4
3336,1.0,2.7
2068,1.0,0.3
2246,1.0,1.0
3434,1.0,1.7
2579,1.0,1.6
2293,1.0,2.5
2396,1.0,3.4
3714,1.0,3.5
3755,1.0,1.8
2847,1.0,1.0
2941,1.0,1.5
3866,1.0,1.3
3813,1.0,0.6
3695,1.0,0.6
3935,1.0,0.4
2641,1.0,2.4
3619,1.0,3.1
3845,1.0,0.6
2999,1.0,1.6
3518,1.0,0.1
3178,1.0,3.2
3542,1.0,1.9000000000000001
3072,1.0,0.8
3298,1.0,0.5
2132,1.0,3.8000000000000003
3707,1.0,3.1
3697,1.0,6.6
2311,1.0,4.8
3653,1.0,1.5
3200,1.0,6.7
3819,1.0,0.2
3711,1.0,1.9
2669,1.0,3.1
2888,1.0,4.7
3540,1.0,3.4
3765,1.0,1.9
3528,1.0,2.1
3830,1.0,4.8
2527,1.0,0.1
3592,1.0,1.3
2037,1.0,3.7
2178,1.0,2.0
2172,1.0,1.8
3725,1.0,1.0
3269,1.0,2.7
3760,1.0,2.7
2924,1.0,1.3
3091,1.0,1.5
2345,1.0,0.8
2491,1.0,4.1
2981,1.0,3.3
2586,1.0,4.7
2933,1.0,0.7
2976,1.0,1.4
2403,1.0,2.4
2198,1.0,2.9
2737,1.0,2.7
3332,1.0,2.7
3350,1.0,6.1
2322,1.0,3.7
3143,1.0,0.4
3038,1.0,0.5
3055,1.0,0.30000000000000004
2142,1.0,5.9
2321,1.0,2.6
2204,1.0,5.4
3032,1.0,2.0
2708,1.0,0.7
3159,1.0,2.2
2291,1.0,0.8
2261,1.0,1.3
2043,1.0,0.5
2468,1.0,4.2
3216,1.0,3.7
3023,1.0,0.7
2831,1.0,1.9
3210,1.0,1.0
2691,1.0,0.30000000000000004
2997,1.0,1.8
3445,1.0,3.4
3905,1.0,0.8
3834,1.0,6.4
2858,1.0,4.7
2170,1.0,3.6
2793,1.0,1.2
3847,1.0,2.5
2890,1.0,2.5
2065,1.0,2.0
2429,1.0,3.2
2713,1.0,1.2
2215,1.0,2.3
2266,1.0,0.5
2186,1.0,2.2
3596,1.0,2.9
2703,1.0,2.3
3415,1.0,2.7
2938,1.0,2.2
2254,1.0,0.2
3580,1.0,2.1
2309,1.0,6.7
3079,1.0,2.1
3623,1.0,0.6
2635,1.0,3.7
3357,1.0,1.0
2952,1.0,4.9
2609,1.0,0.1
2534,1.0,2.6
3157,1.0,2.1
3103,1.0,1.2
3865,1.0,1.0
2418,1.0,6.3
2516,1.0,6.0
3241,1.0,0.2
2312,1.0,0.5
2171,1.0,2.7
2295,1.0,1.9
3544,1.0,0.8
2151,1.0,0.6
2672,1.0,2.1
2682,1.0,5.3
3724,1.0,0.6
3173,1.0,1.4
2370,1.0,2.7
3234,1.0,3.0
2301,1.0,5.4
3860,1.0,1.8
2895,1.0,0.5
2588,1.0,0.3
2837,1.0,0.5
3316,1.0,2.8
2662,1.0,5.9
3338,1.0,0.2
3035,1.0,1.0
2314,1.0,0.4
2603,1.0,1.0
3585,1.0,1.2
2425,1.0,0.6
2640,1.0,3.4
3242,1.0,0.7
2536,1.0,1.6
3327,1.0,1.9
2840,1.0,4.8
2164,1.0,3.6
3112,1.0,0.2
2734,1.0,0.2
2875,1.0,3.0
3875,1.0,1.4000000000000001
3952,1.0,1.8
2601,1.0,2.4
3102,1.0,0.2
2742,1.0,1.2
3385,1.0,1.7
2848,1.0,0.6
3719,1.0,2.5
2956,1.0,3.2
2617,1.0,3.4
2500,1.0,1.6
3378,1.0,5.199999999999999
2083,1.0,2.7
3727,1.0,3.4
3782,1.0,3.5
3481,1.0,0.5
2690,1.0,3.7
