,x1,x2,x3
2719,0.1,-0.0,2.7
2518,0.0,0.0,1.0
3377,-0.0,0.0,1.2
3252,-0.0,-0.0,1.7
2443,-0.0,0.0,1.4
3773,-0.0,0.0,4.0
2538,0.0,-0.0,0.7
3556,-0.0,0.0,1.9
3644,-0.0,-0.0,4.4
2007,0.0,-0.0,3.7
3248,-0.0,-0.1,2.6
3059,-0.0,0.0,0.8
3703,0.0,0.0,2.0
2757,0.0,0.0,1.6
3746,-0.0,0.0,0.1
2257,0.0,0.0,3.6
2339,-0.0,0.0,0.4
2807,-0.0,0.0,3.0
3696,0.0,-0.0,0.5
2360,0.0,-0.0,5.1
3844,-0.0,0.1,5.0
2688,0.0,0.0,2.6
3288,-0.0,-0.0,1.6
3442,0.1,-0.0,0.2
2726,0.0,0.0,0.2
2463,-0.0,0.0,3.0
3527,0.0,-0.0,2.9
2388,0.0,-0.0,0.3
3772,0.0,0.1,5.2
3532,0.1,-0.0,5.5
3978,0.0,0.0,5.3
2542,0.0,-0.1,1.3
2234,0.0,-0.0,3.2
3145,-0.1,-0.0,0.5
3504,0.0,-0.0,0.4
2873,-0.0,0.0,2.3
2392,0.0,0.0,1.4
3336,0.0,0.0,2.7
2068,0.0,0.0,0.3
2246,-0.0,-0.0,1.0
3434,0.0,0.0,1.7
2579,-0.1,-0.0,1.5
2293,0.0,0.0,2.5
2396,-0.3,0.0,3.1
3714,-0.0,0.0,3.5
3755,0.0,-0.0,1.8
2847,-0.0,0.0,1.0
2941,-0.0,0.0,1.5
3866,0.0,-0.0,1.3
3813,0.0,-0.0,0.6
3695,0.0,-0.0,0.6
3935,-0.0,-0.0,0.4
2641,0.0,0.0,2.4
3619,0.0,-0.0,3.1
3845,-0.0,-0.0,0.6
2999,-0.0,-0.0,1.6
3518,0.0,-0.0,0.1
3178,0.0,-0.0,3.2
3542,0.0,0.1,1.8
3072,0.0,0.0,0.8
3298,-0.0,0.0,0.5
2132,0.0,0.1,3.7
3707,0.0,-0.0,3.1
3697,0.0,-0.0,6.6
2311,0.0,0.1,4.7
3653,-0.0,0.0,1.5
3200,0.0,-0.0,6.7
3819,-0.0,0.0,0.2
3711,0.0,0.0,1.9
2669,0.0,-0.2,2.9
2888,-0.0,0.0,4.7
3540,-0.0,0.0,3.4
3765,0.0,0.0,1.9
3528,-0.0,-0.0,2.1
3830,0.0,-0.1,4.7
2527,-0.0,-0.0,0.1
3592,-0.0,-0.0,1.3
2037,0.0,-0.0,3.7
2178,-0.0,-0.0,2.0
2172,-0.0,-0.1,1.7
3725,-0.1,0.0,0.9
3269,-0.0,-0.0,2.7
3760,-0.0,0.0,2.7
2924,-0.0,0.0,1.3
3091,-0.0,0.0,1.5
2345,-0.0,-0.0,0.8
2491,0.0,0.1,4.0
2981,-0.0,0.0,3.3
2586,-0.0,-0.0,4.7
2933,-0.0,-0.0,0.7
2976,-0.0,-0.0,1.4
2403,-0.0,0.0,2.4
2198,0.0,-0.1,2.8
2737,-0.0,0.0,2.7
3332,0.0,0.0,2.7
3350,0.0,-0.0,6.1
2322,0.1,0.0,3.6
3143,0.0,0.0,0.4
3038,-0.0,-0.0,0.5
3055,-0.1,0.0,0.2
2142,0.0,-0.0,5.9
2321,-0.0,-0.0,2.6
2204,-0.0,-0.0,5.4
3032,-0.0,-0.0,2.0
2708,-0.0,-0.0,0.7
3159,-0.1,0.0,2.1
2291,0.0,0.0,0.8
2261,0.0,-0.0,1.3
2043,-0.1,-0.1,0.3
2468,0.0,0.0,4.2
3216,0.0,0.0,3.7
3023,-0.0,-0.0,0.7
2831,0.0,0.0,1.9
3210,-0.0,-0.0,1.0
2691,-0.0,-0.1,0.2
2997,-0.0,0.0,1.8
3445,-0.1,-0.0,3.3
3905,-0.0,-0.0,0.8
3834,-0.0,0.0,6.4
2858,0.0,0.0,4.7
2170,-0.0,-0.0,3.6
2793,0.0,0.0,1.2
3847,0.0,0.0,2.5
2890,0.0,0.0,2.5
2065,0.1,0.0,1.9
2429,-0.0,-0.0,3.2
2713,-0.0,-0.0,1.2
2215,0.0,0.0,2.3
2266,0.0,0.0,0.5
2186,0.0,0.0,2.2
3596,-0.0,0.0,2.9
2703,-0.0,-0.0,2.3
3415,-0.0,-0.0,2.7
2938,-0.0,-0.0,2.2
2254,0.0,0.0,0.2
3580,-0.0,-0.0,2.1
2309,-0.0,-0.0,6.7
3079,0.0,0.0,2.1
3623,0.0,-0.0,0.6
2635,0.0,0.0,3.7
3357,-0.0,-0.0,1.0
2952,0.0,-0.0,4.9
2609,0.0,-0.0,0.1
2534,-0.1,-0.0,2.5
3157,0.0,0.0,2.1
3103,0.0,-0.0,1.2
3865,0.0,0.0,1.0
2418,0.0,0.1,6.2
2516,-0.1,0.0,5.9
3241,-0.0,-0.0,0.2
2312,-0.0,0.0,0.5
2171,-0.1,-0.1,2.5
2295,-0.0,-0.0,1.9
3544,-0.0,0.0,0.8
2151,0.0,0.0,0.6
2672,0.0,-0.0,2.1
2682,0.0,0.1,5.2
3724,-0.0,0.0,0.6
3173,0.0,-0.0,1.4
2370,-0.0,0.0,2.7
3234,0.1,0.0,2.9
2301,0.0,-0.0,5.4
