ix,goal_cost,intv_cost
2290,1.0,1.1
2792,1.0,5.8
2900,1.0,0.7
2394,1.0,0.2
2013,1.0,0.2
2866,1.0,2.7
2001,1.0,3.1
3662,1.0,0.2
3668,1.0,1.8
2477,1.0,3.7
3850,1.0,4.8
2238,1.0,0.8
3401,1.0,4.1
3105,1.0,4.7
2183,1.0,1.7000000000000002
3134,1.0,1.3
2998,1.0,0.7
3851,1.0,1.2
2853,1.0,1.2000000000000002
3288,1.0,5.4
2864,1.0,1.1
2046,1.0,0.5
3418,1.0,1.2
3780,1.0,0.7
2407,1.0,4.1
2762,1.0,0.2
3328,1.0,0.1
3057,1.0,3.0
2606,1.0,5.5
3343,1.0,4.5
2737,1.0,2.0
3290,1.0,1.2000000000000002
3847,1.0,0.6
3948,1.0,8.0
2815,1.0,7.6
3202,1.0,6.300000000000001
3590,1.0,0.6
3158,1.0,2.3
3652,1.0,3.6
3725,1.0,0.8
2095,1.0,5.1
2339,1.0,0.4
2026,1.0,2.7
3941,1.0,1.4000000000000001
3544,1.0,2.6999999999999997
3485,1.0,0.8999999999999999
2534,1.0,2.9
3894,1.0,3.6
2350,1.0,4.2
3273,1.0,2.6
3377,1.0,8.7
3277,1.0,2.5
3870,1.0,0.8
3172,1.0,3.7
2968,1.0,5.6
2945,1.0,2.5
2699,1.0,5.1
2456,1.0,7.2
3869,1.0,3.9
3438,1.0,0.7
2162,1.0,2.0
2114,1.0,6.199999999999999
2978,1.0,1.0
3097,1.0,3.4
3773,1.0,1.3
3525,1.0,6.0
2910,1.0,1.0
2901,1.0,3.6
2843,1.0,2.2
3932,1.0,11.0
3810,1.0,1.7000000000000002
2431,1.0,3.1
3175,1.0,1.3
2212,1.0,8.4
2607,1.0,3.3000000000000003
2707,1.0,8.7
2845,1.0,2.5
2132,1.0,6.4
2045,1.0,1.5
2372,1.0,4.5
3363,1.0,1.9
2867,1.0,0.9
3203,1.0,0.2
2570,1.0,1.2
2950,1.0,3.4
2979,1.0,0.4
3373,1.0,4.1
2248,1.0,4.8
3496,1.0,12.6
3685,1.0,0.5
3357,1.0,5.5
2505,1.0,1.5
3400,1.0,1.2
3504,1.0,4.2
2599,1.0,1.3
2776,1.0,3.4000000000000004
2884,1.0,3.0
3075,1.0,2.3
2648,1.0,5.7
3199,1.0,1.8
3675,1.0,2.1
3826,1.0,0.7999999999999999
3063,1.0,5.3
2545,1.0,1.8
2559,1.0,0.5
3089,1.0,4.0
3827,1.0,7.3
3010,1.0,3.1
2447,1.0,5.1
2267,1.0,1.9
3723,1.0,0.6
2934,1.0,0.6
3061,1.0,3.7
3904,1.0,0.1
3503,1.0,0.6
2101,1.0,1.6
3830,1.0,2.0999999999999996
3612,1.0,3.7
2266,1.0,4.4
3935,1.0,2.3
2040,1.0,2.8
3730,1.0,2.4
3994,1.0,3.6
3278,1.0,6.3
3247,1.0,0.5
2054,1.0,1.1
3583,1.0,5.300000000000001
2320,1.0,2.8
2436,1.0,4.5
2749,1.0,4.5
3715,1.0,3.9
2382,1.0,1.4
3429,1.0,1.4000000000000001
2100,1.0,1.6
2595,1.0,5.3
2939,1.0,6.6
2572,1.0,4.699999999999999
2068,1.0,8.399999999999999
2214,1.0,2.2
3351,1.0,2.5999999999999996
2004,1.0,0.6
2888,1.0,2.5
3145,1.0,6.1
2211,1.0,0.6
2980,1.0,0.30000000000000004
2770,1.0,2.9000000000000004
2348,1.0,0.1
3386,1.0,7.1
3812,1.0,2.3
3471,1.0,3.5
2446,1.0,1.4000000000000001
3450,1.0,0.8
3719,1.0,3.0
2144,1.0,2.2
2180,1.0,2.1
3980,1.0,6.5
2296,1.0,5.1
2976,1.0,0.3
3740,1.0,2.4
2613,1.0,3.5
3684,1.0,0.2
3982,1.0,4.2
3210,1.0,3.4000000000000004
3487,1.0,2.5999999999999996
3250,1.0,0.2
2312,1.0,2.8
3923,1.0,3.4
3995,1.0,0.7
3439,1.0,6.2
3441,1.0,2.4000000000000004
3502,1.0,5.1
2224,1.0,1.6
2337,1.0,5.699999999999999
3579,1.0,5.800000000000001
3825,1.0,1.6
2039,1.0,4.2
2938,1.0,5.2
2226,1.0,3.4
2454,1.0,3.7
3537,1.0,5.9
3613,1.0,9.200000000000001
2494,1.0,2.1
2787,1.0,2.6
2952,1.0,7.5
2400,1.0,3.6
3452,1.0,0.1
3698,1.0,0.9
2390,1.0,1.4000000000000001
2966,1.0,2.6
3831,1.0,3.9
3213,1.0,0.1
2398,1.0,0.8
2416,1.0,1.5
2156,1.0,0.2
2829,1.0,8.1
3052,1.0,3.8
2582,1.0,1.0
3035,1.0,0.1
2176,1.0,4.5
2999,1.0,0.4
