ix,goal_cost,intv_cost
3622,0.993,15.0
3104,0.891,15.0
2191,0.993,10.0
3703,0.891,15.0
3222,0.959,5.0
3691,0.945,5.0
3018,0.952,15.0
3088,0.983,5.0
2003,0.894,15.0
3619,0.926,5.0
2057,0.905,5.0
3087,0.962,10.0
3269,0.892,10.0
3708,0.935,5.0
3454,0.901,10.0
3364,0.889,10.0
2755,0.888,15.0
2039,0.952,10.0
2530,0.879,15.0
3010,0.886,15.0
2458,0.996,15.0
3367,0.94,5.0
3203,0.912,5.0
2964,0.994,10.0
2492,0.879,15.0
2352,0.994,10.0
2157,0.952,10.0
2976,0.992,15.0
2318,0.933,5.0
3547,0.884,15.0
2066,0.867,15.0
2889,0.951,10.0
2203,0.996,10.0
3901,0.981,10.0
3707,0.989,15.0
3108,0.932,5.0
3330,0.997,15.0
3301,0.873,5.0
2246,0.933,5.0
2380,0.939,10.0
3466,0.943,15.0
3836,0.878,10.0
3526,0.982,10.0
3450,0.98,15.0
3801,0.984,10.0
2017,0.931,5.0
3188,0.983,15.0
3022,0.992,10.0
2301,0.95,10.0
2042,0.969,5.0
2820,0.904,5.0
2098,0.935,5.0
2658,0.992,15.0
2523,0.893,5.0
3716,0.955,10.0
3498,0.936,10.0
3758,0.987,10.0
2845,0.862,10.0
3461,0.955,10.0
2276,0.88,15.0
3826,0.976,5.0
3774,0.893,10.0
3470,0.934,5.0
2356,0.937,5.0
2921,0.942,10.0
2476,0.877,15.0
2115,0.949,10.0
2063,0.931,5.0
2763,0.975,5.0
3697,0.892,15.0
3074,0.962,5.0
2950,0.924,5.0
3912,0.874,15.0
2615,0.978,5.0
3514,0.996,10.0
3595,0.996,10.0
2549,0.934,5.0
3313,0.945,10.0
3772,0.943,5.0
3047,0.975,10.0
2856,0.953,10.0
3701,0.99,10.0
3681,0.985,10.0
2587,0.902,5.0
2593,0.884,10.0
3898,0.963,15.0
3750,0.949,10.0
2385,0.933,5.0
2040,0.977,10.0
2713,0.94,5.0
2673,0.968,5.0
2562,0.982,10.0
2608,0.978,10.0
3060,0.881,15.0
3124,0.876,10.0
3261,0.932,5.0
3455,0.955,10.0
3019,0.922,5.0
2737,0.965,10.0
3272,0.97,5.0
3546,0.924,5.0
3734,0.959,10.0
3610,0.869,10.0
2320,0.949,10.0
2907,0.954,15.0
2012,0.946,15.0
3932,0.987,10.0
3597,0.933,5.0
2347,0.865,10.0
2993,0.992,15.0
3428,0.965,15.0
3744,0.977,5.0
3410,0.858,5.0
3254,0.962,10.0
2686,0.987,10.0
2597,0.958,10.0
2882,0.883,10.0
3391,0.993,15.0
2018,0.883,10.0
3508,0.99,10.0
3812,0.976,5.0
2991,0.887,10.0
3418,0.941,5.0
3653,0.926,5.0
3044,0.944,15.0
2794,0.872,15.0
2397,0.854,5.0
2800,0.904,10.0
3959,0.989,10.0
3607,0.935,5.0
2958,0.929,5.0
2434,0.869,15.0
3939,0.994,15.0
3165,0.976,5.0
2486,0.989,10.0
3598,0.996,10.0
3036,0.957,15.0
3266,0.937,5.0
2252,0.994,15.0
2728,0.99,10.0
2667,0.982,15.0
3082,0.991,15.0
2541,0.877,15.0
2787,0.993,15.0
3347,0.868,5.0
3016,0.975,5.0
2268,0.989,15.0
3449,0.899,15.0
3159,0.931,5.0
3474,0.863,5.0
3024,0.959,10.0
2216,0.995,15.0
2657,0.941,5.0
3299,0.932,5.0
2130,0.88,15.0
2824,0.938,5.0
2823,0.994,15.0
2567,0.869,10.0
3315,0.991,15.0
2545,0.896,5.0
2140,0.891,5.0
2556,0.991,15.0
3935,0.881,15.0
2206,0.892,5.0
3771,0.948,10.0
3178,0.946,5.0
3535,0.871,15.0
2517,0.993,15.0
3687,0.896,15.0
3899,0.95,10.0
2427,0.893,10.0
3573,0.938,5.0
3856,0.993,10.0
2836,0.982,10.0
2361,0.863,5.0
3518,0.939,5.0
2509,0.966,5.0
3425,0.967,5.0
3427,0.885,5.0
3661,0.873,15.0
3617,0.884,10.0
3802,0.858,5.0
3179,0.953,10.0
2078,0.948,10.0
2811,0.892,5.0
3903,0.868,5.0
3166,0.867,5.0
3057,0.879,5.0
3121,0.935,5.0
2409,0.946,10.0
2852,0.88,15.0
2415,0.884,10.0
2109,0.926,5.0
2002,0.989,10.0
2816,0.966,5.0
2230,0.977,5.0
3438,0.993,15.0
3339,0.863,10.0
3487,0.955,15.0
3053,0.997,15.0
