,h_post,h_post_individualized
3622,0.9980128379692667,1.0
3104,0.31475409836065565,0.0
2191,0.9980128379692667,1.0
3703,0.4,0.0
3222,0.9980128379692667,1.0
3691,0.9980128379692667,1.0
3018,0.9980128379692667,1.0
3088,0.9980128379692667,1.0
2003,0.8474391560940788,1.0
3619,0.9980128379692667,1.0
2057,0.9980128379692667,1.0
3087,0.003142772886211413,0.0
3269,0.9980128379692667,1.0
3708,0.9980128379692667,1.0
3454,0.9980128379692667,1.0
3364,0.8474391560940788,1.0
2755,0.9980128379692667,1.0
2039,0.003142772886211413,0.0
2530,0.9980128379692667,1.0
3010,1.0,1.0
2458,0.9980128379692667,1.0
3367,0.9980128379692667,1.0
3203,0.9980128379692667,1.0
2964,0.9980128379692667,1.0
2492,0.31475409836065565,0.0
2352,0.9980128379692667,1.0
2157,0.9980128379692667,1.0
2976,0.9980128379692667,1.0
2318,0.9980128379692667,1.0
3547,0.7621932544547345,1.0
2066,0.8474391560940788,1.0
2889,0.9980128379692667,1.0
2203,0.9980128379692667,1.0
3901,0.9980128379692667,1.0
3707,0.9980128379692667,1.0
3108,0.9980128379692667,1.0
3330,1.0,1.0
3301,0.31475409836065565,0.0
2246,0.9980128379692667,1.0
2380,0.9980128379692667,1.0
3466,0.9980128379692667,1.0
3836,0.9980128379692667,1.0
3526,0.9980128379692667,1.0
3450,0.9980128379692667,1.0
3801,0.9980128379692667,1.0
2017,0.9980128379692667,1.0
3188,0.9980128379692667,1.0
3022,0.9980128379692667,1.0
2301,0.9980128379692667,1.0
2042,0.9980128379692667,1.0
2820,0.9980128379692667,1.0
2098,0.9980128379692667,1.0
2658,1.0,1.0
2523,0.8031427728862115,1.0
3716,0.9980128379692667,1.0
3498,0.9980128379692667,1.0
3758,1.0,1.0
2845,0.7621932544547345,1.0
3461,0.9980128379692667,1.0
2276,0.9980128379692667,1.0
3826,0.9980128379692667,1.0
3774,0.7621932544547345,1.0
3470,0.9980128379692667,1.0
2356,0.9980128379692667,1.0
2921,0.9980128379692667,1.0
2476,0.8474391560940788,1.0
2115,0.9980128379692667,1.0
2063,0.9980128379692667,1.0
2763,0.9980128379692667,1.0
3697,0.7621932544547345,1.0
3074,0.9980128379692667,1.0
2950,0.003142772886211413,0.0
3912,0.8474391560940788,1.0
2615,0.9980128379692667,1.0
3514,0.9980128379692667,1.0
3595,0.9980128379692667,1.0
2549,0.9980128379692667,1.0
3313,0.9980128379692667,1.0
3772,0.9980128379692667,1.0
3047,0.9980128379692667,1.0
2856,0.9980128379692667,1.0
3701,0.9980128379692667,1.0
3681,0.9980128379692667,1.0
2587,0.9980128379692667,1.0
2593,0.4,0.0
3898,0.9980128379692667,1.0
3750,0.9980128379692667,1.0
2385,0.9980128379692667,1.0
2040,0.9980128379692667,1.0
2713,0.9980128379692667,1.0
2673,0.9980128379692667,1.0
2562,0.9980128379692667,1.0
2608,0.9980128379692667,1.0
3060,0.7621932544547345,1.0
3124,0.8474391560940788,1.0
3261,0.8031427728862115,1.0
3455,0.8031427728862115,1.0
3019,0.003142772886211413,0.0
2737,0.9980128379692667,1.0
3272,1.0,1.0
3546,0.9980128379692667,1.0
3734,0.9980128379692667,1.0
3610,0.4,0.0
2320,0.9980128379692667,1.0
2907,0.9980128379692667,1.0
2012,0.9980128379692667,1.0
3932,0.9980128379692667,1.0
3597,0.9980128379692667,1.0
2347,0.9980128379692667,1.0
2993,0.9980128379692667,1.0
3428,0.9980128379692667,1.0
3744,0.9980128379692667,1.0
3410,0.8474391560940788,1.0
3254,0.8031427728862115,1.0
2686,0.9980128379692667,1.0
2597,0.9980128379692667,1.0
2882,0.31475409836065565,0.0
3391,0.9980128379692667,1.0
2018,0.0,0.0
3508,0.9980128379692667,1.0
3812,0.9980128379692667,1.0
2991,0.7621932544547345,1.0
3418,0.9980128379692667,1.0
3653,0.9980128379692667,1.0
3044,0.9980128379692667,1.0
2794,0.9980128379692667,1.0
2397,0.7621932544547345,1.0
2800,0.7621932544547345,1.0
3959,0.9980128379692667,1.0
3607,0.9980128379692667,1.0
2958,0.9980128379692667,1.0
2434,0.8474391560940788,1.0
3939,0.9980128379692667,1.0
3165,0.9980128379692667,1.0
2486,0.9980128379692667,1.0
3598,0.9980128379692667,1.0
3036,0.9980128379692667,1.0
3266,0.9980128379692667,1.0
2252,0.9980128379692667,1.0
