,years_experience,degree,nr_commits,nr_languages,nr_stars
3622,1.0,0.0,11.0,1.0,2.0
3104,0.0,0.0,2.0,2.0,6.0
2191,1.0,1.0,15.0,4.0,2.0
3703,0.0,0.0,4.0,4.0,2.0
3222,2.0,1.0,26.0,3.0,2.0
3691,3.0,0.0,33.0,10.0,4.0
3018,1.0,0.0,17.0,5.0,8.0
3088,4.0,0.0,43.0,3.0,6.0
2003,0.0,0.0,7.0,8.0,10.0
3619,3.0,0.0,33.0,5.0,5.0
2057,2.0,1.0,25.0,5.0,1.0
3087,1.0,1.0,16.0,3.0,3.0
3269,2.0,0.0,26.0,1.0,4.0
3708,3.0,0.0,38.0,5.0,3.0
3454,2.0,0.0,24.0,5.0,5.0
3364,0.0,1.0,4.0,6.0,2.0
2755,1.0,0.0,15.0,8.0,5.0
2039,2.0,0.0,22.0,3.0,1.0
2530,1.0,0.0,15.0,8.0,3.0
3010,1.0,0.0,12.0,1.0,0.0
2458,1.0,0.0,10.0,7.0,3.0
3367,3.0,0.0,32.0,3.0,4.0
3203,2.0,1.0,24.0,0.0,1.0
2964,1.0,1.0,13.0,9.0,5.0
2492,0.0,0.0,5.0,2.0,2.0
2352,1.0,1.0,14.0,2.0,6.0
2157,2.0,0.0,23.0,3.0,2.0
2976,1.0,0.0,13.0,1.0,2.0
2318,3.0,0.0,37.0,4.0,1.0
3547,0.0,0.0,1.0,1.0,1.0
2066,0.0,0.0,1.0,4.0,5.0
2889,1.0,1.0,13.0,3.0,6.0
2203,0.0,2.0,0.0,3.0,8.0
3901,1.0,1.0,12.0,9.0,5.0
3707,1.0,0.0,15.0,1.0,12.0
3108,3.0,0.0,35.0,3.0,2.0
3330,1.0,0.0,14.0,0.0,0.0
3301,0.0,2.0,1.0,0.0,3.0
2246,3.0,0.0,34.0,0.0,6.0
2380,2.0,0.0,26.0,3.0,3.0
3466,1.0,0.0,15.0,3.0,2.0
3836,2.0,0.0,24.0,6.0,6.0
3526,1.0,1.0,15.0,7.0,4.0
3450,1.0,0.0,14.0,2.0,1.0
3801,1.0,1.0,15.0,3.0,1.0
2017,3.0,0.0,34.0,3.0,3.0
3188,1.0,0.0,12.0,1.0,6.0
3022,1.0,1.0,13.0,0.0,6.0
2301,1.0,1.0,11.0,7.0,6.0
2042,1.0,2.0,13.0,6.0,11.0
2820,2.0,1.0,27.0,1.0,3.0
2098,1.0,2.0,16.0,0.0,1.0
2658,1.0,0.0,12.0,1.0,0.0
2523,2.0,1.0,24.0,0.0,0.0
3716,2.0,0.0,24.0,2.0,2.0
3498,2.0,0.0,23.0,0.0,3.0
3758,0.0,2.0,4.0,7.0,0.0
2845,0.0,1.0,2.0,1.0,5.0
3461,2.0,0.0,25.0,5.0,4.0
2276,1.0,0.0,14.0,7.0,3.0
3826,1.0,2.0,15.0,3.0,4.0
3774,0.0,1.0,5.0,1.0,2.0
3470,3.0,0.0,30.0,2.0,4.0
2356,3.0,0.0,34.0,0.0,1.0
2921,2.0,0.0,27.0,1.0,2.0
2476,0.0,0.0,1.0,6.0,9.0
2115,2.0,0.0,25.0,3.0,5.0
2063,3.0,0.0,34.0,1.0,1.0
2763,1.0,2.0,17.0,4.0,3.0
3697,0.0,0.0,4.0,2.0,1.0
3074,2.0,1.0,24.0,5.0,5.0
2950,3.0,0.0,35.0,2.0,2.0
3912,0.0,0.0,4.0,3.0,2.0
2615,2.0,2.0,26.0,6.0,9.0
3514,1.0,1.0,10.0,3.0,5.0
3595,0.0,2.0,3.0,2.0,7.0
2549,3.0,0.0,32.0,17.0,6.0
3313,2.0,0.0,21.0,3.0,3.0
3772,3.0,0.0,35.0,2.0,6.0
3047,2.0,0.0,23.0,3.0,11.0
2856,2.0,0.0,23.0,2.0,4.0
3701,0.0,2.0,4.0,1.0,3.0
3681,2.0,0.0,21.0,1.0,7.0
2587,2.0,1.0,23.0,4.0,2.0
2593,0.0,1.0,2.0,5.0,3.0
3898,1.0,0.0,13.0,3.0,3.0
3750,2.0,0.0,27.0,6.0,1.0
2385,3.0,0.0,31.0,0.0,4.0
2040,1.0,1.0,11.0,2.0,2.0
2713,0.0,3.0,4.0,4.0,2.0
2673,2.0,1.0,26.0,19.0,2.0
2562,2.0,0.0,27.0,1.0,8.0
2608,2.0,0.0,25.0,7.0,4.0
3060,0.0,0.0,3.0,1.0,2.0
3124,0.0,1.0,2.0,7.0,4.0
3261,3.0,0.0,36.0,0.0,0.0
3455,2.0,0.0,23.0,7.0,0.0
3019,3.0,0.0,38.0,0.0,4.0
2737,2.0,0.0,23.0,1.0,3.0
3272,1.0,2.0,13.0,8.0,0.0
3546,3.0,0.0,34.0,5.0,8.0
3734,2.0,0.0,23.0,9.0,2.0
3610,0.0,1.0,3.0,5.0,4.0
2320,2.0,0.0,24.0,0.0,3.0
2907,1.0,0.0,15.0,2.0,3.0
2012,1.0,0.0,18.0,6.0,8.0
3932,2.0,0.0,25.0,8.0,5.0
3597,3.0,0.0,36.0,2.0,1.0
2347,2.0,0.0,25.0,1.0,3.0
2993,1.0,0.0,15.0,6.0,3.0
3428,1.0,0.0,15.0,4.0,6.0
3744,1.0,2.0,14.0,11.0,7.0
3410,0.0,2.0,3.0,3.0,9.0
3254,2.0,0.0,25.0,2.0,0.0
2686,1.0,1.0,14.0,1.0,1.0
2597,2.0,0.0,24.0,6.0,17.0
2882,0.0,1.0,5.0,1.0,8.0
3391,1.0,0.0,16.0,3.0,2.0
2018,2.0,0.0,21.0,4.0,3.0
3508,1.0,1.0,12.0,2.0,2.0
