,h_post,h_post_individualized
3778,0.8,
3314,0.9969872728126615,
2271,0.8,
3014,0.6,
2275,0.8,
3452,0.8,
2928,0.9969872728126615,
3822,0.852914324484394,
3248,0.9969872728126615,
3009,0.6,
3753,0.8,
3789,0.8,
3055,0.8,
3891,0.8,
3033,0.6,
2225,0.852914324484394,
2205,0.6,
3279,0.8,
3085,0.6,
2198,0.8,
3691,0.8,
3609,0.8,
2211,0.852914324484394,
3665,0.8,
3676,0.8,
2750,0.6,
2264,0.6,
3420,0.8,
3816,0.852914324484394,
3812,0.8,
3045,0.852914324484394,
3928,0.6559270516717326,
3690,0.6,
3636,0.8,
2151,0.9969872728126615,
3633,0.8,
2291,0.6,
2116,0.8,
2155,0.6,
3627,0.8,
3586,0.8,
2759,0.6559270516717326,
3188,0.6,
2416,0.6,
3918,0.6,
3525,0.852914324484394,
3338,0.8,
2896,0.8,
3464,0.6,
3772,0.6559270516717326,
2173,0.6,
3976,0.9969872728126615,
2640,0.6,
2092,0.852914324484394,
3342,0.9969872728126615,
3294,0.8,
2555,0.852914324484394,
2159,0.8,
2915,0.9969872728126615,
3370,0.9969872728126615,
2463,0.6559270516717326,
3382,0.852914324484394,
3259,0.8,
2881,0.8,
3258,0.6,
3829,0.9969872728126615,
2455,0.9969872728126615,
2804,0.8,
3136,0.8,
3615,0.6,
2085,0.9969872728126615,
2344,0.6,
2428,0.8,
2817,0.852914324484394,
3624,0.9969872728126615,
2234,0.6,
3716,0.8,
3518,0.6,
2036,0.9969872728126615,
3661,0.9969872728126615,
3884,0.8,
2799,0.852914324484394,
2285,0.9969872728126615,
3764,0.6559270516717326,
2835,0.852914324484394,
3327,0.8,
3955,0.8,
2665,0.9969872728126615,
3735,0.9969872728126615,
3050,0.8,
2559,0.6,
2621,0.5311310502428259,
3603,0.8,
3709,0.852914324484394,
3927,0.8,
3630,0.8,
3803,0.6,
2519,0.9969872728126615,
3712,0.8,
3096,0.9969872728126615,
3701,0.8,
2172,0.8,
2976,0.8,
3814,0.852914324484394,
3107,0.9969872728126615,
2203,0.9969872728126615,
3207,0.5319606038558737,
2794,0.6,
2778,0.6,
3230,0.6559270516717326,
3705,0.852914324484394,
2521,0.6,
2490,0.8,
2111,0.852914324484394,
2733,0.8,
2740,0.5319606038558737,
2808,0.852914324484394,
2146,0.6559270516717326,
3741,0.7837348157298745,
3904,0.9969872728126615,
2067,0.8,
3747,0.8,
3205,0.8,
2679,0.6,
3388,0.6,
3596,0.8,
2775,0.852914324484394,
3075,0.6559270516717326,
3708,0.8,
3444,0.8,
2619,0.8,
3695,0.9969872728126615,
2746,0.8,
2194,0.6559270516717326,
2345,0.7837348157298745,
3365,0.6,
2580,0.6559270516717326,
3575,0.6,
3485,0.6559270516717326,
2993,0.6,
3961,0.8,
3103,0.9969872728126615,
2854,0.7837348157298745,
2079,0.8,
3950,0.8,
3532,0.852914324484394,
3414,0.6,
3195,0.8,
2840,0.8,
3397,0.852914324484394,
3072,0.9969872728126615,
2838,0.8,
2762,0.9969872728126615,
3788,0.8,
2991,0.6,
2129,0.9969872728126615,
2469,0.5319606038558737,
2513,0.8,
2447,0.9969872728126615,
2879,0.8,
3519,0.8,
3724,0.8,
2433,0.8,
2046,0.8,
2944,0.9969872728126615,
3820,0.8,
3214,0.8,
2847,0.852914324484394,
2723,0.8,
2182,0.8,
2787,0.8,
2678,0.8,
3536,0.852914324484394,
2517,0.6559270516717326,
2307,0.9969872728126615,
3352,0.9969872728126615,
2357,0.8,
3383,0.6,
3436,0.8,
3795,0.8,
3435,0.6,
2310,0.6,
2943,0.9969872728126615,
2390,0.9969872728126615,
2805,0.8,
3305,0.5311310502428259,
2892,0.8,
3073,0.852914324484394,
2033,0.8,
3459,0.9969872728126615,
3914,0.8,
3887,0.852914324484394,
3618,0.6,
2797,0.9969872728126615,
3017,0.8,
3374,0.6559270516717326,
3583,0.8,
3432,0.6,
2589,0.8,
2622,0.5319606038558737,
