,y_hat
10397,False
14996,False
12400,False
12319,False
16785,False
11430,False
17758,False
18760,False
16478,False
12224,False
17756,False
10188,False
13105,False
13630,False
14483,False
13596,False
13169,False
15574,False
12304,False
10770,False
14234,False
11399,False
12671,False
15800,False
11765,False
17790,False
18796,False
15554,False
12480,False
14702,False
16310,False
17267,False
12810,False
11360,False
13756,False
17736,False
10899,False
11928,False
16845,False
12715,False
13852,False
16631,False
16788,False
19886,False
10134,False
18317,False
19859,False
17674,False
11533,False
17820,False
18457,False
10017,False
19214,False
14902,False
15447,False
15077,False
18943,False
18253,False
17194,False
14035,False
10783,False
13460,False
13627,False
19847,False
17577,False
12120,False
16148,False
13435,False
11054,False
14577,False
12050,False
11852,False
18127,False
15890,False
11919,False
11850,False
13124,False
11698,False
10323,False
11982,False
13000,False
12855,False
12645,False
15305,False
17135,False
13993,False
19882,False
16975,False
13830,False
18094,False
14651,False
16895,False
16716,False
11495,False
10940,False
17744,False
19892,False
14774,False
13329,False
11339,False
19763,False
14687,False
18598,False
17041,False
18355,False
16258,False
12848,False
13466,False
14353,False
17975,False
11455,False
14901,False
18126,False
11068,False
19392,False
16891,False
12217,False
10302,False
13751,False
18278,False
14283,False
18160,False
18014,False
11063,False
10738,False
13901,False
19705,False
15292,False
10824,False
17271,False
10611,False
13402,False
11717,False
15234,False
14688,False
12548,False
15267,False
14094,False
11276,False
12298,False
15489,False
10377,False
10719,False
11369,False
13106,False
11238,False
12081,False
15262,False
17438,False
18479,False
16122,False
15291,False
13966,False
13516,False
19636,False
14314,False
17131,False
19698,False
14788,False
11478,False
14941,False
13308,False
11392,False
11959,False
13026,False
13335,False
19727,False
15707,False
12808,False
14494,False
13438,False
19804,False
14643,False
13210,False
15858,False
18731,False
16545,False
13012,False
13646,False
16375,False
11091,False
19289,False
18858,False
16047,False
15679,False
19455,False
17149,False
16020,False
19558,False
15824,False
17900,False
10639,False
13213,False
18137,False
16863,False
13511,False
13613,False
11229,False
14376,False
18692,False
