,h_post,h_post_individualized
10397,0.84,
14996,0.92,
12400,0.96,
12319,0.92,
16785,0.82,
11430,0.64,
17758,0.02,
18760,0.84,
16478,0.98,
12224,0.94,
17756,0.9,
10188,0.9,
13105,0.98,
13630,0.96,
14483,0.98,
13596,0.02,
13169,0.66,
15574,0.04000000000000001,
12304,0.98,
10770,0.98,
14234,0.94,
11399,0.94,
12671,0.76,
15800,0.96,
11765,0.98,
17790,0.92,
18796,0.78,
15554,0.98,
12480,0.10000000000000002,
14702,0.92,
16310,0.96,
17267,0.94,
12810,0.98,
11360,0.98,
13756,0.98,
17736,0.98,
10899,0.96,
11928,0.94,
16845,0.84,
12715,0.96,
13852,0.96,
16631,0.86,
16788,0.88,
19886,0.92,
10134,0.02,
18317,0.94,
19859,0.04000000000000001,
17674,0.72,
11533,0.0,
17820,0.92,
18457,1.0,
10017,1.0,
19214,0.96,
14902,0.94,
15447,0.8,
15077,0.94,
18943,0.94,
18253,0.94,
17194,0.92,
14035,0.96,
10783,0.98,
13460,0.88,
13627,0.94,
19847,0.94,
17577,0.94,
12120,0.92,
16148,0.92,
13435,0.98,
11054,0.96,
14577,0.92,
12050,0.8,
11852,0.96,
18127,0.96,
15890,0.9,
11919,0.9,
11850,0.84,
13124,0.92,
11698,0.92,
10323,0.96,
11982,0.3,
13000,0.98,
12855,0.94,
12645,0.96,
15305,0.72,
17135,0.0,
13993,0.9,
19882,0.92,
16975,0.9,
13830,0.96,
18094,0.96,
14651,0.04000000000000001,
16895,0.86,
16716,0.74,
11495,0.94,
10940,0.98,
17744,0.9,
19892,0.88,
14774,0.94,
13329,0.8,
11339,0.9,
19763,0.8,
14687,0.86,
18598,1.0,
17041,0.94,
18355,0.98,
16258,0.98,
12848,0.82,
13466,0.94,
14353,0.84,
17975,0.86,
11455,0.98,
14901,0.94,
18126,0.92,
11068,0.96,
19392,0.86,
16891,0.94,
12217,1.0,
10302,0.58,
13751,0.92,
18278,0.96,
14283,0.96,
18160,0.96,
18014,0.96,
11063,0.96,
10738,1.0,
13901,0.9,
19705,0.98,
15292,1.0,
10824,0.86,
17271,0.98,
10611,0.98,
13402,0.92,
11717,1.0,
15234,0.98,
14688,0.92,
12548,0.98,
15267,0.94,
14094,0.9,
11276,1.0,
12298,0.9,
15489,0.92,
10377,0.94,
10719,0.94,
11369,0.98,
13106,0.84,
11238,0.96,
12081,0.88,
15262,0.9,
17438,0.94,
18479,0.96,
16122,0.94,
15291,0.92,
13966,1.0,
13516,1.0,
19636,0.78,
14314,0.94,
17131,0.98,
19698,0.92,
14788,0.94,
11478,0.86,
14941,0.92,
13308,0.92,
11392,0.98,
11959,0.84,
13026,0.96,
13335,0.92,
19727,0.78,
15707,0.92,
12808,0.98,
14494,0.96,
13438,0.96,
19804,0.94,
14643,0.9,
13210,0.92,
15858,0.72,
18731,0.84,
16545,0.9,
13012,0.78,
13646,0.98,
16375,0.96,
11091,1.0,
19289,0.94,
18858,0.92,
16047,0.98,
15679,0.9,
19455,0.98,
17149,0.96,
16020,0.98,
19558,0.92,
15824,0.98,
17900,0.88,
10639,0.98,
13213,0.15999999999999998,
18137,0.94,
16863,0.78,
13511,0.86,
13613,0.98,
11229,0.98,
14376,0.98,
18692,0.96,
