,y_hat
15280,False
19193,False
10374,False
19976,False
13681,False
15057,False
19376,False
12829,False
10255,False
16847,False
11245,False
16585,False
10685,False
15043,False
16317,False
17873,False
16544,False
14082,False
12841,False
12961,False
11879,False
14815,False
19469,False
19899,False
19689,False
19900,False
10366,False
12589,False
10800,False
14868,False
15072,False
15393,False
19702,False
10372,False
11056,False
12153,False
18593,False
12671,False
18213,False
11809,False
12987,False
19074,False
10168,False
12549,False
17791,False
13461,False
15060,False
14162,False
15271,False
18923,False
14176,False
16479,False
15416,False
17991,False
11723,False
15029,False
15684,False
14947,False
12854,False
10681,False
18259,False
19147,False
13291,False
19541,False
15014,False
17165,False
18574,False
11799,False
16732,False
17245,False
16851,False
11195,False
17238,False
16596,False
16882,False
11075,False
15731,False
15704,False
11824,False
11456,False
15098,False
16177,False
12384,False
13307,False
16809,False
17971,False
12405,False
16233,False
13876,False
16149,False
12017,False
17863,False
12990,False
19275,False
13121,False
19871,False
12602,False
16768,False
15954,False
19965,False
14564,False
18547,False
18531,False
15446,False
16661,False
16213,False
13844,False
15126,False
19535,False
17891,False
16574,False
16430,False
16407,False
10702,False
15337,False
16455,False
18347,False
15124,False
12611,False
12189,False
13789,False
16238,False
14664,False
15785,False
10544,False
12209,False
14290,False
14027,False
11331,False
19363,False
16138,False
17131,False
10347,False
17003,False
18346,False
11577,False
16867,False
15265,False
12116,False
13089,False
19392,False
12215,False
15852,False
11258,False
16998,False
16261,False
19128,False
13605,False
16489,False
11157,False
11813,False
12883,False
13675,False
15547,False
18446,False
17201,False
16313,False
13286,False
15946,False
11103,False
19786,False
10105,False
19086,False
17777,False
19636,False
13536,False
13909,False
14166,False
11351,False
12186,False
10293,False
12105,False
16118,False
10919,False
14798,False
16140,False
19893,False
15465,False
19041,False
13650,False
18525,False
19798,False
14500,False
10189,False
16957,False
11649,False
17108,False
19744,False
14097,False
12923,False
18983,False
18982,False
15204,False
11137,False
18448,False
13503,False
13450,False
17776,False
12381,False
13201,False
