,y_hat
3179,False
3906,False
3567,False
3412,False
3399,False
2284,False
2472,False
2276,False
3285,False
3668,False
3199,False
3682,False
2118,False
2287,False
3981,False
2906,False
3540,False
3345,False
2674,False
3508,False
3384,False
3431,False
3441,False
2703,False
3186,False
3339,False
3649,False
2094,False
3651,False
2970,False
2682,False
3593,False
3286,False
3702,False
2548,False
2763,False
2947,False
2085,False
2221,False
2401,False
2533,False
3129,False
3291,False
2519,False
3920,False
3666,False
3375,False
2940,False
3789,False
3767,False
2684,False
2251,False
3482,False
2663,False
2726,False
2463,False
3771,False
2645,False
2257,False
2783,False
2273,False
3638,False
2603,False
3332,False
3774,False
3445,False
3183,False
2162,False
2821,False
3449,False
3798,False
2996,False
2765,False
3396,False
3143,False
3957,False
3565,False
3988,False
2292,False
2199,False
2476,False
3182,False
3085,False
3298,False
3726,False
3795,False
2899,False
2142,False
2941,False
3501,False
2459,False
2073,False
3592,False
2320,False
3622,False
2969,False
2019,False
3534,False
2491,False
2080,False
2960,False
3252,False
3170,False
2733,False
2671,False
3814,False
3089,False
3035,False
3214,False
2438,False
3971,False
3811,False
2839,False
3882,False
2662,False
2984,False
3442,False
3296,False
3372,False
2127,False
3205,False
2978,False
2687,False
3403,False
2432,False
2686,False
2470,False
3051,False
3575,False
2711,False
2232,False
3383,False
2255,False
3842,False
3877,False
3928,False
2304,False
2416,False
3438,False
2150,False
2409,False
2840,False
2146,False
2163,False
2190,False
3813,False
2637,False
3620,False
2581,False
3871,False
2655,False
2061,False
2254,False
3831,False
2600,False
3830,False
2440,False
3741,False
3574,False
2739,False
3069,False
2266,False
3407,False
2831,False
3918,False
3947,False
2098,False
2380,False
2665,False
3541,False
3060,False
3841,False
3624,False
3150,False
2824,False
2817,False
3258,False
3537,False
2604,False
3084,False
2742,False
3157,False
3609,False
3632,False
3714,False
3590,False
3911,False
3640,False
3803,False
2064,False
2192,False
2391,False
3266,False
2759,False
3257,False
3647,False
3446,False
3047,False
2928,False
2338,False
