,years_experience,degree,nr_commits,nr_languages,nr_stars
2073,2.0,0.0,24.0,1.0,2.0
2167,0.0,0.0,3.0,3.0,8.0
2813,3.0,0.0,36.0,4.0,5.0
2607,0.0,2.0,2.0,0.0,3.0
3347,0.0,1.0,5.0,3.0,3.0
2770,1.0,0.0,15.0,17.0,1.0
2174,1.0,2.0,15.0,6.0,1.0
2590,1.0,2.0,17.0,1.0,1.0
2603,0.0,2.0,7.0,2.0,6.0
2741,0.0,3.0,5.0,5.0,9.0
3182,2.0,0.0,26.0,0.0,3.0
2860,2.0,0.0,25.0,3.0,0.0
2321,3.0,1.0,32.0,5.0,0.0
2933,2.0,1.0,31.0,2.0,3.0
2672,1.0,0.0,13.0,1.0,8.0
3537,0.0,3.0,2.0,4.0,11.0
2289,1.0,0.0,15.0,1.0,12.0
3996,3.0,0.0,37.0,3.0,4.0
3958,0.0,1.0,2.0,3.0,0.0
2455,1.0,1.0,12.0,1.0,3.0
3514,0.0,0.0,4.0,8.0,5.0
3923,0.0,0.0,6.0,4.0,2.0
3262,2.0,0.0,26.0,1.0,5.0
3383,3.0,0.0,32.0,1.0,3.0
3764,3.0,0.0,37.0,1.0,1.0
3317,1.0,0.0,14.0,4.0,7.0
2633,1.0,1.0,15.0,2.0,4.0
3917,2.0,0.0,27.0,1.0,4.0
2910,3.0,0.0,34.0,3.0,1.0
2216,0.0,1.0,2.0,4.0,6.0
3748,2.0,0.0,20.0,0.0,3.0
3253,0.0,1.0,3.0,4.0,0.0
2657,0.0,1.0,1.0,6.0,1.0
2026,0.0,0.0,6.0,3.0,1.0
2392,1.0,0.0,19.0,15.0,6.0
2863,1.0,1.0,13.0,4.0,4.0
2299,1.0,0.0,13.0,0.0,3.0
3359,2.0,0.0,25.0,1.0,0.0
2362,0.0,1.0,5.0,4.0,5.0
2715,2.0,0.0,24.0,6.0,3.0
2525,2.0,0.0,20.0,1.0,1.0
2233,2.0,0.0,23.0,15.0,9.0
2892,1.0,0.0,17.0,5.0,8.0
2345,3.0,0.0,36.0,0.0,3.0
2206,3.0,0.0,34.0,0.0,3.0
3528,3.0,0.0,32.0,5.0,4.0
2459,3.0,0.0,35.0,6.0,3.0
2494,2.0,1.0,25.0,2.0,1.0
2152,2.0,0.0,24.0,1.0,7.0
2953,2.0,0.0,22.0,4.0,2.0
2344,0.0,0.0,1.0,10.0,9.0
2070,2.0,1.0,23.0,4.0,1.0
2257,0.0,0.0,2.0,5.0,2.0
2187,1.0,0.0,15.0,2.0,5.0
3053,2.0,0.0,26.0,4.0,3.0
2265,2.0,0.0,24.0,7.0,9.0
3254,3.0,0.0,32.0,0.0,7.0
3612,1.0,1.0,12.0,11.0,1.0
3242,3.0,0.0,39.0,6.0,2.0
2292,2.0,0.0,25.0,1.0,5.0
2809,0.0,1.0,0.0,0.0,5.0
3415,2.0,0.0,23.0,0.0,6.0
3220,3.0,0.0,34.0,6.0,5.0
2684,0.0,0.0,4.0,2.0,8.0
2274,2.0,1.0,23.0,0.0,9.0
2267,3.0,0.0,35.0,0.0,3.0
2307,2.0,0.0,21.0,2.0,3.0
3258,0.0,3.0,8.0,5.0,10.0
2448,3.0,0.0,35.0,3.0,2.0
2634,2.0,1.0,23.0,3.0,0.0
2970,2.0,1.0,25.0,4.0,4.0
3150,1.0,0.0,16.0,4.0,11.0
3364,2.0,0.0,20.0,10.0,2.0
2442,2.0,0.0,25.0,0.0,2.0
2865,1.0,1.0,16.0,0.0,3.0
3770,0.0,0.0,5.0,3.0,2.0
3799,1.0,0.0,16.0,1.0,0.0
2839,1.0,1.0,15.0,10.0,2.0
3239,2.0,0.0,22.0,3.0,4.0
2440,2.0,0.0,23.0,4.0,4.0
2483,1.0,0.0,17.0,1.0,2.0
2988,1.0,0.0,13.0,7.0,3.0
3554,2.0,0.0,25.0,4.0,1.0
2573,1.0,0.0,11.0,1.0,4.0
2588,1.0,0.0,14.0,9.0,4.0
3846,1.0,0.0,11.0,1.0,2.0
2054,2.0,0.0,23.0,7.0,1.0
2959,2.0,0.0,22.0,3.0,3.0
3701,1.0,0.0,14.0,2.0,9.0
2726,2.0,0.0,22.0,5.0,0.0
3548,1.0,1.0,14.0,2.0,6.0
2992,0.0,0.0,5.0,1.0,2.0
2503,0.0,1.0,3.0,1.0,10.0
3194,1.0,0.0,14.0,1.0,4.0
2120,2.0,0.0,24.0,5.0,4.0
2616,0.0,1.0,6.0,11.0,2.0
2126,0.0,1.0,2.0,13.0,0.0
2958,2.0,0.0,26.0,4.0,3.0
3192,0.0,1.0,4.0,3.0,1.0
2580,4.0,0.0,43.0,7.0,5.0
3789,2.0,1.0,22.0,0.0,1.0
3058,3.0,0.0,36.0,6.0,9.0
2104,1.0,1.0,13.0,1.0,5.0
2343,1.0,1.0,14.0,8.0,1.0
2480,2.0,1.0,26.0,4.0,3.0
3916,2.0,0.0,21.0,2.0,4.0
2142,1.0,2.0,13.0,1.0,3.0
3526,3.0,0.0,33.0,3.0,3.0
2683,1.0,0.0,17.0,1.0,0.0
3517,0.0,3.0,4.0,1.0,13.0
2654,0.0,2.0,1.0,4.0,2.0
2738,1.0,0.0,14.0,8.0,6.0
2656,1.0,2.0,17.0,2.0,5.0
3473,1.0,1.0,15.0,0.0,6.0
3648,3.0,0.0,34.0,0.0,3.0
2468,3.0,0.0,34.0,4.0,5.0
2844,0.0,0.0,4.0,5.0,3.0
2336,3.0,0.0,34.0,4.0,4.0
2764,0.0,0.0,4.0,1.0,6.0
2247,1.0,0.0,13.0,0.0,5.0
3308,0.0,0.0,6.0,2.0,2.0
3179,0.0,2.0,3.0,4.0,2.0
3790,3.0,0.0,32.0,5.0,2.0
2897,1.0,1.0,12.0,3.0,3.0
2709,3.0,0.0,36.0,2.0,9.0
2188,2.0,0.0,21.0,1.0,3.0
3464,1.0,1.0,10.0,8.0,4.0
2944,0.0,1.0,3.0,1.0,2.0
2835,0.0,3.0,7.0,1.0,11.0
3838,2.0,0.0,24.0,5.0,0.0
2832,2.0,0.0,23.0,5.0,0.0
2671,3.0,0.0,39.0,2.0,1.0
2965,1.0,1.0,13.0,1.0,10.0
3144,2.0,0.0,24.0,3.0,7.0
2605,0.0,2.0,3.0,3.0,6.0
2991,3.0,0.0,34.0,2.0,7.0
3665,2.0,0.0,23.0,3.0,2.0
3606,1.0,0.0,16.0,14.0,1.0
3751,0.0,2.0,3.0,7.0,3.0
3964,2.0,0.0,23.0,2.0,4.0
3973,3.0,0.0,33.0,4.0,0.0
2967,2.0,0.0,27.0,3.0,6.0
2103,2.0,0.0,25.0,1.0,4.0
3907,3.0,0.0,33.0,3.0,5.0
2005,3.0,0.0,32.0,4.0,6.0
3024,3.0,0.0,33.0,2.0,3.0
3667,2.0,1.0,21.0,0.0,12.0
2721,0.0,2.0,9.0,2.0,6.0
2114,1.0,2.0,15.0,11.0,3.0
2551,0.0,0.0,5.0,11.0,2.0
2975,2.0,0.0,24.0,3.0,5.0
2857,2.0,0.0,24.0,4.0,3.0
3378,1.0,1.0,14.0,5.0,5.0
3811,3.0,0.0,34.0,6.0,2.0
3208,1.0,0.0,15.0,5.0,3.0
3623,2.0,0.0,24.0,9.0,6.0
2196,0.0,0.0,5.0,3.0,2.0
3357,2.0,0.0,24.0,2.0,2.0
2164,1.0,1.0,13.0,8.0,2.0
2305,0.0,0.0,6.0,5.0,7.0
2058,1.0,1.0,11.0,8.0,1.0
3576,0.0,2.0,2.0,11.0,1.0
3920,2.0,0.0,29.0,4.0,5.0
2497,1.0,1.0,11.0,1.0,5.0
3370,3.0,0.0,36.0,1.0,8.0
3168,2.0,0.0,24.0,8.0,3.0
3911,1.0,0.0,14.0,2.0,6.0
2235,1.0,0.0,13.0,3.0,6.0
3326,3.0,0.0,32.0,0.0,7.0
3443,2.0,0.0,23.0,6.0,6.0
3082,2.0,0.0,26.0,2.0,4.0
2893,1.0,0.0,13.0,1.0,7.0
3327,2.0,0.0,25.0,15.0,0.0
3597,0.0,0.0,2.0,1.0,1.0
3265,0.0,2.0,11.0,3.0,2.0
2963,3.0,0.0,31.0,2.0,4.0
3052,0.0,0.0,4.0,2.0,2.0
2698,2.0,0.0,23.0,5.0,4.0
3495,2.0,1.0,28.0,0.0,0.0
2912,1.0,1.0,13.0,3.0,3.0
3426,0.0,2.0,9.0,2.0,5.0
3762,1.0,1.0,14.0,3.0,5.0
3099,2.0,0.0,23.0,2.0,1.0
3187,3.0,0.0,35.0,7.0,0.0
2354,1.0,0.0,15.0,5.0,3.0
3509,0.0,2.0,2.0,9.0,6.0
3047,1.0,0.0,17.0,5.0,3.0
2439,0.0,2.0,3.0,1.0,5.0
3170,3.0,0.0,34.0,3.0,5.0
2855,1.0,0.0,13.0,9.0,2.0
3634,0.0,1.0,6.0,4.0,6.0
3133,2.0,0.0,24.0,5.0,0.0
3967,0.0,3.0,2.0,6.0,11.0
3741,0.0,1.0,5.0,6.0,5.0
3022,1.0,1.0,12.0,0.0,2.0
