,years_experience,degree,nr_commits,nr_languages,nr_stars
3201,2.0,0.0,847.0,2.0,8.0
2617,1.0,1.0,851.0,4.0,2.0
2796,0.0,2.0,846.0,1.0,2.0
3266,3.0,0.0,2867.0,5.0,3.0
2715,1.0,2.0,852.0,1.0,5.0
2418,0.0,2.0,849.0,2.0,4.0
2205,1.0,0.0,848.0,0.0,5.0
3366,2.0,0.0,852.0,1.0,6.0
3961,0.0,1.0,843.0,1.0,3.0
2249,1.0,1.0,850.0,6.0,5.0
2148,1.0,0.0,846.0,1.0,5.0
3818,3.0,0.0,853.0,2.0,7.0
3093,2.0,1.0,849.0,4.0,11.0
2208,2.0,0.0,861.0,6.0,3.0
2664,0.0,2.0,848.0,4.0,0.0
2328,1.0,0.0,847.0,0.0,2.0
2934,1.0,1.0,856.0,7.0,0.0
2411,2.0,0.0,851.0,2.0,6.0
2446,2.0,0.0,858.0,12.0,3.0
2819,2.0,0.0,847.0,1.0,0.0
2918,0.0,0.0,850.0,3.0,5.0
3549,0.0,2.0,848.0,9.0,16.0
2965,1.0,0.0,843.0,0.0,0.0
2516,2.0,0.0,851.0,8.0,1.0
2316,1.0,2.0,853.0,4.0,10.0
2515,0.0,0.0,845.0,4.0,9.0
3611,2.0,1.0,1856.0,5.0,2.0
3471,2.0,0.0,851.0,7.0,4.0
3900,2.0,0.0,845.0,5.0,6.0
3598,2.0,0.0,846.0,3.0,7.0
3838,0.0,1.0,852.0,4.0,4.0
3105,1.0,0.0,852.0,11.0,4.0
2223,1.0,1.0,852.0,0.0,1.0
2501,3.0,0.0,851.0,3.0,6.0
3318,2.0,0.0,847.0,1.0,3.0
2582,1.0,2.0,852.0,7.0,5.0
3677,2.0,0.0,850.0,3.0,1.0
2302,1.0,0.0,852.0,2.0,3.0
2971,3.0,0.0,843.0,2.0,8.0
3245,2.0,0.0,844.0,3.0,9.0
2575,0.0,0.0,847.0,5.0,6.0
3843,2.0,0.0,851.0,6.0,4.0
2811,1.0,0.0,847.0,7.0,5.0
2888,1.0,1.0,845.0,5.0,2.0
2160,0.0,1.0,848.0,3.0,1.0
2353,2.0,1.0,851.0,1.0,10.0
2048,2.0,0.0,1853.0,1.0,2.0
3793,0.0,0.0,851.0,8.0,3.0
2399,3.0,0.0,2863.0,2.0,1.0
3186,3.0,0.0,1860.0,4.0,5.0
3466,0.0,0.0,848.0,3.0,2.0
3666,2.0,0.0,847.0,8.0,11.0
2489,2.0,0.0,847.0,5.0,4.0
3538,3.0,0.0,850.0,2.0,2.0
2005,2.0,0.0,1854.0,4.0,3.0
3825,1.0,1.0,850.0,3.0,6.0
2165,1.0,2.0,852.0,3.0,5.0
3347,2.0,0.0,847.0,4.0,4.0
3752,1.0,0.0,846.0,1.0,5.0
2376,3.0,0.0,850.0,0.0,3.0
2551,0.0,0.0,853.0,0.0,7.0
3964,1.0,1.0,845.0,2.0,3.0
2939,1.0,0.0,847.0,0.0,3.0
3467,1.0,0.0,848.0,2.0,2.0
2220,0.0,2.0,855.0,0.0,3.0
3744,2.0,0.0,847.0,1.0,3.0
2354,1.0,1.0,845.0,0.0,2.0
2728,0.0,2.0,851.0,6.0,4.0
3707,2.0,0.0,853.0,2.0,7.0
2326,0.0,0.0,851.0,6.0,3.0
2628,2.0,0.0,853.0,0.0,0.0
2772,2.0,1.0,1858.0,2.0,1.0
3547,2.0,0.0,850.0,12.0,4.0
2089,1.0,0.0,841.0,4.0,0.0
2623,0.0,0.0,847.0,3.0,7.0
3374,0.0,2.0,848.0,7.0,6.0
2862,2.0,1.0,849.0,5.0,6.0
2414,0.0,0.0,850.0,3.0,0.0
3977,1.0,0.0,851.0,10.0,2.0
2603,2.0,1.0,853.0,1.0,3.0
2721,1.0,2.0,846.0,5.0,13.0
3951,2.0,0.0,846.0,4.0,1.0
2581,0.0,0.0,846.0,4.0,3.0
2360,0.0,0.0,853.0,6.0,3.0
2856,2.0,0.0,855.0,6.0,4.0
3491,2.0,0.0,851.0,6.0,0.0
2001,0.0,1.0,846.0,0.0,0.0
2120,2.0,0.0,849.0,5.0,1.0
3782,1.0,0.0,849.0,10.0,3.0
2092,0.0,2.0,849.0,5.0,2.0
2266,2.0,0.0,845.0,8.0,2.0
2984,1.0,1.0,844.0,0.0,3.0
2697,0.0,0.0,846.0,2.0,6.0
3877,3.0,0.0,854.0,2.0,6.0
3907,2.0,1.0,847.0,9.0,3.0
2865,1.0,1.0,850.0,7.0,1.0
2999,1.0,0.0,851.0,2.0,3.0
2931,0.0,0.0,846.0,1.0,2.0
2015,1.0,1.0,843.0,5.0,3.0
2247,2.0,1.0,847.0,3.0,7.0
3024,0.0,2.0,855.0,12.0,2.0
2563,3.0,0.0,854.0,0.0,7.0
3590,3.0,0.0,853.0,1.0,8.0
3730,3.0,0.0,1866.0,12.0,2.0
2632,2.0,0.0,1857.0,2.0,3.0
2853,1.0,1.0,852.0,1.0,11.0
3835,0.0,2.0,844.0,2.0,6.0
2955,1.0,2.0,850.0,2.0,5.0
2663,1.0,1.0,849.0,15.0,7.0
3909,1.0,2.0,850.0,1.0,1.0
2474,2.0,0.0,843.0,3.0,3.0
2568,1.0,1.0,850.0,6.0,5.0
3647,0.0,2.0,851.0,1.0,7.0
3459,0.0,2.0,849.0,1.0,3.0
2315,2.0,0.0,850.0,7.0,2.0
3772,1.0,1.0,843.0,5.0,2.0
3288,2.0,0.0,848.0,2.0,11.0
3063,1.0,0.0,851.0,3.0,4.0
3654,2.0,1.0,848.0,3.0,3.0
2675,1.0,0.0,849.0,11.0,4.0
3530,2.0,1.0,846.0,2.0,6.0
3335,2.0,0.0,847.0,4.0,6.0
2117,2.0,0.0,860.0,1.0,1.0
2392,0.0,2.0,854.0,0.0,4.0
2503,0.0,2.0,846.0,2.0,4.0
3163,3.0,0.0,857.0,1.0,2.0
2913,2.0,0.0,843.0,3.0,11.0
2269,2.0,0.0,844.0,5.0,4.0
2138,2.0,0.0,1855.0,3.0,5.0
2417,0.0,0.0,850.0,9.0,2.0
3717,2.0,0.0,1860.0,3.0,4.0
3738,2.0,0.0,1856.0,4.0,7.0
2080,2.0,0.0,850.0,4.0,7.0
3391,3.0,0.0,1859.0,1.0,1.0
3735,1.0,0.0,846.0,2.0,8.0
3684,3.0,0.0,1865.0,0.0,3.0
3415,1.0,0.0,844.0,4.0,6.0
2681,2.0,0.0,847.0,8.0,6.0
2636,0.0,2.0,844.0,7.0,4.0
2649,2.0,0.0,847.0,2.0,2.0
2895,3.0,0.0,1858.0,2.0,6.0
3910,2.0,0.0,846.0,4.0,2.0
2629,2.0,0.0,850.0,5.0,3.0
3274,1.0,0.0,847.0,6.0,9.0
2252,0.0,1.0,844.0,1.0,2.0
2210,3.0,0.0,1864.0,3.0,4.0
2709,1.0,0.0,848.0,2.0,4.0
2238,2.0,0.0,849.0,3.0,8.0
2465,1.0,2.0,851.0,5.0,3.0
2887,3.0,0.0,851.0,0.0,1.0
3029,0.0,0.0,844.0,2.0,3.0
3212,2.0,0.0,851.0,4.0,3.0
2747,2.0,1.0,847.0,3.0,1.0
3341,1.0,0.0,850.0,4.0,5.0
2701,2.0,0.0,849.0,0.0,5.0
3218,2.0,0.0,848.0,3.0,10.0
2534,3.0,0.0,1857.0,4.0,4.0
2407,2.0,0.0,851.0,0.0,13.0
2197,3.0,0.0,846.0,3.0,4.0
3764,0.0,2.0,849.0,6.0,3.0
3255,1.0,0.0,844.0,8.0,3.0
3641,0.0,0.0,845.0,6.0,1.0
3213,2.0,1.0,854.0,5.0,4.0
2648,1.0,1.0,847.0,2.0,12.0
2306,3.0,0.0,844.0,1.0,4.0
3949,2.0,0.0,1856.0,3.0,8.0
2254,3.0,0.0,1858.0,5.0,5.0
2398,1.0,1.0,848.0,6.0,0.0
3696,2.0,0.0,852.0,3.0,3.0
3602,2.0,1.0,853.0,1.0,1.0
3353,2.0,0.0,850.0,1.0,4.0
3504,2.0,0.0,847.0,1.0,5.0
3357,2.0,1.0,852.0,7.0,9.0
2143,2.0,0.0,843.0,3.0,6.0
2380,1.0,1.0,854.0,3.0,2.0
2668,3.0,0.0,1858.0,1.0,5.0
2627,0.0,2.0,850.0,4.0,2.0
2917,1.0,2.0,842.0,3.0,2.0
2557,1.0,0.0,847.0,1.0,9.0
2466,1.0,0.0,851.0,3.0,1.0
3250,3.0,0.0,848.0,2.0,3.0
3395,1.0,1.0,843.0,1.0,4.0
2224,1.0,0.0,849.0,2.0,5.0
2827,1.0,0.0,848.0,2.0,6.0
2206,3.0,0.0,855.0,1.0,3.0
3581,3.0,0.0,1857.0,4.0,15.0
3075,2.0,0.0,848.0,0.0,2.0
2849,2.0,0.0,1855.0,2.0,4.0
2590,2.0,0.0,1859.0,7.0,4.0
3630,2.0,1.0,846.0,7.0,7.0
3860,3.0,0.0,850.0,6.0,4.0
3378,0.0,2.0,847.0,4.0,10.0
3627,0.0,1.0,850.0,5.0,1.0
2194,1.0,1.0,848.0,2.0,2.0
3358,1.0,1.0,848.0,3.0,6.0
3577,1.0,0.0,847.0,3.0,5.0
3742,0.0,2.0,844.0,9.0,2.0
2250,1.0,2.0,850.0,4.0,7.0
2133,3.0,0.0,851.0,2.0,11.0
3639,2.0,1.0,847.0,14.0,2.0
