,years_experience,degree,nr_commits,nr_languages,nr_stars
3703,0.0,0.0,4.0,4.0,2.0
3036,1.0,0.0,17.0,0.0,7.0
3849,0.0,0.0,6.0,3.0,2.0
3060,0.0,0.0,3.0,1.0,2.0
3639,2.0,0.0,23.0,4.0,8.0
2658,1.0,0.0,12.0,1.0,0.0
2121,2.0,0.0,21.0,4.0,4.0
2341,2.0,0.0,25.0,6.0,5.0
3071,2.0,0.0,22.0,1.0,2.0
2871,2.0,2.0,24.0,2.0,9.0
3359,1.0,0.0,14.0,2.0,3.0
3078,2.0,0.0,27.0,7.0,5.0
2549,3.0,0.0,32.0,17.0,6.0
2987,0.0,0.0,5.0,4.0,0.0
3458,1.0,0.0,15.0,2.0,9.0
2164,3.0,0.0,37.0,6.0,2.0
3298,2.0,0.0,24.0,4.0,4.0
2731,3.0,0.0,33.0,9.0,9.0
3381,2.0,0.0,23.0,1.0,5.0
2480,3.0,0.0,30.0,16.0,5.0
3535,1.0,0.0,13.0,2.0,0.0
2568,2.0,0.0,27.0,3.0,3.0
2567,0.0,1.0,4.0,0.0,2.0
3317,3.0,0.0,37.0,3.0,0.0
2901,0.0,0.0,4.0,4.0,4.0
3168,1.0,1.0,12.0,2.0,0.0
2248,2.0,2.0,23.0,1.0,2.0
2946,0.0,2.0,3.0,12.0,4.0
3648,2.0,0.0,21.0,1.0,1.0
3074,2.0,1.0,24.0,5.0,5.0
3202,2.0,0.0,26.0,6.0,3.0
2820,2.0,1.0,27.0,1.0,3.0
3682,2.0,0.0,23.0,9.0,3.0
2903,1.0,0.0,14.0,4.0,0.0
3108,3.0,0.0,35.0,3.0,2.0
3438,1.0,0.0,15.0,15.0,4.0
3026,1.0,0.0,15.0,3.0,4.0
2964,1.0,1.0,13.0,9.0,5.0
2172,2.0,0.0,22.0,8.0,4.0
3480,3.0,0.0,35.0,6.0,3.0
2316,1.0,1.0,17.0,7.0,8.0
3088,4.0,0.0,43.0,3.0,6.0
3489,1.0,0.0,17.0,4.0,6.0
2317,0.0,1.0,1.0,7.0,4.0
3817,1.0,1.0,15.0,14.0,5.0
2045,0.0,0.0,2.0,6.0,6.0
3010,1.0,0.0,12.0,1.0,0.0
2625,0.0,2.0,6.0,1.0,2.0
3771,1.0,1.0,16.0,1.0,6.0
2017,3.0,0.0,34.0,3.0,3.0
3172,1.0,0.0,13.0,3.0,9.0
3416,2.0,1.0,23.0,3.0,4.0
2208,0.0,1.0,2.0,2.0,3.0
2993,1.0,0.0,15.0,6.0,3.0
3883,0.0,2.0,6.0,0.0,9.0
2550,1.0,0.0,20.0,3.0,2.0
3988,1.0,0.0,17.0,0.0,2.0
3578,2.0,2.0,25.0,7.0,11.0
3629,2.0,1.0,23.0,0.0,3.0
2030,1.0,2.0,16.0,3.0,6.0
2381,1.0,0.0,18.0,4.0,4.0
2063,3.0,0.0,34.0,1.0,1.0
3268,2.0,0.0,25.0,3.0,3.0
2535,1.0,2.0,13.0,2.0,3.0
2659,0.0,0.0,4.0,5.0,2.0
3634,1.0,0.0,13.0,4.0,2.0
3667,0.0,0.0,1.0,1.0,9.0
2337,1.0,0.0,14.0,8.0,3.0
2068,2.0,0.0,24.0,0.0,0.0
2523,2.0,1.0,24.0,0.0,0.0
3018,1.0,0.0,17.0,5.0,8.0
3855,3.0,0.0,38.0,2.0,6.0
2434,0.0,0.0,5.0,6.0,6.0
2821,1.0,0.0,12.0,7.0,3.0
3758,0.0,2.0,4.0,7.0,0.0
2272,2.0,0.0,24.0,11.0,2.0
2011,3.0,0.0,32.0,1.0,4.0
3313,2.0,0.0,21.0,3.0,3.0
2515,2.0,0.0,23.0,3.0,5.0
2554,3.0,0.0,31.0,2.0,4.0
3622,1.0,0.0,11.0,1.0,2.0
3602,1.0,2.0,13.0,1.0,4.0
3269,2.0,0.0,26.0,1.0,4.0
3732,1.0,0.0,17.0,5.0,2.0
3882,0.0,2.0,4.0,3.0,2.0
3502,0.0,1.0,7.0,4.0,2.0
3712,1.0,2.0,14.0,14.0,3.0
2339,2.0,0.0,24.0,5.0,2.0
3997,3.0,0.0,35.0,1.0,4.0
2811,2.0,1.0,23.0,3.0,5.0
