,y_hat
3037,False
2975,False
3802,False
3122,False
2897,False
3312,False
3223,False
2973,False
2068,False
3422,False
3785,False
2678,False
2036,False
3109,False
2379,False
2230,False
3022,False
2497,False
2056,False
3578,False
3111,False
2490,False
3235,False
2366,False
3783,False
3190,False
2868,False
2546,False
2214,False
3510,False
3043,False
3063,False
2787,False
3016,False
3622,False
2595,False
3751,False
3475,False
2896,False
3784,False
2447,False
2170,False
2034,False
2014,False
2791,False
2794,False
2069,False
3170,False
3176,False
2219,False
2165,False
3252,False
3349,False
3332,False
3916,False
3047,False
3635,False
2313,False
3550,False
2525,False
3674,False
3288,False
3713,False
3124,False
3080,False
2916,False
3306,False
2798,False
3551,False
2917,False
3817,False
3075,False
2348,False
3605,False
2303,False
3067,False
2424,False
2400,False
3030,False
3982,False
2793,False
2811,False
2073,False
2218,False
2058,False
3338,False
3678,False
3336,False
2527,False
2217,False
3294,False
2463,False
3849,False
2280,False
2492,False
3995,False
3576,False
3627,False
3488,False
3869,False
3723,False
3431,False
3739,False
3253,False
3689,False
3038,False
2084,False
2229,False
3952,False
3773,False
3649,False
3875,False
3230,False
2255,False
2861,False
2890,False
2194,False
2586,False
2115,False
3906,False
2518,False
3398,False
3144,False
3533,False
2177,False
2550,False
2224,False
3518,False
2808,False
3026,False
3864,False
3272,False
2204,False
3033,False
3740,False
3630,False
3719,False
3954,False
2075,False
2615,False
2855,False
3660,False
2987,False
3922,False
3591,False
3128,False
2020,False
2467,False
3322,False
3433,False
3890,False
3972,False
3970,False
3042,False
2030,False
3947,False
3048,False
2898,False
2839,False
2690,False
3579,False
2822,False
3180,False
2762,False
3663,False
3555,False
2247,False
3411,False
2261,False
2919,False
2959,False
2477,False
3326,False
3944,False
2542,False
2965,False
2486,False
2500,False
3903,False
2495,False
2774,False
2576,False
3530,False
2228,False
2836,False
3157,False
3367,False
3640,False
3999,False
3295,False
2966,False
3929,False
2470,False
2781,False
2246,False
3897,False
3483,False
3370,False
3189,False
3642,False
