ix,goal_cost,intv_cost
3037,1.0,0.0826
2975,1.0,0.08410000000000001
3802,1.0,0.1836
3122,1.0,0.0823
2897,1.0,0.0834
3312,1.0,0.0829
3223,1.0,0.0835
2973,1.0,0.08220000000000001
2068,1.0,0.0829
3422,1.0,0.1824
3785,1.0,0.08510000000000001
2678,1.0,0.183
2036,1.0,0.0816
3109,1.0,0.0835
2379,1.0,0.0843
2230,1.0,0.0839
3022,1.0,0.08220000000000001
2497,1.0,0.0835
2056,1.0,0.0844
3578,1.0,0.0838
3111,1.0,0.08370000000000001
2490,1.0,0.0833
3235,1.0,0.08220000000000001
2366,1.0,0.0816
3783,1.0,0.0818
3190,1.0,0.2822
2868,1.0,0.08410000000000001
2546,1.0,0.08120000000000001
2214,1.0,0.0833
3510,1.0,0.0818
3043,1.0,0.0826
3063,1.0,0.0907
2787,1.0,0.0843
3016,1.0,0.0847
3622,1.0,0.0824
2595,1.0,0.0843
3751,1.0,0.0813
3475,1.0,0.0834
2896,1.0,0.10010000000000001
3784,1.0,0.0824
2447,1.0,0.0835
2170,1.0,0.08360000000000001
2034,1.0,0.0007
2014,1.0,0.0821
2791,1.0,0.091
2794,1.0,0.08310000000000001
2069,1.0,0.0838
3170,1.0,0.08120000000000001
3176,1.0,0.08420000000000001
2219,1.0,0.2841
2165,1.0,0.08310000000000001
3252,1.0,0.0834
3349,1.0,0.0829
3332,1.0,0.1822
3916,1.0,0.1826
3047,1.0,0.1822
3635,1.0,0.084
2313,1.0,0.0838
3550,1.0,0.08410000000000001
2525,1.0,0.0815
3674,1.0,0.0825
3288,1.0,0.08270000000000001
3713,1.0,0.08120000000000001
3124,1.0,0.0847
3080,1.0,0.2822
2916,1.0,0.084
3306,1.0,0.0845
2798,1.0,0.20020000000000002
3551,1.0,0.08310000000000001
2917,1.0,0.0843
3817,1.0,0.1
3075,1.0,0.0844
2348,1.0,0.08270000000000001
3605,1.0,0.08220000000000001
2303,1.0,0.08270000000000001
3067,1.0,0.1837
2424,1.0,0.0829
2400,1.0,0.0838
3030,1.0,0.1829
3982,1.0,0.0845
2793,1.0,0.0821
2811,1.0,0.08310000000000001
2073,1.0,0.08320000000000001
2218,1.0,0.0835
2058,1.0,0.18330000000000002
3338,1.0,0.4
3678,1.0,0.083
3336,1.0,0.1832
2527,1.0,0.0816
2217,1.0,0.0823
3294,1.0,0.0845
2463,1.0,0.0829
3849,1.0,0.08410000000000001
2280,1.0,0.1837
2492,1.0,0.0844
3995,1.0,0.081
3576,1.0,0.0844
3627,1.0,0.0838
3488,1.0,0.0814
3869,1.0,0.0829
3723,1.0,0.084
3431,1.0,0.1841
3739,1.0,0.0843
3253,1.0,0.0843
3689,1.0,0.0806
3038,1.0,0.08120000000000001
2084,1.0,0.0825
2229,1.0,0.0848
3952,1.0,0.0834
3773,1.0,0.0849
3649,1.0,0.0843
3875,1.0,0.1837
3230,1.0,0.0825
2255,1.0,0.0819
2861,1.0,0.0849
2890,1.0,0.0838
2194,1.0,0.0818
2586,1.0,0.1829
2115,1.0,0.1826
3906,1.0,0.183
2518,1.0,0.082
3398,1.0,0.083
3144,1.0,0.083
3533,1.0,0.0848
2177,1.0,0.08420000000000001
2550,1.0,0.08310000000000001
2224,1.0,0.0835
3518,1.0,0.0834
2808,1.0,0.08220000000000001
3026,1.0,0.08310000000000001
3864,1.0,0.0829
3272,1.0,0.08310000000000001
2204,1.0,0.08270000000000001
3033,1.0,0.0825
3740,1.0,0.0813
3630,1.0,0.0839
3719,1.0,0.1831
3954,1.0,0.0815
2075,1.0,0.1817
2615,1.0,0.0825
2855,1.0,0.084
3660,1.0,0.1822
2987,1.0,0.0834
3922,1.0,0.08360000000000001
3591,1.0,0.0835
3128,1.0,0.0838
2020,1.0,0.1837
2467,1.0,0.08410000000000001
3322,1.0,0.08220000000000001
3433,1.0,0.0844
3890,1.0,0.0843
3972,1.0,0.08360000000000001
3970,1.0,0.08420000000000001
3042,1.0,0.0823
2030,1.0,0.0806
3947,1.0,0.0833
3048,1.0,0.0826
2898,1.0,0.08370000000000001
2839,1.0,0.08370000000000001
2690,1.0,0.0823
3579,1.0,0.18330000000000002
2822,1.0,0.1836
3180,1.0,0.08420000000000001
2762,1.0,0.0819
3663,1.0,0.0819
3555,1.0,0.0838
2247,1.0,0.08270000000000001
3411,1.0,0.083
2261,1.0,0.08310000000000001
2919,1.0,0.0829
2959,1.0,0.0838
2477,1.0,0.0816
3326,1.0,0.0834
3944,1.0,0.08360000000000001
2542,1.0,0.0835
2965,1.0,0.0833
2486,1.0,0.08410000000000001
2500,1.0,0.0833
3903,1.0,0.083
2495,1.0,0.0849
2774,1.0,0.0823
2576,1.0,0.0835
3530,1.0,0.0838
2228,1.0,0.1827
2836,1.0,0.08120000000000001
3157,1.0,0.0828
3367,1.0,0.0828
3640,1.0,0.0849
3999,1.0,0.08170000000000001
3295,1.0,0.0818
2966,1.0,0.08310000000000001
3929,1.0,0.1821
2470,1.0,0.0847
2781,1.0,0.0813
2246,1.0,0.08220000000000001
3897,1.0,0.082
3483,1.0,0.08420000000000001
3370,1.0,0.0838
3189,1.0,0.08460000000000001
3642,1.0,0.0843
