ix,goal_cost,intv_cost
3193,0.996,10.0
3048,0.94,5.0
2705,0.956,20.0
3658,0.942,5.0
2245,0.994,20.0
3059,0.992,15.0
3785,0.96,5.0
2401,0.992,10.0
2749,0.978,10.0
3099,0.998,15.0
3950,0.982,10.0
2856,0.96,15.0
2918,0.954,10.0
2017,0.968,5.0
2899,0.966,10.0
3380,0.994,15.0
2730,0.95,5.0
2297,0.986,10.0
2216,0.958,5.0
3993,0.998,10.0
2520,0.942,10.0
3792,0.952,5.0
3572,0.992,5.0
3232,0.976,10.0
3050,0.998,15.0
2910,0.954,10.0
2953,0.984,5.0
2242,0.99,15.0
3420,0.99,10.0
2895,0.988,20.0
3534,0.994,20.0
2640,0.992,10.0
3910,0.998,5.0
3081,0.944,5.0
2173,0.956,15.0
3877,0.986,10.0
3227,0.988,10.0
3614,0.954,10.0
3723,0.982,10.0
2840,0.996,15.0
2849,0.958,15.0
3915,0.94,10.0
2183,1.0,15.0
2061,0.956,5.0
2150,0.986,15.0
2262,0.942,20.0
2119,0.918,10.0
2408,0.946,15.0
3547,0.98,10.0
3598,0.944,10.0
3944,0.972,10.0
2247,0.982,20.0
3508,0.946,10.0
3091,0.95,5.0
3181,0.956,10.0
2755,0.992,15.0
3933,0.954,5.0
2720,0.936,5.0
3762,0.954,10.0
2691,0.994,20.0
3716,0.962,15.0
2561,0.956,15.0
2766,0.986,20.0
2118,0.98,5.0
3121,0.95,20.0
2541,0.988,20.0
3384,0.992,15.0
3975,0.984,20.0
2265,0.996,10.0
3041,0.992,15.0
2859,0.946,5.0
3776,0.948,10.0
3937,0.96,5.0
3803,0.994,15.0
3072,0.994,15.0
2888,0.956,10.0
3892,0.994,15.0
3551,0.994,10.0
3054,0.97,5.0
3586,0.996,20.0
3075,0.994,15.0
2592,0.948,10.0
3621,0.94,10.0
2643,0.984,10.0
3391,0.944,5.0
2292,0.94,5.0
2946,0.952,10.0
3130,0.994,15.0
2199,0.996,5.0
2419,0.976,10.0
2008,0.956,10.0
3208,0.954,15.0
2180,1.0,5.0
2495,0.996,15.0
3331,0.972,10.0
3820,0.974,10.0
3734,0.948,5.0
3374,0.954,5.0
2847,0.976485743982091,0.0
2131,0.978,10.0
3210,0.992,15.0
3732,0.958,5.0
3810,0.964,5.0
2458,0.978,10.0
3018,0.99,15.0
2721,0.938,10.0
3938,0.952,10.0
2880,0.996,5.0
3216,0.908,5.0
3414,0.992,10.0
3600,0.994,10.0
2703,0.986,15.0
3936,0.942,5.0
3878,0.956,10.0
3435,0.95,10.0
3794,0.962,5.0
3365,0.988,15.0
2171,0.99,10.0
2323,0.954,5.0
3765,0.946,5.0
3393,0.982,10.0
3289,0.996,20.0
2731,0.984,20.0
2551,0.992,10.0
2865,0.964,5.0
3206,0.992,15.0
2070,0.9205186375503074,0.0
2221,0.986,15.0
2669,0.998,10.0
3742,0.996,5.0
3190,0.964,5.0
2530,0.996,10.0
2676,0.994,15.0
3143,0.95,5.0
2801,0.988,5.0
3553,0.948,10.0
2947,0.992,20.0
2065,0.99,15.0
2198,0.94,5.0
2628,0.96,5.0
3177,0.95,5.0
3482,0.99,10.0
3469,0.982,10.0
2360,0.96,5.0
3526,0.952,5.0
2211,0.956,10.0
3637,0.948,10.0
3500,0.974,10.0
3371,0.98,15.0
2654,0.988,10.0
2434,0.988,15.0
2582,0.992,10.0
2113,0.95,10.0
2553,0.994,10.0
2158,0.984,10.0
2707,0.994,20.0
3832,0.984,10.0
2789,0.992,10.0
2212,0.958,10.0
3939,0.97,10.0
2542,0.994,10.0
2068,0.96,10.0
3605,0.99,15.0
2277,0.99,15.0
2162,0.95,5.0
3960,0.996,10.0
2886,0.918,10.0
2806,0.942,10.0
3684,0.956,5.0
3009,0.954,5.0
2104,0.906,10.0
3173,0.966,10.0
2288,0.948,5.0
2751,0.966,5.0
2736,0.946,10.0
3501,0.996,15.0
3824,0.96,5.0
3946,0.99,5.0
3148,0.98,10.0
3620,0.978,10.0
2201,0.956,10.0
3115,0.944,5.0
2862,0.956,15.0
2270,0.992,5.0
2787,0.994,20.0
2414,0.99,5.0
3200,0.946,15.0
3813,0.996,15.0
3014,0.944,10.0
2739,0.956,15.0
3806,0.988,15.0
3911,0.996,10.0
2032,0.972,10.0
3453,0.996,10.0
3219,0.944,20.0
3750,0.942,10.0
2513,0.944,5.0
3719,0.99,10.0
2450,0.994,15.0
3512,0.982,10.0
