,y
3626,0.0
2485,0.0
2381,0.0
2979,1.0
3350,1.0
3940,0.0
2471,0.0
3116,0.0
3220,0.0
2906,1.0
2499,0.0
3158,0.0
3040,0.0
3815,0.0
2784,0.0
3743,1.0
3231,0.0
3882,0.0
3959,0.0
3684,0.0
2565,0.0
3383,0.0
3123,0.0
3742,0.0
2967,0.0
3494,0.0
3919,1.0
3936,0.0
3808,0.0
2150,0.0
3753,0.0
2119,0.0
3006,0.0
3239,0.0
3209,0.0
3082,0.0
3939,0.0
3607,0.0
3478,0.0
3132,0.0
2581,1.0
3464,0.0
2184,0.0
3732,1.0
2536,0.0
2060,1.0
2754,0.0
3064,0.0
2567,0.0
3488,0.0
3124,0.0
3247,0.0
2869,0.0
2739,1.0
2932,0.0
2317,0.0
2971,1.0
3224,0.0
2325,1.0
3434,0.0
3986,1.0
3404,0.0
3024,0.0
3812,0.0
3739,0.0
3804,0.0
3502,1.0
2542,0.0
3923,0.0
3470,0.0
3290,1.0
3620,0.0
3908,0.0
3807,0.0
2153,0.0
2462,0.0
2097,0.0
3529,0.0
2624,0.0
2512,0.0
3543,1.0
3829,0.0
2391,0.0
3947,0.0
2370,1.0
2494,0.0
3855,0.0
3227,0.0
2142,1.0
2069,0.0
2149,1.0
3539,0.0
3225,1.0
3690,0.0
2589,0.0
3280,1.0
2677,1.0
3903,0.0
2380,0.0
2155,0.0
2366,0.0
2768,0.0
3318,0.0
3568,0.0
3285,0.0
2895,0.0
3992,1.0
3080,0.0
3462,0.0
2211,0.0
2196,1.0
3485,0.0
3471,0.0
3354,0.0
2492,1.0
3346,0.0
3255,0.0
2821,0.0
3942,0.0
2546,0.0
3727,0.0
2940,0.0
2353,0.0
3913,0.0
3880,0.0
3922,0.0
2225,0.0
3463,0.0
2180,1.0
2520,0.0
3681,0.0
3935,0.0
2042,0.0
3352,0.0
3793,0.0
3484,0.0
2867,0.0
3576,0.0
3849,0.0
3809,1.0
2240,0.0
3989,0.0
2066,0.0
2982,0.0
2204,1.0
2259,0.0
2227,0.0
2569,0.0
2523,0.0
3635,0.0
3375,0.0
2170,1.0
2046,0.0
3365,1.0
2031,1.0
2185,0.0
2837,0.0
2900,0.0
3491,0.0
2537,0.0
2481,0.0
3994,0.0
3126,0.0
3617,1.0
3188,0.0
3276,0.0
2411,0.0
3790,0.0
2786,0.0
2720,0.0
2890,0.0
3189,0.0
2824,0.0
2182,0.0
3828,0.0
2999,0.0
2232,1.0
2108,1.0
3836,0.0
3091,0.0
3679,0.0
2408,0.0
2383,0.0
3591,0.0
3000,0.0
3265,0.0
3575,0.0
2662,0.0
3192,0.0
2689,0.0
3934,0.0
2888,0.0
2771,0.0
3592,0.0
2334,0.0
2598,0.0
2816,0.0
2025,0.0
2976,0.0
3979,0.0
