,x1,x2,x3
3626,0.8,2.1,3.0
2485,0.8,0.1,2.8
2381,0.1,3.6,-0.0
2979,0.3,0.8,0.0
3350,0.7,-0.0,0.0
3940,0.9,2.8,2.6
2471,1.1,0.0,-0.0
3116,0.5,0.0,0.0
3220,0.0,1.3,1.3
2906,1.0,-0.0,-0.0
2499,0.9,-0.0,1.2
3158,3.1,3.2,6.7
3040,0.2,0.0,0.9
3815,1.3,-0.0,-0.0
2784,1.1,0.7,0.0
3743,2.3,-0.0,1.1
3231,1.3,0.0,-0.0
3882,1.8,2.4,4.1
3959,1.8,0.0,0.0
3684,0.4,0.4,1.0
2565,1.2,1.9,3.1
3383,0.2,1.8,-0.0
3123,1.1,-0.0,0.0
3742,1.7,-0.0,-0.0
2967,2.0,2.5,5.0
3494,2.6,3.1,5.7
3919,1.1,0.0,0.0
3936,2.7,1.2,4.4
3808,1.8,1.8,4.0
2150,1.4,1.2,3.4
3753,0.0,1.8,1.4
2119,0.9,1.5,2.6
3006,1.8,-0.0,4.4
3239,1.6,2.3,4.1
3209,1.3,0.0,0.0
3082,1.0,0.0,1.6
3939,1.5,4.0,5.3
3607,0.4,0.7,0.0
3478,0.8,1.0,0.0
3132,1.8,2.2,4.0
2581,0.6,2.1,0.0
3464,1.0,-0.0,2.3
2184,0.4,0.9,2.5
3732,3.1,-0.0,0.0
2536,2.8,2.6,5.2
2060,0.9,-0.0,1.2
2754,0.3,0.9,1.2
3064,1.0,0.0,4.0
2567,1.0,2.6,-0.0
3488,-0.0,2.0,2.0
3124,2.0,1.3,3.3
3247,1.6,0.0,1.9
2869,0.8,0.0,-0.0
2739,0.6,0.0,0.0
2932,0.5,1.3,2.2
2317,2.1,3.6,0.0
2971,0.9,-0.0,0.6
3224,2.7,1.3,4.2
2325,0.3,0.9,1.3
3434,1.2,1.0,2.2
3986,0.9,-0.0,0.0
3404,0.5,0.5,1.3
3024,1.9,4.2,2.7
3812,1.8,2.3,4.2
3739,1.8,1.6,4.0
3804,1.1,2.3,3.1
3502,1.0,-0.0,-0.0
2542,0.4,1.3,1.8
3923,2.9,0.0,6.5
3470,1.2,0.0,-0.0
3290,0.7,1.3,2.5
3620,2.2,3.1,3.8
3908,2.2,3.8,3.9
3807,2.2,0.0,1.3
2153,0.0,3.4,-0.0
2462,0.0,2.2,-0.0
2097,1.4,0.0,2.5
3529,1.6,2.0,4.0
2624,1.7,0.3,0.0
2512,3.5,1.6,4.1
3543,0.1,1.0,0.9
3829,1.4,1.1,2.6
2391,0.9,2.1,0.0
3947,0.1,0.0,0.9
2370,1.6,0.5,2.2
2494,1.6,-0.0,0.0
3855,2.2,0.0,4.2
3227,1.3,-0.0,-0.0
2142,1.5,0.5,0.0
2069,1.7,1.9,4.0
2149,1.2,0.0,0.0
3539,1.8,2.8,5.2
3225,0.9,0.7,0.0
3690,2.3,2.6,5.1
2589,1.8,3.2,5.1
3280,0.6,0.6,1.0
2677,0.9,-0.0,-0.0
3903,2.3,3.3,5.7
2380,0.4,0.0,-0.0
2155,0.6,2.2,4.6
2366,1.3,1.9,0.0
2768,0.9,-0.0,-0.0
3318,1.9,-0.0,3.1
3568,1.5,2.6,2.5
3285,1.8,-0.0,-0.0
2895,3.1,0.0,2.3
3992,0.5,0.0,-0.0
3080,2.3,0.0,2.3
3462,0.6,-0.0,-0.0
2211,2.1,4.2,5.1
2196,1.4,0.3,-0.0
3485,0.7,2.1,-0.0
3471,0.6,0.0,1.8
3354,1.1,1.5,0.0
2492,0.9,0.2,0.9
3346,1.1,1.4,3.1
3255,0.6,0.5,1.4
2821,2.1,3.0,-0.0
3942,1.9,0.0,-0.0
2546,1.2,0.0,2.5
3727,1.8,1.6,3.3
2940,1.4,2.1,4.1
2353,1.3,-0.0,3.5
3913,1.0,2.6,-0.0
3880,1.5,1.7,4.2
3922,0.5,0.4,1.5
2225,0.8,1.4,2.3
3463,0.2,-0.0,-0.0
2180,0.1,0.9,0.0
2520,1.6,2.5,0.2
3681,0.7,1.8,2.6
3935,2.1,1.5,3.5
2042,0.6,0.0,0.0
3352,2.8,3.3,6.2
3793,3.3,0.0,2.9
3484,0.8,1.8,0.0
2867,0.6,1.1,0.0
3576,1.1,-0.0,2.4
3849,1.7,-0.0,1.7
3809,1.1,0.4,0.0
2240,0.8,2.1,-0.0
3989,2.8,-0.0,-0.0
2066,1.3,0.0,1.3
2982,1.9,4.0,5.7
2204,0.9,-0.0,0.0
2259,1.8,2.1,0.0
2227,1.1,2.8,4.2
2569,1.5,0.0,0.1
2523,1.5,0.0,-0.0
3635,0.7,0.0,-0.0
3375,1.6,-0.0,0.0
2170,0.9,0.5,0.0
2046,1.9,2.6,4.3
3365,0.6,0.8,0.0
2031,0.6,0.0,0.6
2185,0.2,0.9,1.3
2837,2.1,0.4,3.3
2900,1.3,3.8,0.0
3491,1.3,1.4,2.6
2537,0.9,-0.0,3.0
2481,1.4,0.0,0.0
3994,2.6,0.0,4.4
3126,0.4,0.0,-0.0
3617,0.8,0.0,0.9
3188,1.0,2.0,3.3
3276,0.2,0.7,2.1
2411,1.9,1.1,3.3
3790,2.1,4.9,7.0
2786,0.5,1.3,2.0
2720,2.5,3.7,6.4
2890,0.5,-0.0,2.9
3189,1.6,0.0,0.0
2824,1.4,0.0,3.3
2182,2.0,1.6,3.6
3828,2.5,2.1,1.4
2999,1.0,2.3,3.6
2232,0.6,0.0,-0.0
2108,0.7,-0.0,0.0
3836,0.1,-0.0,-0.0
3091,1.4,1.3,3.6
3679,1.5,0.0,1.9
2408,1.1,0.0,0.0
2383,0.7,0.0,-0.0
3591,1.0,0.1,0.0
3000,1.2,3.1,4.7
3265,2.5,0.0,2.6
3575,0.9,1.7,0.0
2662,2.4,2.5,4.7
3192,2.0,0.0,3.6
2689,1.9,1.4,3.5
3934,2.1,1.7,4.0
2888,1.4,0.0,-0.0
2771,2.2,0.9,3.2
3592,0.2,2.1,2.8
2334,3.3,2.6,6.2
2598,2.0,0.0,1.7
2816,1.5,-0.0,3.2
2025,1.0,-0.0,0.0
2976,2.1,-0.0,3.6
3979,2.8,-0.0,2.7
