ix,goal_cost,intv_cost
3220,1.0,10.3
3309,1.0,0.7
2755,1.0,0.4
3361,1.0,0.1
3760,1.0,1.0
2429,1.0,0.4
2357,1.0,4.0
3172,1.0,0.2
2784,1.0,3.4000000000000004
3870,1.0,1.2
2291,1.0,0.4
3588,1.0,2.4000000000000004
2242,1.0,0.6
2640,1.0,0.6
3519,1.0,5.3999999999999995
2387,1.0,0.6
2894,1.0,1.2
2993,1.0,0.2
2123,1.0,1.1
3900,1.0,0.4
3840,1.0,0.9
2406,1.0,0.7999999999999999
2839,1.0,0.7
2905,1.0,5.9
3955,1.0,0.6
2574,1.0,5.8
2488,1.0,0.2
2032,1.0,0.5
3933,1.0,10.8
3190,1.0,9.5
3417,1.0,0.5
3912,1.0,9.0
2148,1.0,1.0
2648,1.0,1.6
3606,1.0,0.7999999999999999
3644,1.0,5.699999999999999
3756,1.0,1.3
3109,1.0,0.2
3803,1.0,3.0
2747,1.0,1.2
2290,1.0,5.5
2219,1.0,0.6
3004,1.0,2.0
3577,1.0,0.9
2196,1.0,4.3
3471,1.0,0.4
3667,1.0,1.2
3604,1.0,9.7
3558,1.0,3.0
3834,1.0,0.7
2979,1.0,0.5
2632,1.0,8.299999999999999
3269,1.0,5.3
2834,1.0,2.0
2888,1.0,0.6
3647,1.0,2.7
2584,1.0,5.1
2107,1.0,2.4
2848,1.0,6.3
2308,1.0,3.9000000000000004
2639,1.0,0.6
2182,1.0,2.4
2984,1.0,7.3
2370,1.0,0.1
2977,1.0,0.6000000000000001
3131,1.0,1.4
3769,1.0,7.6
2656,1.0,9.8
2910,1.0,0.7
3969,1.0,0.1
3337,1.0,0.4
2218,1.0,0.7
3284,1.0,2.5999999999999996
3872,1.0,6.6
3210,1.0,0.2
3144,1.0,3.9
2359,1.0,0.3
2341,1.0,1.9
2029,1.0,3.6
3806,1.0,0.1
3401,1.0,0.3
3956,1.0,0.9
2388,1.0,0.6
2887,1.0,0.5
2494,1.0,0.3
2435,1.0,0.1
2441,1.0,4.9
3088,1.0,1.1
2175,1.0,1.8
3444,1.0,1.7
3857,1.0,0.30000000000000004
3413,1.0,2.4
3973,1.0,3.5
2674,1.0,1.3
3942,1.0,0.5
2300,1.0,0.3
3096,1.0,1.7000000000000002
3247,1.0,2.5999999999999996
3392,1.0,4.7
2628,1.0,1.8
2448,1.0,5.9
3740,1.0,1.0
3405,1.0,0.3
2650,1.0,0.7
3328,1.0,1.0
3830,1.0,4.0
3038,1.0,0.8
2547,1.0,3.0
2490,1.0,3.7
2735,1.0,6.2
2339,1.0,3.8
3762,1.0,0.1
3504,1.0,0.8999999999999999
3823,1.0,0.3
2870,1.0,2.8000000000000003
3481,1.0,0.5
3070,1.0,0.6
3418,1.0,1.2
3161,1.0,1.9
2011,1.0,0.1
3362,1.0,1.9000000000000001
2110,1.0,6.4
2129,1.0,8.5
3065,1.0,6.5
3338,1.0,0.4
2141,1.0,2.3
3567,1.0,2.1
3645,1.0,0.9
3651,1.0,0.5
3006,1.0,0.3
3178,1.0,0.4
3847,1.0,9.1
2609,1.0,0.6
2953,1.0,3.8
3652,1.0,0.5
2616,1.0,0.4
3602,1.0,0.2
3860,1.0,1.0
2960,1.0,1.0
2283,1.0,0.7
3957,1.0,4.1
2336,1.0,1.0
2541,1.0,0.1
2793,1.0,2.6
3865,1.0,5.7
2573,1.0,9.100000000000001
2523,1.0,3.0
3425,1.0,0.5
2135,1.0,0.5
2264,1.0,0.3
2957,1.0,0.5
3754,1.0,0.2
3329,1.0,1.5000000000000002
2379,1.0,0.6
2987,1.0,1.0
2504,1.0,0.8999999999999999
2230,1.0,10.600000000000001
2223,1.0,0.2
2906,1.0,3.1
3288,1.0,0.5
2923,1.0,2.7
2665,1.0,6.6
2567,1.0,0.7
3072,1.0,0.7
3474,1.0,1.0
3244,1.0,0.6
2571,1.0,1.0
3055,1.0,5.6
2355,1.0,1.7000000000000002
2078,1.0,0.30000000000000004
2149,1.0,0.9
2100,1.0,2.1
2013,1.0,1.1
2807,1.0,2.4
2971,1.0,0.1
2745,1.0,0.2
3685,1.0,0.7
3783,1.0,2.9
2985,1.0,0.7
2941,1.0,0.1
3184,1.0,4.9
3897,1.0,0.4
2502,1.0,2.0
3268,1.0,0.9
2483,1.0,0.6
2021,1.0,0.1
2626,1.0,0.2
2222,1.0,0.8999999999999999
2670,1.0,6.6
3429,1.0,2.4
2561,1.0,1.4
2752,1.0,4.1
3229,1.0,0.5
3627,1.0,0.5
3451,1.0,0.3
3722,1.0,0.2
2109,1.0,0.6
2176,1.0,2.8
2568,1.0,0.7
3101,1.0,1.2999999999999998
