,x1,x2,x3
3220,2.9,3.0,4.4
3309,0.7,-0.0,0.0
2755,0.4,0.0,-0.0
3361,0.1,0.0,0.0
3760,1.0,-0.0,-0.0
2429,0.4,-0.0,-0.0
2357,1.9,-0.0,2.1
3172,0.2,0.0,-0.0
2784,1.2,-0.0,2.2
3870,1.2,-0.0,-0.0
2291,0.4,0.0,-0.0
3588,1.3,-0.0,1.1
2242,-0.0,0.6,-0.0
2640,0.6,-0.0,-0.0
3519,0.3,3.3,1.8
2387,0.6,0.0,0.0
2894,0.9,-0.0,0.3
2993,0.2,0.0,0.0
2123,1.1,-0.0,0.0
3900,0.4,0.0,0.0
3840,0.9,0.0,-0.0
2406,0.1,0.7,0.0
2839,0.7,0.0,-0.0
2905,2.1,-0.0,3.8
3955,0.6,0.0,0.0
2574,2.4,0.0,3.4
2488,-0.0,0.2,-0.0
2032,0.5,-0.0,-0.0
3933,1.6,3.8,5.4
3190,2.1,2.3,5.1
3417,0.5,0.0,0.0
3912,1.8,5.0,2.2
2148,0.2,-0.0,0.8
2648,1.6,-0.0,-0.0
3606,0.1,0.7,0.0
3644,1.3,3.0,1.4
3756,0.0,1.3,-0.0
3109,0.2,-0.0,0.0
3803,1.2,0.0,1.8
2747,0.0,1.2,-0.0
2290,0.7,1.7,3.1
2219,0.1,0.5,-0.0
3004,0.2,1.8,-0.0
3577,0.9,-0.0,-0.0
2196,0.2,1.8,2.3
3471,0.4,-0.0,-0.0
3667,1.2,-0.0,0.0
3604,1.8,2.8,5.1
3558,0.4,1.3,1.3
3834,0.0,0.7,0.0
2979,0.5,0.0,0.0
2632,1.9,2.3,4.1
3269,1.2,0.0,4.1
2834,0.7,1.3,-0.0
2888,0.6,0.0,0.0
3647,1.7,0.0,1.0
2584,2.0,-0.0,3.1
2107,0.4,2.0,-0.0
2848,0.9,2.3,3.1
2308,0.0,1.8,2.1
2639,0.6,0.0,-0.0
2182,0.1,0.9,1.4
2984,1.4,2.3,3.6
2370,0.1,0.0,0.0
2977,0.0,0.2,0.4
3131,1.4,0.0,0.0
3769,0.7,2.9,4.0
2656,2.8,4.4,2.6
2910,0.1,0.6,0.0
3969,0.1,-0.0,0.0
3337,0.1,0.0,0.3
2218,0.7,-0.0,0.0
3284,0.5,0.7,1.4
3872,1.2,2.1,3.3
3210,0.1,0.0,0.1
3144,0.0,3.9,0.0
